,Date,AppID,AppName,Country,Author,Rating,Review,Title Review,Detected Language,content,issue,syn,issue_vio_id,sentiment,Age,Disability,Domain_Specific,Emotional,Gender,Language,Location,Privacy,Socio_economic_Status
884,6/25/20 20:20,ch.admin.bag.dp3t,SwissCovid,de,Michael Süess,5,Sollte jede(r) SchweizerIn installiert haben. Bei maximal möglicher Datensicherheit kann so ev. eine 2. Welle abgeschwächt werden.,Every Swiss should have installed it. With the maximum possible data security  a second wave can possibly be weakened.,de,Every Swiss should have installed it  With the maximum possible data security  a second wave can possibly be weakened ,Privacy,"data, secur, secur",0.272727273,Neutral,0,0,0,0,0,0,0,1,0
887,6/25/20 20:11,ch.admin.bag.dp3t,SwissCovid,de,Dylan Winterflood,5,"NZZ 25.6 : ""Je nach Android-Version werden Sie zudem aufgefordert, zu erlauben, auf Ihren «ungefähren Standort» zuzugreifen. Hinter dieser Formulierung, die scheinbar dem Ziel der App entgegenläuft, keine Standort-Daten zu verwenden, versteckt sich der Zugriff auf Bluetooth LE(...) Android hat sich in der Vergangenheit für diese Formulierung entschieden(...) Im Falle von SwissCovid ist das (die Standortbestimmung) aber nicht der Fall. Zu Verwirrung wird diese Formulierung aber zweifellos führen""","NZZ 25.6: ""Depending on the Android version  you will also be asked to allow access to your« approximate location ». This phrase  which seems to run counter to the aim of the app not to use any location data  hides access to Bluetooth LE (...) Android has opted for this formulation in the past (...) In the case of SwissCovid  however  this (the location determination) is not the case. However  this formulation will undoubtedly lead to confusion """,de,NZZ        Depending on the Android version  you will also be asked to allow access to your  approximate location    This phrase  which seems to run counter to the aim of the app not to use any location data  hides access to Bluetooth LE       Android has opted for this formulation in the past       In the case of SwissCovid  however  this  the location determination  is not the case  However  this formulation will undoubtedly lead to confusion  ,"Domain_Specific, Emotional, Privacy","confus, data, locat, locat, run, formul",0.153846154,Positive,0,0,1,1,0,0,0,1,0
891,6/25/20 19:54,ch.admin.bag.dp3t,SwissCovid,de,Stanley L.,4,"Sehr gute App. Einfach und ohne gross Sachen erfassen. Einzig wäre eine Funktion noch gut, die App vorübergehend zu deaktivieren, wenn ich den ganzen Abend zu Hause bin. So frisst sie einfach Strom und stresst mich mit einer Meldung von wegen Bluetooth anschalten...",Very good app. Record easily and without big things. Only one function would be good to temporarily deactivate the app if I'm at home the whole evening. So it just eats electricity and stresses me with a message about switching on Bluetooth ...,de,Very good app  Record easily and without big things  Only one function would be good to temporarily deactivate the app if I m at home the whole evening  So it just eats electricity and stresses me with a message about switching on Bluetooth    ,"Domain_Specific, Emotional","stress, record",0.08,Positive,0,0,1,1,0,0,0,0,0
893,6/25/20 19:49,ch.admin.bag.dp3t,SwissCovid,de,Richtown Tonstudio,5,Respekt an die Entwickler. Ein bischen nervig auf Android Geräten *GPS wird ungefragt aktiviert. Der Akkuverbrauch wird nicht gross beeinträchtigt. 5 Sterne,Respect to the developers. A bit annoying on Android devices * GPS is activated without being asked. The battery consumption is not significantly affected. 5 Stars,de,Respect to the developers  A bit annoying on Android devices   GPS is activated without being asked  The battery consumption is not significantly affected    Stars,"Emotional, Privacy","annoy, gps",0.133333333,Positive,0,0,0,1,0,0,0,1,0
896,6/25/20 19:38,ch.admin.bag.dp3t,SwissCovid,de,Petrovic Aleksandar,1,"Wenn man nicht testen würde, würde es keinem Menschen auffallen und es wäre keine Pandemi! Die Todesrate ist viel tiefer als bei einer normalen Wintergrippe! Es gibt viel gefährlichere Viren und Krankheiten, die kein Mensch anspricht! Die Menscheit ist blind und am verblöden! Die können alles mit uns machen! Wie viele Menschen und Kinder sterben täglich weil Sie kein sauberes Trinkwasser haben und nichts zu essen?! Wacht endlich auf! Die Menschen sterben nicht an Corona!",If you didn't test  nobody would notice and it wouldn't be a pandemic! The death rate is much lower than with normal winter flu! There are much more dangerous viruses and diseases that nobody addresses! Humanity is blind and stupid! They can do anything with us! How many people and children die every day because they have no clean drinking water and nothing to eat ?! Finally wake up! People don't die of corona!,de,If you didn t test  nobody would notice and it wouldn t be a pandemic  The death rate is much lower than with normal winter flu  There are much more dangerous viruses and diseases that nobody addresses  Humanity is blind and stupid  They can do anything with us  How many people and children die every day because they have no clean drinking water and nothing to eat    Finally wake up  People don t die of corona ,"Age, Domain_Specific","children, winter, normal, address",0.1,Negative,1,0,1,0,0,0,0,0,0
897,6/25/20 19:21,ch.admin.bag.dp3t,SwissCovid,de,Benjamin Gruber,1,Um Bluetooth- Tracing nutzen zu können muss der GPS- Standort aktiviert sein! App wurde bereits wieder gelöscht.,The GPS location must be activated in order to be able to use Bluetooth tracing! The app has already been deleted.,de,The GPS location must be activated in order to be able to use Bluetooth tracing  The app has already been deleted ,"Domain_Specific, Privacy","locat, gps, locat, order",0.333333333,Neutral,0,0,1,0,0,0,0,1,0
898,6/25/20 19:21,ch.admin.bag.dp3t,SwissCovid,de,Cape Coral,1,Dank Google Android funktioniert Bluetooth BLE nur zusammen mit den Standortdiensten inklusive GPS. Damit können alle anderen Apps sofern nicht deaktiviert ebenfalls den Standort erfassen. Zudem zieht GPS sehr wohl einiges an Leistung und damit den Akku schneller leer. Außerdem muss die App ständig im Hintergrund aktiv sein. Unter diesen Bedingungen muss ich leider auf einen Einsatz verzichten.,Thanks to Google Android  Bluetooth BLE only works in conjunction with location services including GPS. This means that all other apps can also record the location if not deactivated. In addition  GPS very well draws a lot of power and thus drains the battery faster. In addition  the app must be constantly active in the background. Unfortunately  under these conditions I have to forego an assignment.,de,Thanks to Google Android  Bluetooth BLE only works in conjunction with location services including GPS  This means that all other apps can also record the location if not deactivated  In addition  GPS very well draws a lot of power and thus drains the battery faster  In addition  the app must be constantly active in the background  Unfortunately  under these conditions I have to forego an assignment ,"Domain_Specific, Privacy","locat, gps, servic, servic, assign, record, locat",0.179487179,Positive,0,0,1,0,0,0,0,1,0
899,6/25/20 19:21,ch.admin.bag.dp3t,SwissCovid,fr,Joachim K,5,"Une belle réussite de la part de la Suisse. Cette application protège votre vie privée, mais protège enraie la transmission de covid. Si quelqu'un dans votre entourage se méfie ou se soucie pour cette application, expliquez à cette personne que : 1) l'application n'utilise pas de géolocalisation 2) elle n'envoie aucune donnée à des serveurs, excepté lorsque vous êtes vous même infecté 3) les ids générés par les téléphones ne permettent pas d'identifier quelqu'un",A great success from Switzerland. This app protects your privacy  but prevents the transmission of covid. If anyone around you is suspicious or worried about this app  explain to that person that: 1) the app does not use geolocation 2) it does not send any data to servers  except when you are you even infected 3) ids generated by phones do not identify someone,fr,A great success from Switzerland  This app protects your privacy  but prevents the transmission of covid  If anyone around you is suspicious or worried about this app  explain to that person that     the app does not use geolocation    it does not send any data to servers  except when you are you even infected    ids generated by phones do not identify someone,"Domain_Specific, Emotional, Location, Privacy","worri, switzerland, data, privaci, suspici, protect, identifi",0.212121212,Negative,0,0,1,1,0,0,1,1,0
900,6/25/20 19:19,ch.admin.bag.dp3t,SwissCovid,de,Daniel Diethelm,2,Bei Android muss man den Standort frei geben. Sonst geht gar nichts. Schade.,With Android you have to give the location free. Otherwise nothing works. Too bad.,de,With Android you have to give the location free  Otherwise nothing works  Too bad ,"Domain_Specific, Privacy, Socio_economic_Status","free, locat, locat",0.375,Positive,0,0,1,0,0,0,0,1,1
902,6/25/20 19:15,ch.admin.bag.dp3t,SwissCovid,de,Daniel Kummer,2,"Habe mich sehr auf die App gefreut, auch wenns ein Bischen mehr Akku braucht für das daueraktivierte Bluetooth. Aber nun so etwas, die Standortberechtigung muss aktiv sein sonst würde Bluetooth nicht laufen, so ein Schwachsinn, mein Bluetooth läuft klasse ohne Standortfreigabe. Nur die App akzeptiert das nicht. Ich will aber nicht das google und co wissen wo ich mich befinde, also muss ich die App leider wieder löschen. Ein Etikkettenschwindel aus meiner Sicht :(",I was really looking forward to the app  even if it needs a bit more battery for the permanently activated Bluetooth. But now something like that  the location authorization must be active otherwise Bluetooth would not work  nonsense  my Bluetooth works great without location approval. Only the app doesn't accept that. But I don't want google and co to know where I am  so unfortunately I have to delete the app again. A label fraud from my point of view :(,de,I was really looking forward to the app  even if it needs a bit more battery for the permanently activated Bluetooth  But now something like that  the location authorization must be active otherwise Bluetooth would not work  nonsense  my Bluetooth works great without location approval  Only the app doesn t accept that  But I don t want google and co to know where I am  so unfortunately I have to delete the app again  A label fraud from my point of view   ,"Domain_Specific, Privacy","locat, author, locat, approv, author, label, forward",0.166666667,Positive,0,0,1,0,0,0,0,1,0
904,6/25/20 18:55,ch.admin.bag.dp3t,SwissCovid,de,Erich Iten,1,"Obwohl klar kommumiziert, dass mein Standort nicht genutzt wird, hat sich mein GPS - Sensor selbständig aktiviert. Nach umgehende Deaktivierung meinerseits deaktivierte sich die Covid App mit der Fehlermeldung, der Standort (also GPS) müsse eingeschaltet sein damit die APP Bluetooth nutzen kann. Die App kenne meinen Standort nie. Google meldet, dass diese App meinen Standort auch ohne GPS-Empfang ""ungefähr"" nutzen wird. Sorry, ehrlich wäre besser! Habs deinstalliert, Gerät wird neu aufgesetzt.","Although it was clearly communicated that my location was not being used  my GPS sensor activated itself. After immediate deactivation on my part  the Covid app deactivated itself with the error message that the location (i.e. GPS) must be switched on so that the app can use Bluetooth. The app never knows my location. Google reports that this app will ""roughly"" use my location even without GPS reception. Sorry  honestly would be better! Habs uninstalled  device is set up again.",de,Although it was clearly communicated that my location was not being used  my GPS sensor activated itself  After immediate deactivation on my part  the Covid app deactivated itself with the error message that the location  i e  GPS  must be switched on so that the app can use Bluetooth  The app never knows my location  Google reports that this app will  roughly  use my location even without GPS reception  Sorry  honestly would be better  Habs uninstalled  device is set up again ,"Domain_Specific, Privacy","locat, gps, locat, communic",0.086956522,Positive,0,0,1,0,0,0,0,1,0
906,6/25/20 18:53,ch.admin.bag.dp3t,SwissCovid,de,Stefan Grisel,1,ohne GPS ist die App nutzlos. Von wegen nur Bluetooth genügt.,without GPS the app is useless. Because only Bluetooth is enough.,de,without GPS the app is useless  Because only Bluetooth is enough ,Privacy,gps,0.125,Negative,0,0,0,0,0,0,0,1,0
907,6/25/20 18:51,ch.admin.bag.dp3t,SwissCovid,de,Ulrich Onken,3,"Die App ist nützlich und sinnvoll. Ich bin aber sehr oft zwischen CH und DE unterwegs und benutze bereits die deutsche Corona-Warn App. Leider stören sich beide Apps gegenseitig, nur eine der beiden kann gleichzeitig laufen! Wie soll das Konzept mit nationalen Apps in den Grenzregionen funktionieren, wo ständig Leute im Nachbarland zum Einkaufen oder Arbeiten unterwegs sind? Wieso sind die Apps nicht nur inkompatibel zueinander, sondern schiessen sich auch noch gegenseitig ab?",The app is useful and useful. But I travel very often between CH and DE and already use the German Corona-Warn app. Unfortunately  both apps interfere with each other  only one of the two can run at the same time! How should the concept work with national apps in the border regions  where people in the neighboring country are constantly out shopping or working? Why are the apps not only incompatible with each other  but also kill each other?,de,The app is useful and useful  But I travel very often between CH and DE and already use the German Corona Warn app  Unfortunately  both apps interfere with each other  only one of the two can run at the same time  How should the concept work with national apps in the border regions  where people in the neighboring country are constantly out shopping or working  Why are the apps not only incompatible with each other  but also kill each other ,"Domain_Specific, Language, Location","countri, german, countri, region, border, run",0.15,Negative,0,0,1,0,0,1,1,0,0
910,6/25/20 18:31,ch.admin.bag.dp3t,SwissCovid,fr,Michael Henriks,5,"Pour ceux qui se posent des questions sur l'autorisation de la localisation qui est demandée, c'est obligatoire pour que l'application ait accès complet au Bluetooth (c'est Android qui veut ça)",For those who have questions about the authorization of the location that is requested  it is mandatory for the application to have full access to Bluetooth (Android wants that),fr,For those who have questions about the authorization of the location that is requested  it is mandatory for the application to have full access to Bluetooth  Android wants that ,"Domain_Specific, Privacy","locat, author, locat, author, applic",0.454545455,Positive,0,0,1,0,0,0,0,1,0
914,6/25/20 18:17,ch.admin.bag.dp3t,SwissCovid,de,Ida Büche,2,"Leider musste ich mit entsetzen feststellen, dass die App nur mit eingeschaltetem Standortdienst funktioniert. Das geht gar nicht! Erstens aus Datenschutzgründen und nicht zu vernachlässigen der massive Akkuverbrauch. Ich habe absolut keine Lust, den ganzen Tag einen Powerakku mit zu tragen. Ich hoffe, das Problem wird zeitnah gelöst, ansonsten sehe ich für die App keine Zukunft. Google sollte doch auch schaffen, was bei Apple iOS möglich ist.",Unfortunately  I was horrified to find that the app only works with the location service switched on. That is not how it works! Firstly for data protection reasons and not to be neglected the massive battery consumption. I have absolutely no desire to carry a power battery with me all day. I hope the problem will be resolved in a timely manner  otherwise I see no future for the app. Google should also do what is possible with Apple iOS.,de,Unfortunately  I was horrified to find that the app only works with the location service switched on  That is not how it works  Firstly for data protection reasons and not to be neglected the massive battery consumption  I have absolutely no desire to carry a power battery with me all day  I hope the problem will be resolved in a timely manner  otherwise I see no future for the app  Google should also do what is possible with Apple iOS ,"Domain_Specific, Privacy","data, locat, protect, servic, servic, locat",0.157894737,Negative,0,0,1,0,0,0,0,1,0
915,6/25/20 18:13,ch.admin.bag.dp3t,SwissCovid,de,Michael S.,5,"GPS muss aktiviert sein, obwohl die App dieses nicht braucht. Google lässt grüssen.",GPS must be activated  although the app does not need it. Greetings from Google.,de,GPS must be activated  although the app does not need it  Greetings from Google ,Privacy,gps,0.111111111,Negative,0,0,0,0,0,0,0,1,0
916,6/25/20 18:12,ch.admin.bag.dp3t,SwissCovid,de,AppelSaft CO,5,Einwand frei! Man muss keine Daten angeben (Name etc.). Sehr gut gelöst!,Perfect! You don't have to enter any data (name etc.). Very well solved!,de,Perfect  You don t have to enter any data  name etc    Very well solved ,"Domain_Specific, Privacy","data, enter",0.222222222,Positive,0,0,1,0,0,0,0,1,0
917,6/25/20 18:10,ch.admin.bag.dp3t,SwissCovid,fr,Sébastien Delley,5,"Excellente application, une référence en terme d'efficacité et de protection des données.",Excellent application  a benchmark in terms of efficiency and data protection.,fr,Excellent application  a benchmark in terms of efficiency and data protection ,"Domain_Specific, Privacy","data, protect, applic",0.428571429,Positive,0,0,1,0,0,0,0,1,0
919,6/25/20 18:07,ch.admin.bag.dp3t,SwissCovid,en,Lukas Schmid,3,I got a really annoying bug. When the app is running and I put my phone in standby the notification always rings up.,  I got a really annoying bug. When the app is running and I put my phone in standby the notification always rings up. ,en,  I got a really annoying bug  When the app is running and I put my phone in standby the notification always rings up  ,"Domain_Specific, Emotional","annoy, run",0.166666667,Negative,0,0,1,1,0,0,0,0,0
920,6/25/20 18:06,ch.admin.bag.dp3t,SwissCovid,en,Luis Ramos,3,There is no interaction with the app on how it works and why the GPS signal is needed (drains more battery). But you only need to install a GPS emulator app to report a fake location if privacy is your concern.,  There is no interaction with the app on how it works and why the GPS signal is needed (drains more battery). But you only need to install a GPS emulator app to report a fake location if privacy is your concern. ,en,  There is no interaction with the app on how it works and why the GPS signal is needed  drains more battery   But you only need to install a GPS emulator app to report a fake location if privacy is your concern  ,"Domain_Specific, Emotional, Privacy","concern, locat, privaci, gps, locat, signal",0.3,Negative,0,0,1,1,0,0,0,1,0
922,6/25/20 17:55,ch.admin.bag.dp3t,SwissCovid,de,Robert Hauri,5,"Vielleicht einfach mal lesen was.Stefan Nüesch weiter unten schreibt, anstatt 2 Sterne zu vergeben. Die App ist sicher und super!!! Stefan Nüesch 25. Juni 2020 153 «Die SwissCovid App braucht nie Zugriff auf den Standort, da dieser von der App ja nicht verwendet wird. (...) Was aber nötig ist und leider zu Verwirrung führen kann, ist, dass auf dem Gerät die Standortdienste grundsätzlich aktiviert sein müssen. (...) Dass dieser für SwissCovid eingeschaltet sein…",Maybe just read something. Stefan Nüesch writes below instead of giving 2 stars. The app is safe and great !!! Stefan Nüesch June 25  2020 153 “The SwissCovid app never needs access to the location because it is not used by the app. (...) But what is necessary and unfortunately can lead to confusion is that the location services must always be activated on the device. (...) That this will be switched on for SwissCovid ...,de,Maybe just read something  Stefan N esch writes below instead of giving   stars  The app is safe and great     Stefan N esch June               The SwissCovid app never needs access to the location because it is not used by the app        But what is necessary and unfortunately can lead to confusion is that the location services must always be activated on the device        That this will be switched on for SwissCovid    ,"Domain_Specific, Emotional, Privacy","confus, locat, servic, servic, locat",0.131578947,Negative,0,0,1,1,0,0,0,1,0
923,6/25/20 17:55,ch.admin.bag.dp3t,SwissCovid,it,pinco pallino,1,"Perché bisogna attivare il GPS? Quando nelle spiegazioni dice chiaramente che non utilizza la ""posizione""","Why must the GPS be activated? When in the explanations it clearly states that it does not use ""position""",it,Why must the GPS be activated  When in the explanations it clearly states that it does not use  position ,Privacy,gps,0.1,Positive,0,0,0,0,0,0,0,1,0
925,6/25/20 17:45,ch.admin.bag.dp3t,SwissCovid,de,Brian Kunz,1,"Ich habe keine Ahnung, ob es das missratene Android-System oder die Unfähigkeit des ubique-Team ist: Diese App soll alleine Kontakte über bluetooth detektieren. Es gibt überhaupt keinen Grund dazu auch permanent das GPS am laufen zu halten. Ganz egal ob die App auf diese Informationen zugreift oder nicht. – Ich installiere erst wieder, wenn diese Macke bereinigt ist.",I have no idea whether it is the failed Android system or the inability of the ubique team: This app is supposed to detect contacts via bluetooth on its own. There is absolutely no reason to keep the GPS running permanently. It doesn't matter whether the app accesses this information or not. - I won't install again until this problem has been cleared up.,de,I have no idea whether it is the failed Android system or the inability of the ubique team  This app is supposed to detect contacts via bluetooth on its own  There is absolutely no reason to keep the GPS running permanently  It doesn t matter whether the app accesses this information or not    I won t install again until this problem has been cleared up ,"Domain_Specific, Privacy","gps, run",0.071428571,Negative,0,0,1,0,0,0,0,1,0
926,6/25/20 17:45,ch.admin.bag.dp3t,SwissCovid,de,Yolanda Stöckli,5,"Finde ich eine super App. Das GPS kann ja zu Hause/Nachts ausgeschaltet werden, wenn man keinen Besuch hat. Beim Schlafen trifft man in der Regel nicht viele fremde Leute :-) Somit braucht es auch nicht viel mehr Akku.",I think it's a great app. The GPS can be switched off at home / at night when there is no visitor. As a rule  you don't meet many strangers while sleeping :-) So you don't need much more battery.,de,I think it s a great app  The GPS can be switched off at home   at night when there is no visitor  As a rule  you don t meet many strangers while sleeping     So you don t need much more battery ,"Domain_Specific, Privacy","gps, visitor",0.125,Positive,0,0,1,0,0,0,0,1,0
927,6/25/20 17:36,ch.admin.bag.dp3t,SwissCovid,de,Morillaz,4,"Also weshalb genau braucht die App zugriff auf den Ortungsdienst meines Smartphones? Auch wenn erklärt wird, dass es nicht die Ortungsdaten des GPS verwendet sonder nur diejenigen von Bluetooth, versehe ich nicht was das bedeuten soll.",So why exactly does the app need access to my smartphone's location service? Even if it is explained that it does not use the location data of the GPS but only those of Bluetooth  I do not understand what that is supposed to mean.,de,So why exactly does the app need access to my smartphone s location service  Even if it is explained that it does not use the location data of the GPS but only those of Bluetooth  I do not understand what that is supposed to mean ,"Domain_Specific, Privacy","data, locat, gps, servic, servic, locat",0.285714286,Neutral,0,0,1,0,0,0,0,1,0
928,6/25/20 17:36,ch.admin.bag.dp3t,SwissCovid,fr,Lionel Quarroz,2,"Bien, mais... même s'ils utilisent le Bluetooth, il faut activer le GPS... J'ai entière confiance en cette application. Mais du coup, ça donne accès aux autres applications à ma position. Et ça, c'est moins cool. Dommage...",Good  but ... even if they use bluetooth  you have to turn on the GPS ... I have complete confidence in this app. But suddenly  it gives access to other applications in my position. And that is less cool. Pity...,fr,Good  but     even if they use bluetooth  you have to turn on the GPS     I have complete confidence in this app  But suddenly  it gives access to other applications in my position  And that is less cool  Pity   ,"Domain_Specific, Privacy","gps, applic",0.117647059,Positive,0,0,1,0,0,0,0,1,0
929,6/25/20 17:33,ch.admin.bag.dp3t,SwissCovid,en,Stephen Madden,5,A small but important step to help stem the spread this awful virus. Congrats to all concerned in building this app.,  A small but important step to help stem the spread this awful virus. Congrats to all concerned in building this app. ,en,  A small but important step to help stem the spread this awful virus  Congrats to all concerned in building this app  ,"Domain_Specific, Emotional","concern, import",0.166666667,Positive,0,0,1,1,0,0,0,0,0
932,6/25/20 17:23,ch.admin.bag.dp3t,SwissCovid,de,Roman Bosshart,1,"Wieso braucht die App GPS, obwohl bei der Einrichtung ausdrücklich gesagt wird das diese nur vià BLE funktioniert?",Why does the app need GPS  although it is expressly stated during the setup that it only works via BLE?,de,Why does the app need GPS  although it is expressly stated during the setup that it only works via BLE ,Privacy,gps,0.071428571,Neutral,0,0,0,0,0,0,0,1,0
933,6/25/20 17:22,ch.admin.bag.dp3t,SwissCovid,de,Fredy Herzig,1,"Schrott, läuft auf meinem Handy mit Android 5.1 nicht. Ich kaufe wegen diesem Scheissdreck sicher kein neues Handy denn Updaten kann ich es wegen dem Alter nicht mehr.",Scrap  doesn't work on my Android 5.1 phone. Because of this shit  I'm sure not to buy a new cell phone because I can no longer update it because of its age.,de,Scrap  doesn t work on my Android     phone  Because of this shit  I m sure not to buy a new cell phone because I can no longer update it because of its age ,"Age, Socio_economic_Status","age, buy",0.125,Negative,1,0,0,0,0,0,0,0,1
937,6/25/20 16:59,ch.admin.bag.dp3t,SwissCovid,de,David Liechti,2,"obwohl die app anscheinend keine standort-daten speichert, muss das GPS eingeschaltet sein. weshalb?? somit wird mein standort von anderen apps getrackt (z.b. google) und es wird unnötig energie verbraten.",Although the app does not seem to be storing any location data  the GPS must be switched on. why?? this means that my location is tracked by other apps (e.g. google) and energy is wasted unnecessarily.,de,Although the app does not seem to be storing any location data  the GPS must be switched on  why   this means that my location is tracked by other apps  e g  google  and energy is wasted unnecessarily ,"Domain_Specific, Privacy","data, locat, track, gps, locat",0.227272727,Negative,0,0,1,0,0,0,0,1,0
938,6/25/20 16:57,ch.admin.bag.dp3t,SwissCovid,fr,Michaël Defferrard,5,"Un petit geste qui sauve des vies. Application exemplaire: respect de la vie privée, et open-source.",A small gesture that saves lives. Exemplary application: respect for privacy  and open-source.,fr,A small gesture that saves lives  Exemplary application  respect for privacy  and open source ,"Domain_Specific, Privacy","privaci, applic",0.2,Positive,0,0,1,0,0,0,0,1,0
939,6/25/20 16:51,ch.admin.bag.dp3t,SwissCovid,en,Dennis Meier,2,Very dissapointing that location has to be turned on. If it's using bluetooth it should ask for that only. Why it asks for location as well? Disaster from a broad adaptation point of view.,  Very dissapointing that location has to be turned on. If it's using bluetooth it should ask for that only. Why it asks for location as well? Disaster from a broad adaptation point of view. ,en,  Very dissapointing that location has to be turned on  If it s using bluetooth it should ask for that only  Why it asks for location as well  Disaster from a broad adaptation point of view  ,"Domain_Specific, Privacy","locat, locat, adapt",0.176470588,Negative,0,0,1,0,0,0,0,1,0
943,6/25/20 16:21,ch.admin.bag.dp3t,SwissCovid,en,Dominic Roschi,1,GPS must be on for use Bluetooth. And that use mor of 10% battery!,  GPS must be on for use Bluetooth. And that use mor of 10% battery! ,en,  GPS must be on for use Bluetooth  And that use mor of     battery  ,Privacy,gps,0.142857143,Neutral,0,0,0,0,0,0,0,1,0
944,6/25/20 16:17,ch.admin.bag.dp3t,SwissCovid,de,Gérard Huguenin,5,Gut gedacht. Wichtig um die 2. Welle umzugehen. Genügend wichtige Infos falls Fragen auftauchen.,Well thought. Important to avoid the 2nd wave. Enough important information if questions arise.,de,Well thought  Important to avoid the  nd wave  Enough important information if questions arise ,Domain_Specific,import,0.090909091,Positive,0,0,1,0,0,0,0,0,0
945,6/25/20 16:16,ch.admin.bag.dp3t,SwissCovid,de,Charles Halbeisen,2,"Mich stört es, dass ich von einer amtlichen App geduzt werde. Will da jemand auf Kumpel machen? Vermutlich nur für Junge gedacht und Gamer. Wieso muss GPS eingeschaltet sein. Will ich nicht. Die App fliegt gleich wieder raus. Und tschüss..",It bothers me that I am being used by an official app. Does anyone want to pretend? Probably only intended for youngsters and gamers. Why does GPS have to be switched on? I do not want to. The app will be thrown out again. And goodbye..,de,It bothers me that I am being used by an official app  Does anyone want to pretend  Probably only intended for youngsters and gamers  Why does GPS have to be switched on  I do not want to  The app will be thrown out again  And goodbye  ,"Domain_Specific, Privacy","gps, gamer",0.095238095,Negative,0,0,1,0,0,0,0,1,0
946,6/25/20 16:10,ch.admin.bag.dp3t,SwissCovid,de,Melanie Körner,1,"Wird direkt wieder deinstalliert, da permanent Bluetooth UND Standort aktiviert sein muss!",Will be uninstalled immediately  since Bluetooth AND location must be activated permanently!,de,Will be uninstalled immediately  since Bluetooth AND location must be activated permanently ,"Domain_Specific, Privacy","locat, locat",0.25,Neutral,0,0,1,0,0,0,0,1,0
947,6/25/20 16:07,ch.admin.bag.dp3t,SwissCovid,de,Gi Raf,1,"Hallo zusammen Ich würde die App gerne nutzen, jedoch ohne dauernd eingeschaltetes GPS! Kann mir jemand sagen wie das geht? Das GPS schalte ich nur ein wenn ich es auch wirklich brauche! Meine Bluetooth-Kopfhörer und auch die Smartwatch funktionieren problemlos ohne eingeschaltetes GPS! Wieso soll das hier plötzlich nicht gehen?! Der ungefähre Standort kann ja auch über WLAN ermittelt werden! Die FAQ-Seite des BAG meldet zu dem Thema nur: ""Zu Ihrer Suche wurde kein Ergebnis gefunden."" !?!","Hello everyone I would like to use the app  but without the GPS switched on all the time! Can anyone tell me how this works? I only turn on the GPS when I really need it! My Bluetooth headphones and the smartwatch work without any problems without the GPS switched on! Why shouldn't this suddenly work here ?! The approximate location can also be determined via WLAN! The FAQ page of the BAG only reports on the subject: ""No result was found for your search."" !?!",de,Hello everyone I would like to use the app  but without the GPS switched on all the time  Can anyone tell me how this works  I only turn on the GPS when I really need it  My Bluetooth headphones and the smartwatch work without any problems without the GPS switched on  Why shouldn t this suddenly work here    The approximate location can also be determined via WLAN  The FAQ page of the BAG only reports on the subject   No result was found for your search      ,"Domain_Specific, Privacy","locat, gps, locat",0.065217391,Positive,0,0,1,0,0,0,0,1,0
948,6/25/20 16:06,ch.admin.bag.dp3t,SwissCovid,fr,El Tequito,5,"Chose importante à relever, aucune donnée sur votre localisation ou quelconque données personnelles ne sont utilisées. L'application ne vous demande aucun accès à vos fichiers ou autre. Ne vous plaignez pas, car sur les réseaux sociaux vous avez accepté tout un tas de choses bien pires. Installez cette application il en va du bien de la population et de vous-même.",Importantly  no data on your location or any personal data is used. The application does not ask you for any access to your files or anything else. Don't complain  because on social media you've come to terms with a lot of worse things. Install this application for the good of the people and yourself.,fr,Importantly  no data on your location or any personal data is used  The application does not ask you for any access to your files or anything else  Don t complain  because on social media you ve come to terms with a lot of worse things  Install this application for the good of the people and yourself ,"Domain_Specific, Privacy","data, locat, locat, import, applic",0.178571429,Negative,0,0,1,0,0,0,0,1,0
949,6/25/20 16:06,ch.admin.bag.dp3t,SwissCovid,fr,Bernard Santoux,5,"Alors pour les paranos chroniques , quand vous voulez être tranquilles désactivez simplement le bluetooth l'appli n'a PAS les autorisations pour le réactiver contre votre gré . L'appli est safe et n'a rien à voir avec son homologue française. Vous pouvez l'installer sans crainte",So for chronic paranos  when you want to be quiet simply turn off bluetooth the app does NOT have the permissions to turn it back on against your will. The app is safe and has nothing to do with its French counterpart. You can install it without fear,fr,So for chronic paranos  when you want to be quiet simply turn off bluetooth the app does NOT have the permissions to turn it back on against your will  The app is safe and has nothing to do with its French counterpart  You can install it without fear,"Emotional, Language","fear, french",0.1,Positive,0,0,0,1,0,1,0,0,0
950,6/25/20 16:05,ch.admin.bag.dp3t,SwissCovid,fr,Valentin Plüer,4,Je mets 4* car je souhaiterai comprendre pourquoi l'activation du GPS est obligatoire vu que c'est via le bluetooth qu'on détect le contact aux autres personnes.,I put 4 * because I would like to understand why the activation of GPS is mandatory since it is via bluetooth that contact to other people is detected.,fr,I put     because I would like to understand why the activation of GPS is mandatory since it is via bluetooth that contact to other people is detected ,Privacy,gps,0.066666667,Positive,0,0,0,0,0,0,0,1,0
