Omar Haggag,,,,,,,,,,
Date,AppID,AppName,Country,Version,Author,Rating,Title,Review,Title Review,Detected Language
2020-04-26 07:33:12,1509242894,COVIDSafe,au,1,Hm538,1,Pity it doesn’t work,Was prepared to put my qualms about privacy aside for the greater good but the app doesn’t recognise my mobile number so I needn’t have worried, Pity it doesn’t work Was prepared to put my qualms about privacy aside for the greater good but the app doesn’t recognise my mobile number so I needn’t have worried ,en
2020-04-26 07:33:01,1509242894,COVIDSafe,au,1,NazHasanHuda,1,Useless - doesn’t take my mobile number,"Can’t past the third screen (verify mobile number). And yes, tried the number with or without the first zero digit.", Useless - doesn’t take my mobile number Can’t past the third screen (verify mobile number). And yes  tried the number with or without the first zero digit. ,en
2020-04-26 07:32:51,1509242894,COVIDSafe,au,1,GooseGoogle22,5,All good,All good so far 👍,All good All good so far 👍,cy
2020-04-26 07:31:58,1509242894,COVIDSafe,au,1,Rambo 59,1,Registration error ???,I’ve been trying to register my details on the new app & it won’t allow me to go any further than entering my mobile number, Registration error ??? I’ve been trying to register my details on the new app & it won’t allow me to go any further than entering my mobile number ,en
2020-04-26 07:31:17,1509242894,COVIDSafe,au,1,appisreallybad,1,Apple users - use the name registered in your ph,"It won’t recognise the ph number if you use a name different from that which your Apple ph has as its registered name for you

You can’t use a dodgey name or an abbreviation, or nick name"," Apple users - use the name registered in your ph It won’t recognise the ph number if you use a name different from that which your Apple ph has as its registered name for you

You can’t use a dodgey name or an abbreviation  or nick name ",en
2020-04-26 07:31:12,1509242894,COVIDSafe,au,1,Sqwibble,1,Not working.,"I’m trying to sign up but it keeps coming up with an error saying “error verifying phone number”. I’ve tried with the zero; without the zero; with the +61; without the +61. I’ve tried closing and restarting the app. Tried deleting and reinstalling. I also do have Bluetooth enabled, so I’m not sure what the issue is.", Not working. I’m trying to sign up but it keeps coming up with an error saying “error verifying phone number”. I’ve tried with the zero; without the zero; with the +61; without the +61. I’ve tried closing and restarting the app. Tried deleting and reinstalling. I also do have Bluetooth enabled  so I’m not sure what the issue is. ,en
2020-04-26 07:31:12,1509242894,COVIDSafe,au,1,iambutterally,5,Recommend,Very easy to use, Recommend Very easy to use ,en
2020-04-26 07:31:07,1509242894,COVIDSafe,au,1,faeboy,1,Can’t sign up,"Sounds like a useful app if you want to be involved in Covid 19 tracing, but I can’t  sign up as it won’t recognise any of my phone numbers.  Maybe I just don’t exist.", Can’t sign up Sounds like a useful app if you want to be involved in Covid 19 tracing  but I can’t  sign up as it won’t recognise any of my phone numbers.  Maybe I just don’t exist. ,en
2020-04-26 07:30:45,1509242894,COVIDSafe,au,1,Michael Schepis,1,Issue with phone number input.,Issue with phone number input on an iPhone 7 Plus error states error verifying phone number please check your details and try again. My number I entered is correct. Tried without the 0 due to a +61 in front but still didn’t work., Issue with phone number input. Issue with phone number input on an iPhone 7 Plus error states error verifying phone number please check your details and try again. My number I entered is correct. Tried without the 0 due to a +61 in front but still didn’t work. ,en
2020-04-26 07:30:39,1509242894,COVIDSafe,au,1,AcieBear,1,Won’t accept my mobile number,"Not much more I can say, really?", Won’t accept my mobile number Not much more I can say  really? ,en
2020-04-26 07:30:18,1509242894,COVIDSafe,au,1,No sleep till cup won,1,Didn’t allow my phone number to register,Tried to download app. Couldn’t complete my details as it keeps saying error to my phone number I’m adding. My number is correct. Tried it with the 0 prefix and without neither work. Shame., Didn’t allow my phone number to register Tried to download app. Couldn’t complete my details as it keeps saying error to my phone number I’m adding. My number is correct. Tried it with the 0 prefix and without neither work. Shame. ,en
2020-04-26 07:30:11,1509242894,COVIDSafe,au,1,Adellevdl,1,Not accepting my mobile?,Really keen to get downloaded this new app. Hoping it would help to get our life’s back to normal quicker however I’m getting an error message when entering my mobile number :( so can’t use it. Annoying, Not accepting my mobile? Really keen to get downloaded this new app. Hoping it would help to get our life’s back to normal quicker however I’m getting an error message when entering my mobile number :( so can’t use it. Annoying ,en
2020-04-26 07:30:10,1509242894,COVIDSafe,au,1,UnhappywithMim,1,Unable to enter phone number,No working, Unable to enter phone number No working ,en
2020-04-26 07:30:03,1509242894,COVIDSafe,au,1,Hazfun,1,Not Smart,"Will not accept mobile number, can only assume because it is a work phone....one less that cannot use.", Not Smart Will not accept mobile number  can only assume because it is a work phone....one less that cannot use. ,en
2020-04-26 07:29:51,1509242894,COVIDSafe,au,1,pcswfrth,1,Phone number input doesn’t work,Phone number input doesn’t work, Phone number input doesn’t work Phone number input doesn’t work ,en
2020-04-26 07:29:43,1509242894,COVIDSafe,au,1,techimum,1,Can’t register,The app won’t accept my mobile number to verify., Can’t register The app won’t accept my mobile number to verify. ,en
2020-04-26 07:29:30,1509242894,COVIDSafe,au,1,h.de.zeeuw,2,Error on phone number,"This app does not support a mobile number. 
Must be a bug."," Error on phone number This app does not support a mobile number. 
Must be a bug. ",en
2020-04-26 07:28:08,1509242894,COVIDSafe,au,1,KillerKamali,1,Error verifying phone number,Tried it with and without the zero. Want to use this but this seems like a basic error., Error verifying phone number Tried it with and without the zero. Want to use this but this seems like a basic error. ,en
2020-04-26 07:27:53,1509242894,COVIDSafe,au,1,Sar72bear,1,Can not Setup,Gives error ‘can not verify mobile number’, Can not Setup Gives error ‘can not verify mobile number’ ,en
2020-04-26 07:27:47,1509242894,COVIDSafe,au,1,cjb999888,2,Can’t add my phone number?,Says there is an error verifying phone number so I can’t actually register, Can’t add my phone number? Says there is an error verifying phone number so I can’t actually register ,en
2020-04-26 07:27:46,1509242894,COVIDSafe,au,1,Daisy1158,1,Doesn’t work on iPhone XS,Tried to register but won’t accept my mobile number., Doesn’t work on iPhone XS Tried to register but won’t accept my mobile number. ,en
2020-04-26 07:27:35,1509242894,COVIDSafe,au,1,elliebaba22,5,Unable to access,"Trying to put my phone number in and it won’t allow me to, saying there is an error with my details.", Unable to access Trying to put my phone number in and it won’t allow me to  saying there is an error with my details. ,en
2020-04-26 07:27:17,1509242894,COVIDSafe,au,1,Brian1972🇦🇺🇦🇺,1,Error with phone connection,"Can’t upload phone number, comes up with error.", Error with phone connection Can’t upload phone number  comes up with error. ,en
2020-04-26 07:27:17,1509242894,COVIDSafe,au,1,qizt01,1,Mobile verification not working.!,Got error when trying to put contact no. for verification. Says” ERROR VERIFICATION PHONE NUMBER”, Mobile verification not working.! Got error when trying to put contact no. for verification. Says” ERROR VERIFICATION PHONE NUMBER” ,en
2020-04-26 07:26:34,1509242894,COVIDSafe,au,1,Thecrawf73,1,Phone number,Mmm I think I know my mobile phone number to get the verification code sent., Phone number Mmm I think I know my mobile phone number to get the verification code sent. ,en
2020-04-26 07:26:28,1509242894,COVIDSafe,au,1,gksbhir,2,Can’t verify number,There’s a bug where it won’t let me validate my number even though I type it correctly, Can’t verify number There’s a bug where it won’t let me validate my number even though I type it correctly ,en
2020-04-26 07:26:28,1509242894,COVIDSafe,au,1,tpgd139,5,Not able to register,"Keep saying my phone number is invalid, although everything is correct.", Not able to register Keep saying my phone number is invalid  although everything is correct. ,en
2020-04-26 07:26:26,1509242894,COVIDSafe,au,1,juliem65,2,Flawed,"Really wanted to participate but when it won’t accept your phone number, well it’s pretty useless 😫", Flawed Really wanted to participate but when it won’t accept your phone number  well it’s pretty useless 😫 ,en
2020-04-26 07:26:19,1509242894,COVIDSafe,au,1,lambrill2,1,Silky,Can register phone number, Silky Can register phone number ,en
2020-04-26 07:26:15,1509242894,COVIDSafe,au,1,Lawind Ismail,5,"Please download this app, stay safe!","COVID19 is big danger, stay safe with your families and download the app for your safety", Please download this app  stay safe! COVID19 is big danger  stay safe with your families and download the app for your safety ,en
2020-04-26 07:26:06,1509242894,COVIDSafe,au,1,Girlincanberra,2,Error,Giveback error when putting in mobile number. So cannot get the pin., Error Giveback error when putting in mobile number. So cannot get the pin. ,en
2020-04-26 07:25:57,1509242894,COVIDSafe,au,1,first time fail,1,Not off to a good start,"Tried to sign up and will not accept my mobile number, deleted and reinstalled app, still won’t accept phone number... sooo until then unfortunately can’t use the app sorry AUSGOV", Not off to a good start Tried to sign up and will not accept my mobile number  deleted and reinstalled app  still won’t accept phone number... sooo until then unfortunately can’t use the app sorry AUSGOV ,en
2020-04-26 07:25:51,1509242894,COVIDSafe,au,1,catpna,3,Mrs Cosier,Can’t enter on details ?,Mrs Cosier Can’t enter on details ?,nl
2020-04-26 07:25:41,1509242894,COVIDSafe,au,1,ajliwksnekke,5,It’s for the health of everyone!,It’s for the health of everyone!, It’s for the health of everyone! It’s for the health of everyone! ,en
2020-04-26 07:25:21,1509242894,COVIDSafe,au,1,YadhGupta4992,1,Not able to register phone number,"Hi,
M not able to register the phone number it is giving me error saying check your details even if I am sending correct number."," Not able to register phone number Hi 
M not able to register the phone number it is giving me error saying check your details even if I am sending correct number. ",en
2020-04-26 07:25:17,1509242894,COVIDSafe,au,1,Han Tong-Ho,1,Not working,Won’t let me enter mobile number,Not working Won’t let me enter mobile number,af
2020-04-26 07:25:11,1509242894,COVIDSafe,au,1,covidsafe fail,1,🤣🤣🤣,Was ANY testing done?  Doesn’t verify mobile number COVIDSafe fail, 🤣🤣🤣 Was ANY testing done?  Doesn’t verify mobile number COVIDSafe fail ,en
2020-04-26 07:25:02,1509242894,COVIDSafe,au,1,Padg64,1,Phone number error,This has just been launched today yet can not register as error when validating my number.  Pretty important to get this right!, Phone number error This has just been launched today yet can not register as error when validating my number.  Pretty important to get this right! ,en
2020-04-26 07:24:51,1509242894,COVIDSafe,au,1,larrylaffer111,1,Doesn’t work,How poor a developer or engineer must you be at coding apps to not even be able to code it to send a verification code. And not know it does not work beyond the second screen before releasing it. Wow!, Doesn’t work How poor a developer or engineer must you be at coding apps to not even be able to code it to send a verification code. And not know it does not work beyond the second screen before releasing it. Wow! ,en
2020-04-26 07:24:39,1509242894,COVIDSafe,au,1,avinawhine,1,Bug on phone number entry,"“Error verifying phone number. Please check your details and try again” 

The app wont allow me past the prompt 

Iphone x 13.3.1"," Bug on phone number entry “Error verifying phone number. Please check your details and try again” 

The app wont allow me past the prompt 

Iphone x 13.3.1 ",en
2020-04-26 07:24:20,1509242894,COVIDSafe,au,1,Kai Lovel,5,Registration errors,Can’t enter mobile number as it’s displaying error notices., Registration errors Can’t enter mobile number as it’s displaying error notices. ,en
2020-04-26 07:24:19,1509242894,COVIDSafe,au,1,Avocasign,1,Won’t except my details,"Keeps saying my details are wrong, I know my name, how old, my post code and my mobile number, so couldn’t go any further", Won’t except my details Keeps saying my details are wrong  I know my name  how old  my post code and my mobile number  so couldn’t go any further ,en
2020-04-26 07:24:18,1509242894,COVIDSafe,au,1,B2_Bruce,3,"Auto fill for name, post code and phone number not enabled.",This is standard functionality on apple apps and would ensure faster and more accurate registration, Auto fill for name  post code and phone number not enabled. This is standard functionality on apple apps and would ensure faster and more accurate registration ,en
2020-04-26 07:24:17,1509242894,COVIDSafe,au,1,Kaiao88,1,Big on sign up?,Unable to verify mobile number with or without 0 at front, Big on sign up? Unable to verify mobile number with or without 0 at front ,en
2020-04-26 07:24:04,1509242894,COVIDSafe,au,1,Olzo123,1,Can’t get past step 1,Error - can not verify phone number, Can’t get past step 1 Error - can not verify phone number ,en
2020-04-26 07:24:01,1509242894,COVIDSafe,au,1,Hebulonicus,1,Can’t enter phone number,"Can’t enter my phone number, keep getting error message.",Can’t enter phone number Can’t enter my phone number  keep getting error message.,da
2020-04-26 07:23:56,1509242894,COVIDSafe,au,1,expressrose,1,Doesn’t recognise my mobile number,It says my mobile number is invalid, Doesn’t recognise my mobile number It says my mobile number is invalid ,en
2020-04-26 07:23:50,1509242894,COVIDSafe,au,1,george230669,1,Will not except my mobile #,Will not except my mobile number says it cannot verify my number??, Will not except my mobile # Will not except my mobile number says it cannot verify my number?? ,en
2020-04-26 07:23:46,1509242894,COVIDSafe,au,1,JonBoy62,2,Can’t load... says phone number incorrect,Can’t load... says phone number incorrect ... can anyone help please, Can’t load... says phone number incorrect Can’t load... says phone number incorrect ... can anyone help please ,en
2020-04-26 07:23:38,1509242894,COVIDSafe,au,1,mj jack 23,1,Phone verification failure,Phone verification not working, Phone verification failure Phone verification not working ,en
2020-04-26 07:23:26,1509242894,COVIDSafe,au,1,erno16,1,Error verifying your phone number.,"Not working. So, you know, no point in downloading it, right now.", Error verifying your phone number. Not working. So  you know  no point in downloading it  right now. ,en
2020-04-26 07:23:15,1509242894,COVIDSafe,au,1,blake&rach,1,Error verifying the phone number,Error verifying the phone number. Can not go any further., Error verifying the phone number Error verifying the phone number. Can not go any further. ,en
2020-04-26 07:22:49,1509242894,COVIDSafe,au,1,Abood1994Melbourne,1,Doesn’t allow me to register,Just downloaded it and it won’t allow me to register for some reason. Keeps saying an error has occurred., Doesn’t allow me to register Just downloaded it and it won’t allow me to register for some reason. Keeps saying an error has occurred. ,en
2020-04-26 07:22:42,1509242894,COVIDSafe,au,1,ktnicholls1234,1,Doesn’t work,Error verifying phone number message.., Doesn’t work Error verifying phone number message.. ,en
2020-04-26 07:22:38,1509242894,COVIDSafe,au,1,RHORUS,1,Doesn’t working,When I try add my mobile number for verification the app crashed, Doesn’t working When I try add my mobile number for verification the app crashed ,en
2020-04-26 07:22:34,1509242894,COVIDSafe,au,1,Itzyitz,1,Error with mobile number,Won’t accept my mobile number, Error with mobile number Won’t accept my mobile number ,en
2020-04-26 07:22:25,1509242894,COVIDSafe,au,1,Mersinas,1,Cannot register,Will not accept my mobile number., Cannot register Will not accept my mobile number. ,en
2020-04-26 07:22:17,1509242894,COVIDSafe,au,1,J.ay.B,1,Mobile can’t be verified,The app cant/won’t verify my mobile number so I can’t complete the registration process, Mobile can’t be verified The app cant/won’t verify my mobile number so I can’t complete the registration process ,en
2020-04-26 07:22:13,1509242894,COVIDSafe,au,1,Chrysalid1977,1,Won’t accept my Australian Mobile number,Won’t accept my Australian mobile number. Just gives error code and stops, Won’t accept my Australian Mobile number Won’t accept my Australian mobile number. Just gives error code and stops ,en
2020-04-26 07:21:50,1509242894,COVIDSafe,au,1,Ravo99,1,What the.,"Can’t get past trying to get my mobile verified, just advises an error verifying my details, it’s my device, my mobile number not sure what the issue is, gave up after a dozen attempts.", What the. Can’t get past trying to get my mobile verified  just advises an error verifying my details  it’s my device  my mobile number not sure what the issue is  gave up after a dozen attempts. ,en
2020-04-26 07:21:14,1509242894,COVIDSafe,au,1,BO49$,1,Phone number won’t accept,Won’t accept a phone number. Can’t get past that page., Phone number won’t accept Won’t accept a phone number. Can’t get past that page. ,en
2020-04-26 07:20:54,1509242894,COVIDSafe,au,1,Joel Fagin,1,Doesn’t Work,"It doesn’t seem to like my phone number and, as such, I can’t get the PIN required to get it working.", Doesn’t Work It doesn’t seem to like my phone number and  as such  I can’t get the PIN required to get it working. ,en
2020-04-26 07:20:47,1509242894,COVIDSafe,au,1,Boab75,1,Busted,This app is not working.  Can not variety my own phone number., Busted This app is not working.  Can not variety my own phone number. ,en
2020-04-26 07:20:44,1509242894,COVIDSafe,au,1,luke77378,1,App not recognising phone numbers,The app will not recognise phone numbers resulting in not being able to register, App not recognising phone numbers The app will not recognise phone numbers resulting in not being able to register ,en
2020-04-26 07:20:38,1509242894,COVIDSafe,au,1,Kwood1966,1,Will not except mobile number,The app is refusing the mobile number. Either 432 or 0432, Will not except mobile number The app is refusing the mobile number. Either 432 or 0432 ,en
2020-04-26 07:20:32,1509242894,COVIDSafe,au,1,KAM105,1,Can’t register,I get as far as entering my mobile number and it tells me there is an “error verifying phone number”, Can’t register I get as far as entering my mobile number and it tells me there is an “error verifying phone number” ,en
2020-04-26 07:20:23,1509242894,COVIDSafe,au,1,Digitalash2,5,Flatten the curve!,"Hopefully using this app for only a month or two will allow us all more freedom and mobility!!!
Download and be free..."," Flatten the curve! Hopefully using this app for only a month or two will allow us all more freedom and mobility!!!
Download and be free... ",en
2020-04-26 07:20:02,1509242894,COVIDSafe,au,1,Nigelbrown61,5,Refuses to accept my mobile phone number,Refuses to accept my mobile number (has trouble validating my number) and no matter what format is used it shows the error message. Obviously I’m unable to register with the app until this issue is addressed., Refuses to accept my mobile phone number Refuses to accept my mobile number (has trouble validating my number) and no matter what format is used it shows the error message. Obviously I’m unable to register with the app until this issue is addressed. ,en
2020-04-26 07:19:58,1509242894,COVIDSafe,au,1,Jayhoward23232,1,Not working,"App will not work says 
Invalid phone number","Not working App will not work says 
Invalid phone number",af
2020-04-26 07:19:48,1509242894,COVIDSafe,au,1,Judyw155,1,Not working,The app will not accept my mobile number, Not working The app will not accept my mobile number ,en
2020-04-26 07:19:05,1509242894,COVIDSafe,au,1,Theworstappinhistory,1,Can’t even get past registration,"Keeps saying wrong mobile number. Not surprised though, typical aus government.", Can’t even get past registration Keeps saying wrong mobile number. Not surprised though  typical aus government. ,en
2020-04-26 07:19:00,1509242894,COVIDSafe,au,1,Huddo2010,1,Verifying Telstra mobile,"The app will not verify my Telstra mobile
419xxxxxx
0419xxxxxx

Not sure if this is a bug or me?"," Verifying Telstra mobile The app will not verify my Telstra mobile
419xxxxxx
0419xxxxxx

Not sure if this is a bug or me? ",en
2020-04-26 07:18:50,1509242894,COVIDSafe,au,1,Abu43234,1,Cant verify number.,Getting an error saying ‘error verifying phone number - please check your details and try again’ my details are correct...., Cant verify number. Getting an error saying ‘error verifying phone number - please check your details and try again’ my details are correct.... ,en
2020-04-26 07:18:50,1509242894,COVIDSafe,au,1,wisey2020,1,Error verifying phone number,When you type in your phone number to get it errors can’t get passed. Not just happened to me., Error verifying phone number When you type in your phone number to get it errors can’t get passed. Not just happened to me. ,en
2020-04-26 07:18:43,1509242894,COVIDSafe,au,1,Porcbelly,1,Can’t verify my mobile number,"Stuck at phone number, entered correct number but it says error verifying number. Note that since the app included a +61 I just entered my mobile without the 0. Tried entering 0 too but just won’t allow me to get pass this stage. Will try again later to see if this will be fixed.", Can’t verify my mobile number Stuck at phone number  entered correct number but it says error verifying number. Note that since the app included a +61 I just entered my mobile without the 0. Tried entering 0 too but just won’t allow me to get pass this stage. Will try again later to see if this will be fixed. ,en
2020-04-26 07:18:42,1509242894,COVIDSafe,au,1,Jen_star26,1,Can't register,I have downloaded the app and when registering my details I keep getting a message saying that it can't verify my number. Any help out there?, Can't register I have downloaded the app and when registering my details I keep getting a message saying that it can't verify my number. Any help out there? ,en
2020-04-26 07:18:27,1509242894,COVIDSafe,au,1,adamch,1,Faults already!,"I’m trying to do the right thing & register but upon entering my mobile phone number it won’t accept my number stating that there was an error & to please check that my details are correct. After trying to enter my mobile number that I’ve had for 10 years many times, I can’t progress any further!", Faults already! I’m trying to do the right thing & register but upon entering my mobile phone number it won’t accept my number stating that there was an error & to please check that my details are correct. After trying to enter my mobile number that I’ve had for 10 years many times  I can’t progress any further! ,en
2020-04-26 07:18:21,1509242894,COVIDSafe,au,1,mobile entering,1,Mobile number,It won’t accept my mobile number, Mobile number It won’t accept my mobile number ,en
2020-04-26 07:18:14,1509242894,COVIDSafe,au,1,GM2705,1,Fail,Wont accept mobile # Says it can’t verify it. Might be load issue ? Dunno but not good start.., Fail Wont accept mobile # Says it can’t verify it. Might be load issue ? Dunno but not good start.. ,en
2020-04-26 07:18:13,1509242894,COVIDSafe,au,1,aushonest,2,Trying to install,Doesn’t accept phone number 2 send code, Trying to install Doesn’t accept phone number 2 send code ,en
2020-04-26 07:18:08,1509242894,COVIDSafe,au,1,imperialism 747,1,Error phone number verification,Error phone number verification, Error phone number verification Error phone number verification ,en
2020-04-26 07:17:59,1509242894,COVIDSafe,au,1,Liykh001,1,Says my mobile number is not recognized when trying to sign up,As above, Says my mobile number is not recognized when trying to sign up As above ,en
2020-04-26 07:17:55,1509242894,COVIDSafe,au,1,Cfaaaara,1,Won’t accept my phone number,"Hi, this is rejecting my mobile number so I cannot register...", Won’t accept my phone number Hi  this is rejecting my mobile number so I cannot register... ,en
2020-04-26 07:17:45,1509242894,COVIDSafe,au,1,Batby55,1,Can’t register.,Keeps saying it can’t verify my mobile number., Can’t register. Keeps saying it can’t verify my mobile number. ,en
2020-04-26 07:17:44,1509242894,COVIDSafe,au,1,guygtuggtyi,1,Error validating phone number,Can’t get past the setup. Please fix!!, Error validating phone number Can’t get past the setup. Please fix!! ,en
2020-04-26 07:17:40,1509242894,COVIDSafe,au,1,Marcus the critic,1,Can’t verify phone number,Not a good start, Can’t verify phone number Not a good start ,en
2020-04-26 07:17:36,1509242894,COVIDSafe,au,1,Xfryjeeryo,1,Can’t verify phone number- silly error....,Impossible to verify phone number - so can’t use..., Can’t verify phone number- silly error.... Impossible to verify phone number - so can’t use... ,en
2020-04-26 07:17:25,1509242894,COVIDSafe,au,1,Saxon sports,4,Won’t accept my mobile number,Keen to activate but won’t accept my number?, Won’t accept my mobile number Keen to activate but won’t accept my number? ,en
2020-04-26 07:17:24,1509242894,COVIDSafe,au,1,Takeanotherlook,1,Doesn’t recognise mobile number,Tried to register but can’t because it won’t accept my mobile number., Doesn’t recognise mobile number Tried to register but can’t because it won’t accept my mobile number. ,en
2020-04-26 07:17:22,1509242894,COVIDSafe,au,1,Shamblowie,1,Doesn’t work haha,“Error verifying phone number” amazing, Doesn’t work haha “Error verifying phone number” amazing ,en
2020-04-26 07:17:18,1509242894,COVIDSafe,au,1,TonyC45,4,Register,Won’t allow as keeps saying my details are incorrect when I input my phone number, Register Won’t allow as keeps saying my details are incorrect when I input my phone number ,en
2020-04-26 07:17:11,1509242894,COVIDSafe,au,1,68Sharny68,1,App won’t accept my mobile number,App won’t accept my mobile number. I really want to help by doing this so I’d like a fix please., App won’t accept my mobile number App won’t accept my mobile number. I really want to help by doing this so I’d like a fix please. ,en
2020-04-26 07:17:10,1509242894,COVIDSafe,au,1,Marvin HHGTTG,5,Registration...,"Cannot get past entering my phone number. System tells me there’s an error verifying the number. There’s also an inconsistency with the country code being shown. When the code is used it’s normal to omit the 0 of the mobile number, but no, the app allows the zero. 
Wait ! I have just realised what the problem is, it’s probably made in China."," Registration... Cannot get past entering my phone number. System tells me there’s an error verifying the number. There’s also an inconsistency with the country code being shown. When the code is used it’s normal to omit the 0 of the mobile number  but no  the app allows the zero. 
Wait ! I have just realised what the problem is  it’s probably made in China. ",en
2020-04-26 07:16:59,1509242894,COVIDSafe,au,1,caish86,1,Won’t accept my number - is it a glitch!?,"Trying to be a good obedient citizen and the stupid app won’t even accept my phone number... so I can’t go any further 🤦🏻‍♀️ awesome. Hopefully many people are having this problem and it’s a glitch and they can fix it.
Typical."," Won’t accept my number - is it a glitch!? Trying to be a good obedient citizen and the stupid app won’t even accept my phone number... so I can’t go any further 🤦🏻‍♀️ awesome. Hopefully many people are having this problem and it’s a glitch and they can fix it.
Typical. ",en
2020-04-26 07:16:56,1509242894,COVIDSafe,au,1,funkshwae,2,Registration not working,"Hi team, error when trying to enter phone number", Registration not working Hi team  error when trying to enter phone number ,en
2020-04-26 07:16:50,1509242894,COVIDSafe,au,1,'bladder,1,Phone number check fails,"When I enter my phone number in the international format, the verification check fails.", Phone number check fails When I enter my phone number in the international format  the verification check fails. ,en
2020-04-26 07:16:35,1509242894,COVIDSafe,au,1,Lha4007,1,Not able to verify phone number,Useless app can’t even verify my mobile number. No worries about privacy here it doesn’t work., Not able to verify phone number Useless app can’t even verify my mobile number. No worries about privacy here it doesn’t work. ,en
2020-04-26 07:16:31,1509242894,COVIDSafe,au,1,Cantbelieverthebias,1,Phone Number not aaccepted,Got to the third page and won’t recognise an Australian mobile number with or without the 0 in front. Can’t complete registration., Phone Number not aaccepted Got to the third page and won’t recognise an Australian mobile number with or without the 0 in front. Can’t complete registration. ,en
2020-04-26 07:16:30,1509242894,COVIDSafe,au,1,Matthew Roberts,2,It doesnt work.,It doesn’t accept my phone number. Must be a fault with the app. Shame as I think it’s a great idea., It doesnt work. It doesn’t accept my phone number. Must be a fault with the app. Shame as I think it’s a great idea. ,en
2020-04-26 07:16:25,1509242894,COVIDSafe,au,1,Day On Green,1,Can’t register,"Tried to do the right thing by downloading the app. Doesn’t let me register as it falsely  says my mobile number is not valid and can’t be verified, even though it’s correct. No way to feed this back that I have found. Fail at first attempt.", Can’t register Tried to do the right thing by downloading the app. Doesn’t let me register as it falsely  says my mobile number is not valid and can’t be verified  even though it’s correct. No way to feed this back that I have found. Fail at first attempt. ,en
2020-04-26 07:16:25,1509242894,COVIDSafe,au,1,Dougie82,1,Can not activate,Downloaded the app however I cannot enter my phone number to activate, Can not activate Downloaded the app however I cannot enter my phone number to activate ,en
2020-04-26 07:16:18,1509242894,COVIDSafe,au,1,123Jocat,1,Not working.,Can’t get past the phone number section., Not working. Can’t get past the phone number section. ,en
2020-04-26 07:16:18,1509242894,COVIDSafe,au,1,"L, not happy Jan",1,Phone Number,I can’t add my phone number to complete the registration process., Phone Number I can’t add my phone number to complete the registration process. ,en
2020-04-26 07:16:03,1509242894,COVIDSafe,au,1,cbillster,1,Error verifying phone number,Doesn’t validate my mobile,Error verifying phone number Doesn’t validate my mobile,no
2020-04-26 07:16:01,1509242894,COVIDSafe,au,1,Blue_Ivy_01,1,Constant error when entering phone number,"Requires you to enter a mobile. When I enter mine (tried with both entering the 0 and without it), BB I keep getting an error message. Can’t progress in setting up the app until you enter your mobile number. Tried closing app and reopening. Doesn’t work.", Constant error when entering phone number Requires you to enter a mobile. When I enter mine (tried with both entering the 0 and without it)  BB I keep getting an error message. Can’t progress in setting up the app until you enter your mobile number. Tried closing app and reopening. Doesn’t work. ,en
2020-04-26 07:15:59,1509242894,COVIDSafe,au,1,appUserBrett,1,Fails on registration,Error verifying mobile number. Please check details and try again. Details are all fine for both me and wife., Fails on registration Error verifying mobile number. Please check details and try again. Details are all fine for both me and wife. ,en
2020-04-26 07:15:54,1509242894,COVIDSafe,au,1,BrettB74,5,Mobile number error,It’s not accepting my mobile number, Mobile number error It’s not accepting my mobile number ,en
2020-04-26 07:15:40,1509242894,COVIDSafe,au,1,MukundGuruji,1,Won’t let me register,I downloaded the app but the app couldn’t verify my mobile number. Does this app. Or work with eSIM?, Won’t let me register I downloaded the app but the app couldn’t verify my mobile number. Does this app. Or work with eSIM? ,en
2020-04-26 07:15:27,1509242894,COVIDSafe,au,1,bdn123789,2,Cannot register - unable to verify phone number,"Unable to participate and register as I’m being notified that my number number cannot be verified. 

Frustrating that there’s errors in enabling individuals the opportunity to register on product launch."," Cannot register - unable to verify phone number Unable to participate and register as I’m being notified that my number number cannot be verified. 

Frustrating that there’s errors in enabling individuals the opportunity to register on product launch. ",en
2020-04-26 07:15:20,1509242894,COVIDSafe,au,1,Satisfied 25,1,Doesn’t work,Will not accept my phone number in any format so I cannot get the code to use it, Doesn’t work Will not accept my phone number in any format so I cannot get the code to use it ,en
2020-04-26 07:15:16,1509242894,COVIDSafe,au,1,petegredvgncsdcfg,1,Can’t enter my mobile number,I can’t use the app because it won’t accept my mobile number, Can’t enter my mobile number I can’t use the app because it won’t accept my mobile number ,en
2020-04-26 07:15:08,1509242894,COVIDSafe,au,1,BHBus,1,Cannot verify phone number,Cannot get past the 'Verify Mobile Number' screen. It present an error. Have tried on multiple devices., Cannot verify phone number Cannot get past the 'Verify Mobile Number' screen. It present an error. Have tried on multiple devices. ,en
2020-04-26 07:14:58,1509242894,COVIDSafe,au,1,Just Dienloaded,1,Can’t verify phone number,Tried to register and app says there’s an error trying to verify my phone number., Can’t verify phone number Tried to register and app says there’s an error trying to verify my phone number. ,en
2020-04-26 07:14:51,1509242894,COVIDSafe,au,1,antipodean_gourmet,1,Could not register,Refused to recognise my mobile number, Could not register Refused to recognise my mobile number ,en
2020-04-26 07:14:49,1509242894,COVIDSafe,au,1,arangehkmonaro,1,Won’t except my phone number,Won’t except my phone number, Won’t except my phone number Won’t except my phone number ,en
