,Date,AppID,AppName,Country,Author,Rating,Review,Title Review,Detected Language,content,issue,syn,issue_vio_id,sentiment,Age,Disability,Domain_Specific,Emotional,Gender,Language,Location,Privacy,Socio_economic_Status
7794,5/24/20 14:07,com.moi.covid19,EHTERAZ,ar,mustafa salah,3,يطلب فتح واغلاق بلوتوث كثيرا بصورة مزعجة,To open and close bluetooth is annoyingly frequently requested,ar,To open and close bluetooth is annoyingly frequently requested,Emotional,annoy,0.166666667,Neutral,0,0,0,1,0,0,0,0,0
7799,5/24/20 13:16,com.moi.covid19,EHTERAZ,en,venkitvk TRADING,3,It requires to be a little more user friendly with additional information. The settings are opened with some expectations but it changes the language. Regarding telephone number it requires additional options. Those who opt for leaving permanent it is not clear how it works when post paid mobile connection is closed. It could have been provided a change option atleast. And as most of the expatriates are more familiar with English the notifications are only partially clear it seems.,  It requires to be a little more user friendly with additional information. The settings are opened with some expectations but it changes the language. Regarding telephone number it requires additional options. Those who opt for leaving permanent it is not clear how it works when post paid mobile connection is closed. It could have been provided a change option atleast. And as most of the expatriates are more familiar with English the notifications are only partially clear it seems. ,en,  It requires to be a little more user friendly with additional information  The settings are opened with some expectations but it changes the language  Regarding telephone number it requires additional options  Those who opt for leaving permanent it is not clear how it works when post paid mobile connection is closed  It could have been provided a change option atleast  And as most of the expatriates are more familiar with English the notifications are only partially clear it seems  ,Language,"english, languag",0.05,Positive,0,0,0,0,0,1,0,0,0
7815,5/24/20 11:10,com.moi.covid19,EHTERAZ,en,parvez akhtar,1,App is sam time not working unstall and again install after working I'm not happy this application,  App is sam time not working unstall and again install after working I'm not happy this application ,en,  App is sam time not working unstall and again install after working I m not happy this application ,Domain_Specific,applic,0.111111111,Negative,0,0,1,0,0,0,0,0,0
7820,5/24/20 10:18,com.moi.covid19,EHTERAZ,en,IRBAZ MOMIN,5,Qatar is doing well job to save people super,  Qatar is doing well job to save people super ,en,  Qatar is doing well job to save people super ,Location,qatar,0.166666667,Positive,0,0,0,0,0,0,1,0,0
7822,5/24/20 9:57,com.moi.covid19,EHTERAZ,en,Prabathkumar Ravindran,1,"The app wud serve purpose if it had provisions to include people whose QID has expired. As the same people are unable to leave country due to travel restrictions. Imagine if any of such people are infected with covid, cannot be tracked...",  The app wud serve purpose if it had provisions to include people whose QID has expired. As the same people are unable to leave country due to travel restrictions. Imagine if any of such people are infected with covid  cannot be tracked... ,en,  The app wud serve purpose if it had provisions to include people whose QID has expired  As the same people are unable to leave country due to travel restrictions  Imagine if any of such people are infected with covid  cannot be tracked    ,"Language, Location, Privacy","countri, countri, track",0.130434783,Negative,0,0,0,0,0,1,1,1,0
7826,5/24/20 8:26,com.moi.covid19,EHTERAZ,ar,zooro meli,5,ما شاء الله تطبيق في قمة الروعة في الفكر والوعي المعرفي يستحق نجمات من ذهب مرصعة بالألماس شكر وتقدير بدولتنا الثانية قطر وحفظها الله حكومة وشعبا,God willing  an application in the summit of magnificence in thought and awareness of knowledge deserves gold stars encrusted with diamonds Thanks and appreciation for our second country Qatar  may God protect it  the government and people,ar,God willing  an application in the summit of magnificence in thought and awareness of knowledge deserves gold stars encrusted with diamonds Thanks and appreciation for our second country Qatar  may God protect it  the government and people,"Domain_Specific, Language, Location, Privacy","countri, countri, qatar, protect, applic",0.227272727,Positive,0,0,1,0,0,1,1,1,0
7830,5/24/20 7:38,com.moi.covid19,EHTERAZ,en,Harry Sohal,5,Excellent service thanks for the service MOI Qatar!,  Excellent service thanks for the service MOI Qatar! ,en,  Excellent service thanks for the service MOI Qatar  ,"Domain_Specific, Location","qatar, servic, servic",0.5,Positive,0,0,1,0,0,0,1,0,0
7832,5/24/20 6:49,com.moi.covid19,EHTERAZ,en,Susan Naco,5,downloading so quick no stress,  downloading so quick no stress ,en,  downloading so quick no stress ,Emotional,stress,0.333333333,Positive,0,0,0,1,0,0,0,0,0
7833,5/24/20 6:46,com.moi.covid19,EHTERAZ,en,Ajmal Sayyed,1,Technical Issues - Drains Battery,  Technical Issues - Drains Battery ,en,  Technical Issues   Drains Battery ,Socio_economic_Status,technic,0.25,Neutral,0,0,0,0,0,0,0,0,1
7836,5/24/20 6:26,com.moi.covid19,EHTERAZ,ar,misk and taleen Albustanji,1,معظم الوقت معطل ويجبرك على استخدام البلوتوث ويضعف البطارية بحيث ينتهي شحنها سريعا. تطبيق يجبرك على الوصول الى صورك وبريدك واجراء اتصال وهو تطبيق اجباري مرغمين على تفعيله.,Most of the time  it crashes and forces you to use Bluetooth  and it weakens the battery so that it dies quickly. An application that forces you to access your photos and mail and make a call  and it is a compulsory application that they are forced to activate.,ar,Most of the time  it crashes and forces you to use Bluetooth  and it weakens the battery so that it dies quickly  An application that forces you to access your photos and mail and make a call  and it is a compulsory application that they are forced to activate ,Domain_Specific,applic,0.05,Negative,0,0,1,0,0,0,0,0,0
7844,5/24/20 4:22,com.moi.covid19,EHTERAZ,en,Rizmy Sherif,5,"Very good app. Pls make the use of this app mandatory when entering all public places, shops, malls, work places etc by employing security checks at the entrances. Add one more colour option to indicate if the user device had not synchronized with the server for a long period of time.",  Very good app. Pls make the use of this app mandatory when entering all public places  shops  malls  work places etc by employing security checks at the entrances. Add one more colour option to indicate if the user device had not synchronized with the server for a long period of time. ,en,  Very good app  Pls make the use of this app mandatory when entering all public places  shops  malls  work places etc by employing security checks at the entrances  Add one more colour option to indicate if the user device had not synchronized with the server for a long period of time  ,"Domain_Specific, Privacy","secur, secur, enter, synchron, employ",0.15625,Positive,0,0,1,0,0,0,0,1,0
7850,5/24/20 3:47,com.moi.covid19,EHTERAZ,en,Ashraf An,1,how to register onarivel visa holders?,  how to register onarivel visa holders? ,en,  how to register onarivel visa holders  ,Domain_Specific,holder,0.25,Neutral,0,0,1,0,0,0,0,0,0
7851,5/24/20 3:31,com.moi.covid19,EHTERAZ,ar,أسير الشوق,3,المشكلة مابطلب الأذن بالدخول للصور وغيرها شي عادي كل البرامج تطلب هالشي بس المشكلة الجوال يسخن كتيير والبطارية تخلص بسرعة,The problem is what I ask for permission to access photos and other things is normal. All programs ask for this one  but the problem is the phone is getting too hot and the battery drains quickly,ar,The problem is what I ask for permission to access photos and other things is normal  All programs ask for this one  but the problem is the phone is getting too hot and the battery drains quickly,Domain_Specific,normal,0.058823529,Negative,0,0,1,0,0,0,0,0,0
7852,5/24/20 2:50,com.moi.covid19,EHTERAZ,en,Bepis Kurt,1,"Poor job in the permissions, unnecessarily drains a lot of the battery. Good initiative by Qatar government, a step in the right direction. Please update permissions. I recommend sending an email to MOI, before downloading the application, be knowledgeable.",  Poor job in the permissions  unnecessarily drains a lot of the battery. Good initiative by Qatar government  a step in the right direction. Please update permissions. I recommend sending an email to MOI  before downloading the application  be knowledgeable. ,en,  Poor job in the permissions  unnecessarily drains a lot of the battery  Good initiative by Qatar government  a step in the right direction  Please update permissions  I recommend sending an email to MOI  before downloading the application  be knowledgeable  ,"Domain_Specific, Location","qatar, applic",0.08,Positive,0,0,1,0,0,0,1,0,0
7859,5/23/20 22:06,com.moi.covid19,EHTERAZ,en,Random_ grace,1,"Basically, the purpose of your app has good intention and advantages but sorry it keeps on crashing. I can't download it. Why this up has options of deny and allow if this keep on crashing everytime i deny this allowing to access photos and etc. I only want you to access my location. Please upgrade this app. first.",  Basically  the purpose of your app has good intention and advantages but sorry it keeps on crashing. I can't download it. Why this up has options of deny and allow if this keep on crashing everytime i deny this allowing to access photos and etc. I only want you to access my location. Please upgrade this app. first. ,en,  Basically  the purpose of your app has good intention and advantages but sorry it keeps on crashing  I can t download it  Why this up has options of deny and allow if this keep on crashing everytime i deny this allowing to access photos and etc  I only want you to access my location  Please upgrade this app  first  ,"Domain_Specific, Privacy","locat, locat",0.066666667,Positive,0,0,1,0,0,0,0,1,0
7864,5/23/20 21:39,com.moi.covid19,EHTERAZ,ar,احمد الشاذلى,5,حمايه وامان لشخص,Protection and safety for a person,ar,Protection and safety for a person,Privacy,protect,0.333333333,Positive,0,0,0,0,0,0,0,1,0
7866,5/23/20 21:08,com.moi.covid19,EHTERAZ,en,Nine Tendoh,1,Drain my battery because it's showing on notification always and need gps always,  Drain my battery because it's showing on notification always and need gps always ,en,  Drain my battery because it s showing on notification always and need gps always ,Privacy,gps,0.111111111,Neutral,0,0,0,0,0,0,0,1,0
7868,5/23/20 20:25,com.moi.covid19,EHTERAZ,en,Mohd Abusad,2,Dear let me know....what about short term peoples who don't have qatar ID. I am also short term person so how I can register on this app. Please fix this issue.,  Dear let me know....what about short term peoples who don't have qatar ID. I am also short term person so how I can register on this app. Please fix this issue. ,en,  Dear let me know    what about short term peoples who don t have qatar ID  I am also short term person so how I can register on this app  Please fix this issue  ,Location,qatar,0.058823529,Positive,0,0,0,0,0,0,1,0,0
7871,5/23/20 19:17,com.moi.covid19,EHTERAZ,en,Mohsin Yazdanie,1,Application crashing,  Application crashing ,en,  Application crashing ,Domain_Specific,applic,0.5,Neutral,0,0,1,0,0,0,0,0,0
7872,5/23/20 19:11,com.moi.covid19,EHTERAZ,en,Rajiv 98143,3,Battery consumption more. Need to update application and modifications. User facing problem. App is Great 🇶🇦|,  Battery consumption more. Need to update application and modifications. User facing problem. App is Great 🇶🇦| ,en,  Battery consumption more  Need to update application and modifications  User facing problem  App is Great     ,Domain_Specific,applic,0.090909091,Positive,0,0,1,0,0,0,0,0,0
7877,5/23/20 18:25,com.moi.covid19,EHTERAZ,ar,Hmam Awad,5,التطبيق جيد بس ف مشكلة ف التنزيل ع الهواتف,The application is good  but there is a problem in downloading on phones,ar,The application is good  but there is a problem in downloading on phones,Domain_Specific,applic,0.2,Negative,0,0,1,0,0,0,0,0,0
7879,5/23/20 18:05,com.moi.covid19,EHTERAZ,ar,هبة الله,1,التطبيق يجبرنا على فتح البلوتوث طوال الوقت مما يسرع في نفاد البطارية ونضطر نخلي الهاتف دايما عالشاحن وعندما يصلنا اتصال يتحول الصوت للبلوتوث ولا يرن الهاتف... وقصة رجاء لاقوا حل لهالمشاكل,The application forces us to open the bluetooth all the time  which speeds up the battery depletion and we have to leave the phone always on the charger and when we get a connection the sound turns to the bluetooth and the phone does not ring ... and the story of Please found a solution to it problems,ar,The application forces us to open the bluetooth all the time  which speeds up the battery depletion and we have to leave the phone always on the charger and when we get a connection the sound turns to the bluetooth and the phone does not ring     and the story of Please found a solution to it problems,Domain_Specific,"charger, applic",0.076923077,Positive,0,0,1,0,0,0,0,0,0
7887,5/23/20 15:46,com.moi.covid19,EHTERAZ,ar,Magdy Zaky,1,لماذا لا يوجد اى رد على اللذين علقوا بسلبيات ربما يكون تطبيق اختراق وجارى الحذف بعد قراءة كل التعليقات,Why is there no response to those who commented about negatives? Maybe the application is hacked and is being deleted after reading all the comments,ar,Why is there no response to those who commented about negatives  Maybe the application is hacked and is being deleted after reading all the comments,Domain_Specific,"comment, applic",0.2,Negative,0,0,1,0,0,0,0,0,0
7889,5/23/20 15:10,com.moi.covid19,EHTERAZ,en,Khalid Abdulla,3,Why does the app needs access to photos and media files ? I understand that they need my location but why do they need my photos ?!,  Why does the app needs access to photos and media files ? I understand that they need my location but why do they need my photos ?! ,en,  Why does the app needs access to photos and media files   I understand that they need my location but why do they need my photos    ,"Domain_Specific, Privacy","locat, locat",0.142857143,Neutral,0,0,1,0,0,0,0,1,0
7892,5/23/20 14:42,com.moi.covid19,EHTERAZ,en,juzz red,1,"In iphone it is not working properly the date only in the present date, you cannot click the past date. Kindly do something regarding this so QID that expride can register also.",  In iphone it is not working properly the date only in the present date  you cannot click the past date. Kindly do something regarding this so QID that expride can register also. ,en,  In iphone it is not working properly the date only in the present date  you cannot click the past date  Kindly do something regarding this so QID that expride can register also  ,Domain_Specific,present,0.058823529,Positive,0,0,1,0,0,0,0,0,0
7900,5/23/20 13:42,com.moi.covid19,EHTERAZ,en,Ryan Bhandari,1,The app wants to access my pictures and data base which I don't accept . These are my personal details and I am not will to share it.,  The app wants to access my pictures and data base which I don't accept . These are my personal details and I am not will to share it. ,en,  The app wants to access my pictures and data base which I don t accept   These are my personal details and I am not will to share it  ,Privacy,data,0.1,Positive,0,0,0,0,0,0,0,1,0
7901,5/23/20 13:34,com.moi.covid19,EHTERAZ,en,alia fatima,1,Rectify the issue with bluetooth its draining out the mobile battery.,  Rectify the issue with bluetooth its draining out the mobile battery. ,en,  Rectify the issue with bluetooth its draining out the mobile battery  ,Domain_Specific,rectifi,0.166666667,Neutral,0,0,1,0,0,0,0,0,0
7902,5/23/20 13:28,com.moi.covid19,EHTERAZ,en,Anandhan Pullichalil Anandh,4,I am happy this app s service,  I am happy this app s service ,en,  I am happy this app s service ,Domain_Specific,"servic, servic",0.666666667,Positive,0,0,1,0,0,0,0,0,0
7903,5/23/20 13:25,com.moi.covid19,EHTERAZ,en,sun moon,1,Why you're asking for permission to photos and calls? It's only should ask for location,  Why you're asking for permission to photos and calls? It's only should ask for location ,en,  Why you re asking for permission to photos and calls  It s only should ask for location ,"Domain_Specific, Privacy","locat, locat",0.25,Neutral,0,0,1,0,0,0,0,1,0
7910,5/23/20 12:11,com.moi.covid19,EHTERAZ,en,Aneela Kashif,1,"The app does not even open for me. It just says that EHTERAZ keeps stopping. I have tried turning on my location, my bluetooth but it is still not opening. If the app does not open there is no point of having it.",  The app does not even open for me. It just says that EHTERAZ keeps stopping. I have tried turning on my location  my bluetooth but it is still not opening. If the app does not open there is no point of having it. ,en,  The app does not even open for me  It just says that EHTERAZ keeps stopping  I have tried turning on my location  my bluetooth but it is still not opening  If the app does not open there is no point of having it  ,"Domain_Specific, Privacy","locat, locat",0.111111111,Negative,0,0,1,0,0,0,0,1,0
7915,5/23/20 11:30,com.moi.covid19,EHTERAZ,en,Nadeer Babu,3,"How on-arrival or businesses visa people go out with this App, when I register there is no option to enter passport number or visa number, any idea?",  How on-arrival or businesses visa people go out with this App  when I register there is no option to enter passport number or visa number  any idea? ,en,  How on arrival or businesses visa people go out with this App  when I register there is no option to enter passport number or visa number  any idea  ,Domain_Specific,enter,0.066666667,Negative,0,0,1,0,0,0,0,0,0
7917,5/23/20 11:17,com.moi.covid19,EHTERAZ,en,Pedro karyoti,1,"Application said my ID expired but its valid for 3 years, I tried 10 times, same problem, fix your app first then ask ppl to download it!",  Application said my ID expired but its valid for 3 years  I tried 10 times  same problem  fix your app first then ask ppl to download it! ,en,  Application said my ID expired but its valid for   years  I tried    times  same problem  fix your app first then ask ppl to download it  ,Domain_Specific,applic,0.066666667,Negative,0,0,1,0,0,0,0,0,0
7918,5/23/20 10:59,com.moi.covid19,EHTERAZ,en,Bilal Ahmed,1,Why does app needs access to my storage and phone? And no it's nothing to do with security of my device... Why would I give u full access to my fone... It's against every privacy policy... Giving access to location is still somewhat acceptable but why storage?,  Why does app needs access to my storage and phone? And no it's nothing to do with security of my device... Why would I give u full access to my fone... It's against every privacy policy... Giving access to location is still somewhat acceptable but why storage? ,en,  Why does app needs access to my storage and phone  And no it s nothing to do with security of my device    Why would I give u full access to my fone    It s against every privacy policy    Giving access to location is still somewhat acceptable but why storage  ,"Domain_Specific, Privacy","locat, secur, privaci, secur, locat",0.178571429,Positive,0,0,1,0,0,0,0,1,0
7921,5/23/20 10:47,com.moi.covid19,EHTERAZ,en,S GANGA,5,Great idea thanks for Qatar government.,  Great idea thanks for Qatar government. ,en,  Great idea thanks for Qatar government  ,Location,qatar,0.2,Positive,0,0,0,0,0,0,1,0,0
7922,5/23/20 10:31,com.moi.covid19,EHTERAZ,en,Nader El Faied,2,"Not showing my name anymore, police patrols are asking for the names",  Not showing my name anymore  police patrols are asking for the names ,en,  Not showing my name anymore  police patrols are asking for the names ,Domain_Specific,patrol,0.142857143,Neutral,0,0,1,0,0,0,0,0,0
7923,5/23/20 10:30,com.moi.covid19,EHTERAZ,ar,Bilel Ayadi,1,ارجو مراجعة هذا التطبيق يعمل مشاكل الهاتف ومب راضي يفتح عندي,Kindly review this application works on phone problems and wap my content opens,ar,Kindly review this application works on phone problems and wap my content opens,Domain_Specific,applic,0.111111111,Positive,0,0,1,0,0,0,0,0,0
7926,5/23/20 10:00,com.moi.covid19,EHTERAZ,en,Ngin Dorchi Sherpa,2,"The idea is good but anytime open the bluetooth and location. Bluetooth, location on slowly the charging mobile also hot the phone..",  The idea is good but anytime open the bluetooth and location. Bluetooth  location on slowly the charging mobile also hot the phone.. ,en,  The idea is good but anytime open the bluetooth and location  Bluetooth  location on slowly the charging mobile also hot the phone   ,"Domain_Specific, Privacy","locat, locat",0.142857143,Positive,0,0,1,0,0,0,0,1,0
7928,5/23/20 9:43,com.moi.covid19,EHTERAZ,en,ever-frost,1,This app is pure spyware. It's not right to make it mandatory to install an app that asks permission to access my gallery and phone - gps tracking can be done without invasion of privacy.,  This app is pure spyware. It's not right to make it mandatory to install an app that asks permission to access my gallery and phone - gps tracking can be done without invasion of privacy. ,en,  This app is pure spyware  It s not right to make it mandatory to install an app that asks permission to access my gallery and phone   gps tracking can be done without invasion of privacy  ,Privacy,"track, privaci, gps",0.157894737,Positive,0,0,0,0,0,0,0,1,0
7929,5/23/20 9:36,com.moi.covid19,EHTERAZ,en,Salim Matramkot,3,"Good concept. My battery is drying. Is it compulsory to keep my bluetooth and location service always on even i am at home. When i switched off bluetooth, pop-up message to get access the bluetooth is annoying. Some updates should be there to solve these. I giving just 3 stars.",  Good concept. My battery is drying. Is it compulsory to keep my bluetooth and location service always on even i am at home. When i switched off bluetooth  pop-up message to get access the bluetooth is annoying. Some updates should be there to solve these. I giving just 3 stars. ,en,  Good concept  My battery is drying  Is it compulsory to keep my bluetooth and location service always on even i am at home  When i switched off bluetooth  pop up message to get access the bluetooth is annoying  Some updates should be there to solve these  I giving just   stars  ,"Domain_Specific, Emotional, Privacy","annoy, locat, servic, servic, locat",0.208333333,Positive,0,0,1,1,0,0,0,1,0
7932,5/23/20 9:08,com.moi.covid19,EHTERAZ,en,Ibrahim ElShafei,2,"The idea and goal is good. The design is poor. Why would you need Phone and Storage access? The UI could improve, why would you give a splash screen with the start button? Why don't you just go straight to the main screen? Last, when you post updates, please be more transparent and give more details about the update. Don't just mention ""minor bug fixes"". Thanks.","  The idea and goal is good. The design is poor. Why would you need Phone and Storage access? The UI could improve  why would you give a splash screen with the start button? Why don't you just go straight to the main screen? Last  when you post updates  please be more transparent and give more details about the update. Don't just mention ""minor bug fixes"". Thanks. ",en,  The idea and goal is good  The design is poor  Why would you need Phone and Storage access  The UI could improve  why would you give a splash screen with the start button  Why don t you just go straight to the main screen  Last  when you post updates  please be more transparent and give more details about the update  Don t just mention  minor bug fixes   Thanks  ,"Domain_Specific, Privacy","transpar, button",0.051282051,Positive,0,0,1,0,0,0,0,1,0
7933,5/23/20 9:00,com.moi.covid19,EHTERAZ,en,Dan Pardy,1,"App keeps crashing, battery getting drained at 4x the normal speed. Phone getting too hot. App needs a complete overhaul to be usable. I should be able to hold my phone.",  App keeps crashing  battery getting drained at 4x the normal speed. Phone getting too hot. App needs a complete overhaul to be usable. I should be able to hold my phone. ,en,  App keeps crashing  battery getting drained at  x the normal speed  Phone getting too hot  App needs a complete overhaul to be usable  I should be able to hold my phone  ,Domain_Specific,normal,0.05,Negative,0,0,1,0,0,0,0,0,0
7934,5/23/20 8:42,com.moi.covid19,EHTERAZ,en,Vinoch 1316,1,"Its a great iniative and helpful to every individual however its not reliable.This app is poor.App and lockdown are the best idea.Anyway,thank you Qatar.",  Its a great iniative and helpful to every individual however its not reliable.This app is poor.App and lockdown are the best idea.Anyway thank you Qatar. ,en,  Its a great iniative and helpful to every individual however its not reliable This app is poor App and lockdown are the best idea Anyway thank you Qatar  ,Location,qatar,0.0625,Positive,0,0,0,0,0,0,1,0,0
7935,5/23/20 8:28,com.moi.covid19,EHTERAZ,en,Rajesh Lall,1,I Can't install the app even when all Terms & Conditions accepted. Hope the developers address the issue ASAP for ease in installation. Thanks,  I Can't install the app even when all Terms & Conditions accepted. Hope the developers address the issue ASAP for ease in installation. Thanks ,en,  I Can t install the app even when all Terms   Conditions accepted  Hope the developers address the issue ASAP for ease in installation  Thanks ,Domain_Specific,address,0.071428571,Positive,0,0,1,0,0,0,0,0,0
7936,5/23/20 7:52,com.moi.covid19,EHTERAZ,en,Aaditya Raaz,3,Even i on the location (use always) but still notification keeps on coming every 5 minutes comes that location needs to be on.,  Even i on the location (use always) but still notification keeps on coming every 5 minutes comes that location needs to be on. ,en,  Even i on the location  use always  but still notification keeps on coming every   minutes comes that location needs to be on  ,"Domain_Specific, Privacy","locat, locat",0.153846154,Neutral,0,0,1,0,0,0,0,1,0
7937,5/23/20 7:43,com.moi.covid19,EHTERAZ,ar,Pop Kok,1,التطبيق خاص بدولة قطر,The application is for Qatar,ar,The application is for Qatar,"Domain_Specific, Location","qatar, applic",1,Neutral,0,0,1,0,0,0,1,0,0
7938,5/23/20 7:36,com.moi.covid19,EHTERAZ,en,Kurz Geiger Giralph Lo,2,I cannot register on the application.. Maybe it's because my I.d is expiring on November?,  I cannot register on the application.. Maybe it's because my I.d is expiring on November? ,en,  I cannot register on the application   Maybe it s because my I d is expiring on November  ,Domain_Specific,applic,0.166666667,Neutral,0,0,1,0,0,0,0,0,0
7939,5/23/20 7:31,com.moi.covid19,EHTERAZ,en,Zeping Lin,1,Extremely poorly developed app. The amount of permission controls required just to allow the app to run makes my device a vulnerability to hacks. There is really no reason for bluetooth to always be on when location information is allowed. It should not have the permission to modify my contents on my phone. Also why does it need to make calls on my phone. A lot of these issues and vulnerabilities needs to be addressed.,  Extremely poorly developed app. The amount of permission controls required just to allow the app to run makes my device a vulnerability to hacks. There is really no reason for bluetooth to always be on when location information is allowed. It should not have the permission to modify my contents on my phone. Also why does it need to make calls on my phone. A lot of these issues and vulnerabilities needs to be addressed. ,en,  Extremely poorly developed app  The amount of permission controls required just to allow the app to run makes my device a vulnerability to hacks  There is really no reason for bluetooth to always be on when location information is allowed  It should not have the permission to modify my contents on my phone  Also why does it need to make calls on my phone  A lot of these issues and vulnerabilities needs to be addressed  ,"Domain_Specific, Privacy","locat, locat, run, address",0.105263158,Negative,0,0,1,0,0,0,0,1,0
7945,5/23/20 6:53,com.moi.covid19,EHTERAZ,en,Shaunna Hampshire,1,"Concept is great, actual running of it is terrible... not really sure why you need access to things like pictures ect if this app is to only protect me and others during this time of covid you dont need access to all the extras we have to allow",  Concept is great  actual running of it is terrible... not really sure why you need access to things like pictures ect if this app is to only protect me and others during this time of covid you dont need access to all the extras we have to allow ,en,  Concept is great  actual running of it is terrible    not really sure why you need access to things like pictures ect if this app is to only protect me and others during this time of covid you do not need access to all the extras we have to allow ,"Domain_Specific, Privacy","protect, run",0.083333333,Positive,0,0,1,0,0,0,0,1,0
7946,5/23/20 5:49,com.moi.covid19,EHTERAZ,en,Gimme Boy,1,It's disabling someone's name unwanted work on that,  It's disabling someone's name unwanted work on that ,en,  It s disabling someone s name unwanted work on that ,Disability,disabl,0.2,Negative,0,1,0,0,0,0,0,0,0
7949,5/23/20 5:00,com.moi.covid19,EHTERAZ,en,Abood Jangi,2,لازم ينزلون تحديث على البرنامج عشان تقدر اتحكم في الدخول و الخروج منها بعد ما استخدمتها ♨️البطارية محروقة 🤦🏽‍♂️,You need to download an update to the program in order to be able to control entry and exit from it after you have used it ♨️ The battery is burned 🤦🏽‍♂️,ar,You need to download an update to the program in order to be able to control entry and exit from it after you have used it    The battery is burned      ,Domain_Specific,order,0.083333333,Neutral,0,0,1,0,0,0,0,0,0
7958,5/23/20 2:22,com.moi.covid19,EHTERAZ,en,beauty life,1,برنامج سئ جدااا وعلطول اشعارات للوكيشن وبلوتوث طيب ماحنا معظم الوقت قاعدين بالبيت ليه اشغل اللوكيشن والبلوتوث وجو اكننا متراقبين هو في ايه,Very bad program  and the length of notifications for the location and bluetooth. Okay. Most of the time we are sitting at home  why do I start the location and bluetooth?,ar,Very bad program  and the length of notifications for the location and bluetooth  Okay  Most of the time we are sitting at home  why do I start the location and bluetooth ,"Domain_Specific, Privacy","locat, locat",0.133333333,Negative,0,0,1,0,0,0,0,1,0
7960,5/23/20 2:10,com.moi.covid19,EHTERAZ,en,muhammad nabeel,1,this application not supporting in the mobile phone,  this application not supporting in the mobile phone ,en,  this application not supporting in the mobile phone ,Domain_Specific,applic,0.25,Negative,0,0,1,0,0,0,0,0,0
7963,5/23/20 1:48,com.moi.covid19,EHTERAZ,en,Faraz Javed Awan,3,"Its draining battery like anything. It needs to only ask for location services not to access personal data like photos and making calls as this is something personal to everyone. Bluetooth and location services turns on for this app thus drains battery and when you need it in an emergency situation, you dont have phone battery with you. This needs urgent attention and improvement.",  Its draining battery like anything. It needs to only ask for location services not to access personal data like photos and making calls as this is something personal to everyone. Bluetooth and location services turns on for this app thus drains battery and when you need it in an emergency situation  you dont have phone battery with you. This needs urgent attention and improvement. ,en,  Its draining battery like anything  It needs to only ask for location services not to access personal data like photos and making calls as this is something personal to everyone  Bluetooth and location services turns on for this app thus drains battery and when you need it in an emergency situation  you do not have phone battery with you  This needs urgent attention and improvement  ,"Domain_Specific, Privacy","data, locat, servic, servic, locat",0.138888889,Positive,0,0,1,0,0,0,0,1,0
7964,5/23/20 1:31,com.moi.covid19,EHTERAZ,ar,Abo Sama,2,التطبيق لا يعمل وكل ماادخل البيانات عطي رسالة البطاقة تاربخها منتهي رغم ان البطاقة تاريخ انتهائها في عام واحد وعشرون,The application does not work  and all I enter the data I give the card message  its history is expired  even though the card has expired in twenty one year,ar,The application does not work  and all I enter the data I give the card message  its history is expired  even though the card has expired in twenty one year,"Domain_Specific, Privacy","data, enter, applic",0.176470588,Neutral,0,0,1,0,0,0,0,1,0
7966,5/23/20 1:14,com.moi.covid19,EHTERAZ,ar,Mohamad Ali,1,البرنامج يطلب صلاحية الدخول الي الصور والملفات وادارة المكالمات ما علاقة البرنامج بذلك... رجاء التوضيح,The program requests access to images  files and call management What is the relationship of the program with that ... Please clarify,ar,The program requests access to images  files and call management What is the relationship of the program with that     Please clarify,Domain_Specific,"clarifi, manag, manag, imag",0.363636364,Positive,0,0,1,0,0,0,0,0,0
7968,5/23/20 0:51,com.moi.covid19,EHTERAZ,en,Sajid Malik,3,Good app to keep us safe. Only concern is that it requires permission to phone media. I am not sure if my personal data is on risk or safe. I feel that i have allowed the hackers whoever is near me to access my phone and steal my personal data. I think access to media should not be asked by the app. I hope my phone data is not being transmitted all the time...,  Good app to keep us safe. Only concern is that it requires permission to phone media. I am not sure if my personal data is on risk or safe. I feel that i have allowed the hackers whoever is near me to access my phone and steal my personal data. I think access to media should not be asked by the app. I hope my phone data is not being transmitted all the time... ,en,  Good app to keep us safe  Only concern is that it requires permission to phone media  I am not sure if my personal data is on risk or safe  I feel that i have allowed the hackers whoever is near me to access my phone and steal my personal data  I think access to media should not be asked by the app  I hope my phone data is not being transmitted all the time    ,"Domain_Specific, Emotional, Privacy","concern, data, hacker",0.083333333,Positive,0,0,1,1,0,0,0,1,0
7971,5/23/20 0:33,com.moi.covid19,EHTERAZ,ar,عراب المافية,1,نرجو منكم تحسين البرنامج لو لا تجبرونا ع تنزيله البرنامج سيئ جدا جدا تشغله يطلع الك اعاده تشغيل التطبيق لو إغلاق ثانيا يقوم بتشغيل البلوتث ديرك يثقل ع الجهاز بعد يدخلك في الملفات ويش دخله بيهم اما تحسنو اتطبيق لو لا تجبرونا ع تنزيله وشكرا رمضان كريم عيدكم مبارك🐥,We hope that you can improve the program if you do not force us to download it. The program is very  very bad. You run it. You will be able to restart the application. If you close the second one  Dirk runs the Bluetooth.,ar,We hope that you can improve the program if you do not force us to download it  The program is very  very bad  You run it  You will be able to restart the application  If you close the second one  Dirk runs the Bluetooth ,Domain_Specific,"run, applic",0.1,Positive,0,0,1,0,0,0,0,0,0
