,Date,AppID,AppName,Country,Author,Rating,Review,Title Review,Detected Language,content,issue,syn,issue_vio_id,sentiment,Age,Disability,Domain_Specific,Emotional,Gender,Language,Location,Privacy,Socio_economic_Status
291,6/18/20 10:02,com.netcompany.smittestop_exposure_notification,Smittestop,da,Anette Münther Hansen,2,"Jeg har installeret den og slettet den igen. Jeg synes det er en smart app, men jeg ønsker ikke at have placering slået til hele tiden. Det giver ingen mening, at app'en snakker om bluetooth og afstandsbedømmelse vha bluetooth-signalstyrke, men først nævnet GPS, når man har installeret. Tændt GPS trækker både rigtig meget strøm og giver ikke kun denne, men også alle andre apps adgang til min placering. Jeg håber, der kommer en opdateret version, som kun bruger bluetooth.",I have installed it and deleted it again. I think it's a smart app  but I do not want to have location turned on all the time. It makes no sense for the app to talk about bluetooth and distance rating using bluetooth signal strength  but only mentioned GPS once installed. On GPS draws both a lot of power and gives not only this  but also all other apps access to my location. I hope there comes an updated version that only uses bluetooth.,da,I have installed it and deleted it again  I think it s a smart app  but I do not want to have location turned on all the time  It makes no sense for the app to talk about bluetooth and distance rating using bluetooth signal strength  but only mentioned GPS once installed  On GPS draws both a lot of power and gives not only this  but also all other apps access to my location  I hope there comes an updated version that only uses bluetooth ,"Domain_Specific, Privacy","locat, gps, locat, signal",0.095238095,Positive,0,0,1,0,,0,0,1,0
295,6/18/20 9:37,com.netcompany.smittestop_exposure_notification,Smittestop,da,jørgen Frøik,2,Enheds pladseringen skal være slået til. Her er der tale om gps. Nogen der ved hvordan man omgår dette høre jeg gerne. Er med på at Bluetooth skal være slået til.,The device location must be turned on. This is about gps. Anyone who knows how to get around this I would love to hear. Agrees that Bluetooth must be turned on.,da,The device location must be turned on  This is about gps  Anyone who knows how to get around this I would love to hear  Agrees that Bluetooth must be turned on ,"Domain_Specific, Privacy","locat, gps, locat",0.1875,Positive,0,0,1,0,,0,0,1,0
296,6/18/20 9:31,com.netcompany.smittestop_exposure_notification,Smittestop,da,Michael Nielsen,4,Hej kunne i ikke skrive hvorvidt der kommer en notifikation hvis man har været i nærheden af en smittet? For ellers tror jeg det vil irritere mange at man dagligt skal åbne appen for at se om man har modtaget en besked.,Hi  could you not write whether there will be a notification if you have been near an infected person? Because otherwise I think it will annoy many that you have to open the app daily to see if you have received a message.,da,Hi  could you not write whether there will be a notification if you have been near an infected person  Because otherwise I think it will annoy many that you have to open the app daily to see if you have received a message ,"Domain_Specific, Emotional","annoy, receiv",0.105263158,Negative,0,0,1,1,,0,0,0,0
297,6/18/20 9:27,com.netcompany.smittestop_exposure_notification,Smittestop,da,Jørgen Helstrup,4,"Der burde måske være en engelsksproget og tysk do. Der er trods alt en del borgere, for hvem dansk ikke er modersmålet. Edit: det handler ikke om andre apps, men om, at denne app, også har en f.eks. engelsksproget version!",Maybe there should be an English and German do. After all  there are a number of citizens for whom Danish is not the mother tongue. Edit: it is not about other apps  but about the fact that this app also has an e.g. English language version!,da,Maybe there should be an English and German do  After all  there are a number of citizens for whom Danish is not the mother tongue  Edit  it is not about other apps  but about the fact that this app also has an e g  English language version ,Language,"german, english, languag, danish",0.222222222,Neutral,0,0,0,0,,1,0,0,0
298,6/18/20 9:27,com.netcompany.smittestop_exposure_notification,Smittestop,da,Kenneth Bay Smidt,5,"Enkel og nem app. Sporing via GPS, bør man være bekymret, nej absolut ikke. Læs mere på smittestop.dk :-)",Simple and easy app. Tracking via GPS  one should be concerned  no absolutely not. Read more at smittestop.dk :-),da,Simple and easy app  Tracking via GPS  one should be concerned  no absolutely not  Read more at smittestop dk    ,"Emotional, Privacy","concern, track, gps",0.25,Positive,0,0,0,1,,0,0,1,0
301,6/18/20 9:10,com.netcompany.smittestop_exposure_notification,Smittestop,en,Sofus Würtz,5,"Meget simpel to-the-point app. Bad kun om adgang til exposure notification, og ikke kamera, lager, gps eller hvad ved jeg.",Very simple to-the-point app. Asked only for access to exposure notification  and not camera  storage  gps or whatever I know.,da,Very simple to the point app  Asked only for access to exposure notification  and not camera  storage  gps or whatever I know ,Privacy,gps,0.071428571,Neutral,0,0,0,0,,0,0,1,0
303,6/18/20 8:48,com.netcompany.smittestop_exposure_notification,Smittestop,da,Lærke Pedersen,3,"Super fin app. Jeg har ikke noget problem med hverken Bluetooth eller lokationsbrug, men jeg lidt problemer med at logge ind med NEMID. Efter jeg er logget ind og går tilbage i appen står der stadig ""login med NEMID på skærmen"". Hvordan kan det være?","Super nice app. I have no problem with either Bluetooth or location usage  but I have a bit of trouble logging in with NEMID. After I have logged in and go back to the app  it still says ""login with NEMID on the screen"". How can it be?",da,Super nice app  I have no problem with either Bluetooth or location usage  but I have a bit of trouble logging in with NEMID  After I have logged in and go back to the app  it still says  login with NEMID on the screen   How can it be ,"Domain_Specific, Privacy","locat, locat",0.095238095,Positive,0,0,1,0,,0,0,1,0
304,6/18/20 8:47,com.netcompany.smittestop_exposure_notification,Smittestop,da,Leif B,1,App'en kan ikke installeres på ældre iPhones,The app cannot be installed on older iPhones,no,The app cannot be installed on older iPhones,Age,older,0.25,Neutral,1,0,0,0,,0,0,0,0
305,6/18/20 8:41,com.netcompany.smittestop_exposure_notification,Smittestop,en,Malte Christensen,1,"Haha, vi vil tro på, at den respekterer privatlivet. Indtil ""beklagelige fejl"" beviser det modsatte. Nej tak. Den er udviklet uden central database uden myndighedernes gode vilje.","Haha  we want to believe that it respects privacy. Until ""regrettable mistakes"" prove the opposite. No thanks. It has been developed without a central database without the good will of the authorities.",da,Haha  we want to believe that it respects privacy  Until  regrettable mistakes  prove the opposite  No thanks  It has been developed without a central database without the good will of the authorities ,"Domain_Specific, Privacy","privaci, author, author",0.176470588,Negative,0,0,1,0,,0,0,1,0
309,6/18/20 8:21,com.netcompany.smittestop_exposure_notification,Smittestop,da,Lars Hjorth,5,Enkel installation. Meget simpel og nem brugerflade . Kræver ingen tilladelser. Heller ikke adgang til lokationsdata som GPS koordinater for eksempel. Håber ikke jeg får notifikationer fra den 🙂,Easy installation. Very simple and easy user interface. Requires no permissions. Nor access to location data such as GPS coordinates for example. Hope not I get notifications from it 🙂,da,Easy installation  Very simple and easy user interface  Requires no permissions  Nor access to location data such as GPS coordinates for example  Hope not I get notifications from it  ,"Domain_Specific, Privacy","data, locat, gps, coordin, locat",0.277777778,Positive,0,0,1,0,,0,0,1,0
310,6/18/20 8:16,com.netcompany.smittestop_exposure_notification,Smittestop,da,Martin Mørch,5,"Til jer der er bekymrede omkring at app'en kræver Lokalisering slået til: På f.eks. Android telefoner er dette nødvendigt fordi det med Bluetooth også er muligt at spore lokation. Derfor hænger GPS og Bluetooth sammen på denne måde og betragtes begge som lokationstjenester på Android. Søg i Indstillinge efter Apptilladelser. Her kan i finde Placering og se at Smittestop app'en ikke benytter GPS Placering, kun Bluetooth som beskrevet.",For those of you who are worried that the app requires Localization turned on: On e.g. Android phones this is necessary because with Bluetooth it is also possible to track location. Therefore  GPS and Bluetooth are connected in this way and are both considered location services on Android. Search Settings for App Permissions. Here you can find Location and see that the Smittestop app does not use GPS Location  only Bluetooth as described.,da,For those of you who are worried that the app requires Localization turned on  On e g  Android phones this is necessary because with Bluetooth it is also possible to track location  Therefore  GPS and Bluetooth are connected in this way and are both considered location services on Android  Search Settings for App Permissions  Here you can find Location and see that the Smittestop app does not use GPS Location  only Bluetooth as described ,"Domain_Specific, Emotional, Location, Privacy","worri, local, locat, track, gps, servic, servic, locat",0.195121951,Negative,0,0,1,1,,0,1,1,0
311,6/18/20 8:10,com.netcompany.smittestop_exposure_notification,Smittestop,da,Erik Borgen,5,Flere er utilfredse pga GPS-sporing. Men det er ikke korrekt. GPS kræves IKKE. Og GPS tilladelse er ikke aktiveret. Har selv checket det på min mobil.,Several are dissatisfied due to GPS tracking. But that is not correct. GPS is NOT required. And GPS permission is not activated. Have even checked it on my mobile.,no,Several are dissatisfied due to GPS tracking  But that is not correct  GPS is NOT required  And GPS permission is not activated  Have even checked it on my mobile ,Privacy,"track, gps",0.142857143,Negative,0,0,0,0,,0,0,1,0
313,6/18/20 7:54,com.netcompany.smittestop_exposure_notification,Smittestop,da,Bolcheviggo,3,Den ser umiddelbart fin ud men jeg er i tvivl om den skal være åben eller om den kører i baggrunden når man har accepteret funktionen?,It immediately looks nice but I doubt if it should be open or if it runs in the background once you have accepted the function?,da,It immediately looks nice but I doubt if it should be open or if it runs in the background once you have accepted the function ,Domain_Specific,run,0.1,Positive,0,0,1,0,,0,0,0,0
314,6/18/20 7:45,com.netcompany.smittestop_exposure_notification,Smittestop,da,Hung Dang,5,God ide..beskytte dig selv og andre,Good idea..protect yourself and others,no,Good idea  protect yourself and others,Privacy,protect,0.333333333,Positive,0,0,0,0,,0,0,1,0
317,6/18/20 7:30,com.netcompany.smittestop_exposure_notification,Smittestop,en,Hjalte Mansa,5,Non-intrusive and securing for the user! I fully approve!,  Non-intrusive and securing for the user! I fully approve! ,en,  Non intrusive and securing for the user  I fully approve  ,"Domain_Specific, Privacy","secur, secur, approv",0.5,Positive,0,0,1,0,,0,0,1,0
318,6/18/20 7:27,com.netcompany.smittestop_exposure_notification,Smittestop,da,Andreas Weidemann,3,"Om app'en rent faktisk virker, må tiden vise. Men det giver, som andre også pointerer, ikke mening at sige at app'en kun skal bruge bluetooth, når app'en samtidig giver en besked om, at man skal tænde bluetooth men egentlig mener lokalitets tjenester. Med al den palaver der har været om netop overdreven og unødvendig data indsamling, kan det få mange, inkl. Mig selv til at undlade at bruge app'en.",Whether the app actually works  time will tell. But it does not make sense  as others also point out  to say that the app should only use bluetooth when the app at the same time gives a message that you have to turn on bluetooth but actually mean the location's services. With all the palaver that has been about just excessive and unnecessary data collection  it can get many  incl. Myself to refrain from using the app.,da,Whether the app actually works  time will tell  But it does not make sense  as others also point out  to say that the app should only use bluetooth when the app at the same time gives a message that you have to turn on bluetooth but actually mean the location s services  With all the palaver that has been about just excessive and unnecessary data collection  it can get many  incl  Myself to refrain from using the app ,"Domain_Specific, Privacy","data, locat, servic, servic, locat",0.135135135,Neutral,0,0,1,0,,0,0,1,0
321,6/18/20 7:03,com.netcompany.smittestop_exposure_notification,Smittestop,da,Sebastian Heinecke,2,"Jeg synes jo, at appen er en glimrende idé. Men der understreges konstant, at privatlivet sikres, og at kun bluetooth skal være tændt for at registrere andre brugere i nærheden. Når jeg så starter app'en, kan den kun aktiveres, når enhedsplacering er slået til. Modsigende, ikk? 1. Appen har adgang til min placering døgnet rundt. 2. Appen bruger sindsygt meget strøm, når både bluetooth og gps skal holdes tændt.",I think the app is an excellent idea. However  it is constantly emphasized that privacy is secured and that only bluetooth should be turned on to register other users nearby. When I launch the app  it can only be activated when device location is turned on. Contradictory  right? 1. The app has access to my location around the clock. 2. The app uses insanely much power when both bluetooth and gps need to be kept on.,da,I think the app is an excellent idea  However  it is constantly emphasized that privacy is secured and that only bluetooth should be turned on to register other users nearby  When I launch the app  it can only be activated when device location is turned on  Contradictory  right     The app has access to my location around the clock     The app uses insanely much power when both bluetooth and gps need to be kept on ,"Domain_Specific, Privacy","locat, secur, privaci, secur, gps, locat",0.157894737,Positive,0,0,1,0,,0,0,1,0
322,6/18/20 6:58,com.netcompany.smittestop_exposure_notification,Smittestop,en,Esben Neander Kristensen,5,"Fantastisk at den faktisk bruger exposure notifications fra Google selv, i stedet for et selvopfundet system, der ikke respekterer brugerens data og privatliv. Fin og enkel app.",Great that it actually uses exposure notifications from Google itself  instead of a self-invented system that does not respect the user's data and privacy. Nice and simple app.,da,Great that it actually uses exposure notifications from Google itself  instead of a self invented system that does not respect the user s data and privacy  Nice and simple app ,Privacy,"data, privaci",0.111111111,Positive,0,0,0,0,,0,0,1,0
324,6/18/20 6:57,com.netcompany.smittestop_exposure_notification,Smittestop,en,Mathias,2,"Virker simpel og godt designet, men lever ikke op til præmissen om, kun at bruge Bluetooth til at registrere andre enheder. Der står under indstillinger: ""Når du har givet dit samtykke og tilladt Bluetooth, virker appen hele tiden"". Det passer ikke, da appen ikke fungerer uden også at tænde for lokation. Både af hensyn til batteri og privatliv, har jeg ikke lyst til at have min lokation aktiv og sende data til Google konstant.","Seems simple and well designed  but does not live up to the premise of only using Bluetooth to detect other devices. It says under settings: ""Once you have given your consent and enabled Bluetooth  the app works all the time"". It does not fit as the app does not work without also turning on location. For both battery and privacy  I do not want to have my location active and send data to Google constantly.",da,Seems simple and well designed  but does not live up to the premise of only using Bluetooth to detect other devices  It says under settings   Once you have given your consent and enabled Bluetooth  the app works all the time   It does not fit as the app does not work without also turning on location  For both battery and privacy  I do not want to have my location active and send data to Google constantly ,"Domain_Specific, Privacy","data, locat, privaci, locat",0.1,Positive,0,0,1,0,,0,0,1,0
325,6/18/20 6:49,com.netcompany.smittestop_exposure_notification,Smittestop,da,Hans Hoffmann,5,"Selvfølgelig for tidligt at sige, om den egentlig virker. Men USÆDVANLIG GOD forklaring på, hvordan dit privatliv ikke bliver truet. Føler mig i hvert fald helt tryg ved at bruge app'en.",Of course  it's too early to tell if it really works. But UNUSUALLY GOOD explanation of how your privacy is not threatened. At least I feel completely safe using the app.,da,Of course  it s too early to tell if it really works  But UNUSUALLY GOOD explanation of how your privacy is not threatened  At least I feel completely safe using the app ,Privacy,privaci,0.0625,Positive,0,0,0,0,,0,0,1,0
327,6/18/20 6:23,com.netcompany.smittestop_exposure_notification,Smittestop,en,Helmar Träger,2,Der står i app'en at den ikke bruger min lokation. Men app'en kræver at jeg tænder for min gps. Det hænger ikke sammen. Endvidere har min telefon ikke batteri til at have både gps og bluetooth kørende konstant samtidig. Bluetooth kan gå an.,It says in the app that it does not use my location. But the app requires me to turn on my gps. It's not connected. Furthermore  my phone does not have battery to have both gps and bluetooth running constantly at the same time. Bluetooth can work.,da,It says in the app that it does not use my location  But the app requires me to turn on my gps  It s not connected  Furthermore  my phone does not have battery to have both gps and bluetooth running constantly at the same time  Bluetooth can work ,"Domain_Specific, Privacy","locat, gps, locat, run",0.19047619,Neutral,0,0,1,0,,0,0,1,0
