,Date,AppID,AppName,Country,Author,Rating,Review,Title Review,Detected Language,content,issue,syn,issue_vio_id,sentiment,Age,Disability,Domain_Specific,Emotional,Gender,Language,Location,Privacy,Socio_economic_Status
5987,2020-04-26 10:05:41,au.gov.health.covidsafe,COVIDSafe,en,Nathan Bartolo,5.0,If it can help our medical staff I am happy.,  If it can help our medical staff I am happy. ,en,  If it can help our medical staff I am happy  ,Domain_Specific,"staff, medic",0.5,Positive,0,0,1,0,0,0,0,0,0
5989,2020-04-26 10:05:39,au.gov.health.covidsafe,COVIDSafe,en,Laura Kuskopf,5.0,Very simplistic welcome and permissions process. Good layout. Let's do this Australia! 💪🙌,  Very simplistic welcome and permissions process. Good layout. Let's do this Australia! 💪🙌 ,en,  Very simplistic welcome and permissions process  Good layout  Let s do this Australia     ,Location,australia,0.1111111111111111,Positive,0,0,0,0,0,0,1,0,0
5990,2020-04-26 10:05:21,au.gov.health.covidsafe,COVIDSafe,en,Drew Poli,5.0,Easy to set up. Registered first go. No concerns. Phone number accepted first go.,  Easy to set up. Registered first go. No concerns. Phone number accepted first go. ,en,  Easy to set up  Registered first go  No concerns  Phone number accepted first go  ,Emotional,concern,0.09090909090909091,Positive,0,0,0,1,0,0,0,0,0
5992,2020-04-26 10:04:55,au.gov.health.covidsafe,COVIDSafe,en,Bruce Ferguson,5.0,Easy to do. Support others to get back to normal.,  Easy to do. Support others to get back to normal. ,en,  Easy to do  Support others to get back to normal  ,Domain_Specific,normal,0.2,Positive,0,0,1,0,0,0,0,0,0
5993,2020-04-26 10:04:52,au.gov.health.covidsafe,COVIDSafe,en,M,5.0,Easy download. Non invasive info. Runs in the background. Like the invite you can send others to encourage to download. Anything to track covid and stay safe is gotta be good and will help us all get back to some kind of normality. Like that the gvt are trying different things.,  Easy download. Non invasive info. Runs in the background. Like the invite you can send others to encourage to download. Anything to track covid and stay safe is gotta be good and will help us all get back to some kind of normality. Like that the gvt are trying different things. ,en,  Easy download  Non invasive info  Runs in the background  Like the invite you can send others to encourage to download  Anything to track covid and stay safe is gotta be good and will help us all get back to some kind of normality  Like that the gvt are trying different things  ,"Domain_Specific, Privacy","track, run, normal",0.0967741935483871,Positive,0,0,1,0,0,0,0,1,0
6000,2020-04-26 10:04:16,au.gov.health.covidsafe,COVIDSafe,en,Luan Vannithone,5.0,"The government should consider incentivizing Australians further with say a $50 for each user download, via some claiming procedure. It's a small cost considering the great potential for opening up the society more and more, and speedy economic recovery. The higher the level of take-up the greater the level of opening up the economy, sport, and social activities. Australia could be the 1st country liberated from the grip of Covid-19.",  The government should consider incentivizing Australians further with say a $50 for each user download  via some claiming procedure. It's a small cost considering the great potential for opening up the society more and more  and speedy economic recovery. The higher the level of take-up the greater the level of opening up the economy  sport  and social activities. Australia could be the 1st country liberated from the grip of Covid-19. ,en,  The government should consider incentivizing Australians further with say a     for each user download  via some claiming procedure  It s a small cost considering the great potential for opening up the society more and more  and speedy economic recovery  The higher the level of take up the greater the level of opening up the economy  sport  and social activities  Australia could be the  st country liberated from the grip of Covid     ,"Domain_Specific, Language, Location, Socio_economic_Status","countri, cost, australia, countri, grip, level",0.16216216216216217,Positive,0,0,1,0,0,1,1,0,1
6003,2020-04-26 10:03:44,au.gov.health.covidsafe,COVIDSafe,en,Chris Russell,5.0,"Easy install. Clear conscience. Good to be able to contribute in a small, but concrete way to stopping the spread of the virus and hopefully moving towards resumption of our precious, 'normal' Australian lifestyle.",  Easy install. Clear conscience. Good to be able to contribute in a small  but concrete way to stopping the spread of the virus and hopefully moving towards resumption of our precious  'normal' Australian lifestyle. ,en,  Easy install  Clear conscience  Good to be able to contribute in a small  but concrete way to stopping the spread of the virus and hopefully moving towards resumption of our precious   normal  Australian lifestyle  ,Domain_Specific,"lifestyl, normal",0.09523809523809523,Positive,0,0,1,0,0,0,0,0,0
6005,2020-04-26 10:03:15,au.gov.health.covidsafe,COVIDSafe,en,Daniel Buckley,5.0,"The COVID app was released early but you could only register after 7pm. Hence the bad reviews below. Seriously it's a good app, fast and easy to register. If we all download this app! The quicker Australia can come to normal again !",  The COVID app was released early but you could only register after 7pm. Hence the bad reviews below. Seriously it's a good app  fast and easy to register. If we all download this app! The quicker Australia can come to normal again ! ,en,  The COVID app was released early but you could only register after  pm  Hence the bad reviews below  Seriously it s a good app  fast and easy to register  If we all download this app  The quicker Australia can come to normal again   ,"Domain_Specific, Location","australia, normal",0.08695652173913043,Positive,0,0,1,0,0,0,1,0,0
6007,2020-04-26 10:03:06,au.gov.health.covidsafe,COVIDSafe,en,Michelle Barnett,5.0,"Easy took a minute to register, privacy is so good compared to all other apps on my phone, let's keep us all safe.",  Easy took a minute to register  privacy is so good compared to all other apps on my phone  let's keep us all safe. ,en,  Easy took a minute to register  privacy is so good compared to all other apps on my phone  let s keep us all safe  ,Privacy,privaci,0.07692307692307693,Positive,0,0,0,0,0,0,0,1,0
6022,2020-04-26 10:00:10,au.gov.health.covidsafe,COVIDSafe,en,Ingrid Szikla,5.0,"Here! Use my personal info! Take it! If my having this app installed could save a life, how can I not? I trust my personal data is perfectly safe anyway, but even if I didn't trust? Well, if my having this app installed could save a life, how can I not?",  Here! Use my personal info! Take it! If my having this app installed could save a life  how can I not? I trust my personal data is perfectly safe anyway  but even if I didn't trust? Well  if my having this app installed could save a life  how can I not? ,en,  Here  Use my personal info  Take it  If my having this app installed could save a life  how can I not  I trust my personal data is perfectly safe anyway  but even if I didn t trust  Well  if my having this app installed could save a life  how can I not  ,Privacy,"data, trust",0.08695652173913043,Positive,0,0,0,0,0,0,0,1,0
6023,2020-04-26 10:00:04,au.gov.health.covidsafe,COVIDSafe,en,Scotty Dave,5.0,"Downloaded the app after 6pm, and had no problems registering. Just remember to omit the leading zero when entering your phone number. Hope the use of this app by as many people as possible will save lives and enable lockdown restrictions to be lifted sooner. Download the app and protect yourself, your loved ones and your fellow Aussies. Pass on the message and stay safe.",  Downloaded the app after 6pm  and had no problems registering. Just remember to omit the leading zero when entering your phone number. Hope the use of this app by as many people as possible will save lives and enable lockdown restrictions to be lifted sooner. Download the app and protect yourself  your loved ones and your fellow Aussies. Pass on the message and stay safe. ,en,  Downloaded the app after  pm  and had no problems registering  Just remember to omit the leading zero when entering your phone number  Hope the use of this app by as many people as possible will save lives and enable lockdown restrictions to be lifted sooner  Download the app and protect yourself  your loved ones and your fellow Aussies  Pass on the message and stay safe  ,"Domain_Specific, Privacy","protect, enter",0.05555555555555555,Positive,0,0,1,0,0,0,0,1,0
6027,2020-04-26 09:56:59,au.gov.health.covidsafe,COVIDSafe,en,Alison Fairleigh,5.0,"This is such a wonderful initiative. It was fast and easy to register, and now the app is working silently in the background to help protect me and my community. Contact tracing is absolutely necessary for the containment of this virus. Thank you!",  This is such a wonderful initiative. It was fast and easy to register  and now the app is working silently in the background to help protect me and my community. Contact tracing is absolutely necessary for the containment of this virus. Thank you! ,en,  This is such a wonderful initiative  It was fast and easy to register  and now the app is working silently in the background to help protect me and my community  Contact tracing is absolutely necessary for the containment of this virus  Thank you  ,Privacy,protect,0.05263157894736842,Positive,0,0,0,0,0,0,0,1,0
6031,2020-04-26 09:56:17,au.gov.health.covidsafe,COVIDSafe,en,Hossein Zounubi,5.0,Installed easily. Registration is straight forward and transparent.,  Installed easily. Registration is straight forward and transparent. ,en,  Installed easily  Registration is straight forward and transparent  ,"Domain_Specific, Privacy","transpar, forward",0.3333333333333333,Positive,0,0,1,0,0,0,0,1,0
6034,2020-04-26 09:55:25,au.gov.health.covidsafe,COVIDSafe,en,Erol Mintie,5.0,Updated review. All good. Easy to register and nicely developed. App notification saying it's running on home screen notifications which should be visible all the time so you know the app is running in the background. Well done! Let's hope we get greater uptake than Singapore (20%)!,  Updated review. All good. Easy to register and nicely developed. App notification saying it's running on home screen notifications which should be visible all the time so you know the app is running in the background. Well done! Let's hope we get greater uptake than Singapore (20%)! ,en,  Updated review  All good  Easy to register and nicely developed  App notification saying it s running on home screen notifications which should be visible all the time so you know the app is running in the background  Well done  Let s hope we get greater uptake than Singapore        ,"Domain_Specific, Location","singapor, run",0.07142857142857142,Positive,0,0,1,0,0,0,1,0,0
6037,2020-04-26 09:55:06,au.gov.health.covidsafe,COVIDSafe,en,Toppo Chef,5.0,"Go Scomo, very happy with the degree in which he has handled our country.",  Go Scomo  very happy with the degree in which he has handled our country. ,en,  Go Scomo  very happy with the degree in which he has handled our country  ,"Language, Location","countri, countri",0.2857142857142857,Positive,0,0,0,0,0,1,1,0,0
6040,2020-04-26 09:53:53,au.gov.health.covidsafe,COVIDSafe,en,Paul M,1.0,"Allowing bluetooth is a great way to get your banking details stolen. A noble idea for virus tracking, but fraught with security issues. I downloaded only to review but did not complete the install. Go ahead and install with this in mind.",  Allowing bluetooth is a great way to get your banking details stolen. A noble idea for virus tracking  but fraught with security issues. I downloaded only to review but did not complete the install. Go ahead and install with this in mind. ,en,  Allowing bluetooth is a great way to get your banking details stolen  A noble idea for virus tracking  but fraught with security issues  I downloaded only to review but did not complete the install  Go ahead and install with this in mind  ,Privacy,"track, secur, secur",0.125,Positive,0,0,0,0,0,0,0,1,0
6046,2020-04-26 09:52:10,au.gov.health.covidsafe,COVIDSafe,en,Tony Jiang,5.0,"Just installed it, for the country, for the whole community and for ourselves... let's get through this together!!",  Just installed it  for the country  for the whole community and for ourselves... let's get through this together!! ,en,  Just installed it  for the country  for the whole community and for ourselves    let s get through this together   ,"Language, Location","countri, countri",0.25,Neutral,0,0,0,0,0,1,1,0,0
6051,2020-04-26 09:51:17,au.gov.health.covidsafe,COVIDSafe,en,Lauri Strengell,5.0,"If this app helps getting the community back on its feet, I'm all for it. As for security, Google has all my info already. And if anyone thinks the Government is spying on them, they may just overestimate their own importance, a bit! Let's switch the bluetooth on and get out of the house!",  If this app helps getting the community back on its feet  I'm all for it. As for security  Google has all my info already. And if anyone thinks the Government is spying on them  they may just overestimate their own importance  a bit! Let's switch the bluetooth on and get out of the house! ,en,  If this app helps getting the community back on its feet  I m all for it  As for security  Google has all my info already  And if anyone thinks the Government is spying on them  they may just overestimate their own importance  a bit  Let s switch the bluetooth on and get out of the house  ,"Domain_Specific, Privacy","secur, spi, secur, import, spi",0.21739130434782608,Positive,0,0,1,0,0,0,0,1,0
6052,2020-04-26 09:50:45,au.gov.health.covidsafe,COVIDSafe,en,Henry Read-Spinks,5.0,"Works fine, would rather get tracked than cop coronavirus",  Works fine  would rather get tracked than cop coronavirus ,en,  Works fine  would rather get tracked than cop coronavirus ,Privacy,track,0.125,Positive,0,0,0,0,0,0,0,1,0
6053,2020-04-26 09:49:51,au.gov.health.covidsafe,COVIDSafe,en,Wayne Blair,5.0,The closest we have to a vaccine.,  The closest we have to a vaccine. ,en,  The closest we have to a vaccine  ,Domain_Specific,vaccin,0.5,Neutral,0,0,1,0,0,0,0,0,0
6056,2020-04-26 09:48:52,au.gov.health.covidsafe,COVIDSafe,en,Bradley Britton,1.0,"Not able to install it on my phone as it is Android 5, so I can't participate. So, I am unable to support this process due to the lack of andoid support for older phones.",  Not able to install it on my phone as it is Android 5  so I can't participate. So  I am unable to support this process due to the lack of andoid support for older phones. ,en,  Not able to install it on my phone as it is Android    so I can t participate  So  I am unable to support this process due to the lack of andoid support for older phones  ,Age,older,0.07142857142857142,Positive,1,0,0,0,0,0,0,0,0
6057,2020-04-26 09:48:47,au.gov.health.covidsafe,COVIDSafe,en,Mike H,5.0,Working fine. Gave it 5 stars to offset the twits who would rather give 1 star and whinge than work out why and provide constructive criticism. Too quick to judge 🙄.,  Working fine. Gave it 5 stars to offset the twits who would rather give 1 star and whinge than work out why and provide constructive criticism. Too quick to judge 🙄. ,en,  Working fine  Gave it   stars to offset the twits who would rather give   star and whinge than work out why and provide constructive criticism  Too quick to judge    ,Domain_Specific,"judg, critic",0.1111111111111111,Negative,0,0,1,0,0,0,0,0,0
6059,2020-04-26 09:47:57,au.gov.health.covidsafe,COVIDSafe,en,Sanjay Patel,5.0,"People who are whining about privacy are biggest dumb on this planet, you are tracked while using your maps, phones even your TV / Facebook searches , drones or satellite can see you as well, deal with it and get out of it, Installing this App is not going to jeopardize any of your rights, it will help to eradicate the spread of disease which is pandemic at global level",  People who are whining about privacy are biggest dumb on this planet  you are tracked while using your maps  phones even your TV / Facebook searches   drones or satellite can see you as well  deal with it and get out of it  Installing this App is not going to jeopardize any of your rights  it will help to eradicate the spread of disease which is pandemic at global level ,en,  People who are whining about privacy are biggest dumb on this planet  you are tracked while using your maps  phones even your TV   Facebook searches   drones or satellite can see you as well  deal with it and get out of it  Installing this App is not going to jeopardize any of your rights  it will help to eradicate the spread of disease which is pandemic at global level ,"Domain_Specific, Privacy","track, privaci, erad, level",0.12121212121212122,Negative,0,0,1,0,0,0,0,1,0
6060,2020-04-26 09:47:56,au.gov.health.covidsafe,COVIDSafe,en,roryisthiccc,1.0,Not good could use improvements such as not using tracking and using different methods,  Not good could use improvements such as not using tracking and using different methods ,en,  Not good could use improvements such as not using tracking and using different methods ,Privacy,track,0.1111111111111111,Neutral,0,0,0,0,0,0,0,1,0
6062,2020-04-26 09:47:30,au.gov.health.covidsafe,COVIDSafe,en,Martin Trigg,5.0,Easy to register. Not worried about privacy. Using Facebook or doing a Google search gives away more of your privacy. At least this app has some real value for society. For some reason the Play store does not find app when searching for Covidsafe but does list it when searching for Covid safe.,  Easy to register. Not worried about privacy. Using Facebook or doing a Google search gives away more of your privacy. At least this app has some real value for society. For some reason the Play store does not find app when searching for Covidsafe but does list it when searching for Covid safe. ,en,  Easy to register  Not worried about privacy  Using Facebook or doing a Google search gives away more of your privacy  At least this app has some real value for society  For some reason the Play store does not find app when searching for Covidsafe but does list it when searching for Covid safe  ,"Emotional, Privacy","worri, privaci",0.06896551724137931,Positive,0,0,0,1,0,0,0,1,0
6065,2020-04-26 09:47:10,au.gov.health.covidsafe,COVIDSafe,en,John Hilton,5.0,"Easy to install, easy to register. If it help us get back to normal quicker, I'm all for it. They are very clear as to how the data is kept and when it will be accessed",  Easy to install  easy to register. If it help us get back to normal quicker  I'm all for it. They are very clear as to how the data is kept and when it will be accessed ,en,  Easy to install  easy to register  If it help us get back to normal quicker  I m all for it  They are very clear as to how the data is kept and when it will be accessed ,"Domain_Specific, Privacy","data, normal",0.13333333333333333,Positive,0,0,1,0,0,0,0,1,0
6067,2020-04-26 09:47:02,au.gov.health.covidsafe,COVIDSafe,en,Daniel Dunstan,5.0,"Works well, easy set up, can change app permission preferences without breaking the app if you're concerned, and it's a simple first name last name age range and phone number info required. So it's honestly nothing to stress about. Let's stay safe guys 🤙",  Works well  easy set up  can change app permission preferences without breaking the app if you're concerned  and it's a simple first name last name age range and phone number info required. So it's honestly nothing to stress about. Let's stay safe guys 🤙 ,en,  Works well  easy set up  can change app permission preferences without breaking the app if you re concerned  and it s a simple first name last name age range and phone number info required  So it s honestly nothing to stress about  Let s stay safe guys   ,"Age, Emotional","age, stress, concern",0.1,Positive,1,0,0,1,0,0,0,0,0
6068,2020-04-26 09:46:41,au.gov.health.covidsafe,COVIDSafe,en,Carl Webster,5.0,Works great. Easy to install. It just runs in the background,  Works great. Easy to install. It just runs in the background ,en,  Works great  Easy to install  It just runs in the background ,Domain_Specific,run,0.16666666666666666,Positive,0,0,1,0,0,0,0,0,0
6074,2020-04-26 09:46:09,au.gov.health.covidsafe,COVIDSafe,en,Michelle Peart,4.0,So far so good. 4 stars because I would prefer the option of being able to turn off the bluetooth and location permissions whenever I'm not out in public. I have turned Bluetooth off but there is a constant notification telling me it's turned off and I can't clear the notification off the screen. Considering that most of the time I am at home I don't think I need to have the app activated at all times.,  So far so good. 4 stars because I would prefer the option of being able to turn off the bluetooth and location permissions whenever I'm not out in public. I have turned Bluetooth off but there is a constant notification telling me it's turned off and I can't clear the notification off the screen. Considering that most of the time I am at home I don't think I need to have the app activated at all times. ,en,  So far so good    stars because I would prefer the option of being able to turn off the bluetooth and location permissions whenever I m not out in public  I have turned Bluetooth off but there is a constant notification telling me it s turned off and I can t clear the notification off the screen  Considering that most of the time I am at home I don t think I need to have the app activated at all times  ,"Domain_Specific, Privacy","locat, locat",0.06451612903225806,Positive,0,0,1,0,0,0,0,1,0
6077,2020-04-26 09:44:51,au.gov.health.covidsafe,COVIDSafe,en,Michaela Truppel,5.0,"Registration process was done in less than 3 min. Easy as...... All the 1 star comments,geez ppl give it some time. Looks like the issues were -mostly- sorted within a day. App is now running in the background as it's supposed to, let's see how my battery will like it.",  Registration process was done in less than 3 min. Easy as...... All the 1 star comments geez ppl give it some time. Looks like the issues were -mostly- sorted within a day. App is now running in the background as it's supposed to  let's see how my battery will like it. ,en,  Registration process was done in less than   min  Easy as       All the   star comments geez ppl give it some time  Looks like the issues were  mostly  sorted within a day  App is now running in the background as it s supposed to  let s see how my battery will like it  ,Domain_Specific,"run, comment",0.07692307692307693,Positive,0,0,1,0,0,0,0,0,0
6078,2020-04-26 09:44:47,au.gov.health.covidsafe,COVIDSafe,en,Elizabeth Richardson,5.0,Easy to install. Secure. Happy to help.,  Easy to install. Secure. Happy to help. ,en,  Easy to install  Secure  Happy to help  ,Privacy,"secur, secur",0.4,Positive,0,0,0,0,0,0,0,1,0
6082,2020-04-26 09:43:49,au.gov.health.covidsafe,COVIDSafe,en,Lachlan Irwin,5.0,So easy. Great idea to get our great country back up and running!,  So easy. Great idea to get our great country back up and running! ,en,  So easy  Great idea to get our great country back up and running  ,"Domain_Specific, Language, Location","countri, countri, run",0.375,Positive,0,0,1,0,0,1,1,0,0
6084,2020-04-26 09:43:22,au.gov.health.covidsafe,COVIDSafe,en,Dan Mathias,5.0,"This is good initiative and the best way to track, trace and save lives.",  This is good initiative and the best way to track  trace and save lives. ,en,  This is good initiative and the best way to track  trace and save lives  ,Privacy,track,0.125,Positive,0,0,0,0,0,0,0,1,0
6089,2020-04-26 09:41:50,au.gov.health.covidsafe,COVIDSafe,en,warrior queen,4.0,Very easy to use. Signup worked without issues. Hoping enough sign up to make it a workable tracker!,  Very easy to use. Signup worked without issues. Hoping enough sign up to make it a workable tracker! ,en,  Very easy to use  Signup worked without issues  Hoping enough sign up to make it a workable tracker  ,Domain_Specific,tracker,0.07692307692307693,Positive,0,0,1,0,0,0,0,0,0
6090,2020-04-26 09:41:38,au.gov.health.covidsafe,COVIDSafe,en,Rob Thurling,5.0,Easy to install and set up. Let's hope it helps to get our country back to near normality again :-),  Easy to install and set up. Let's hope it helps to get our country back to near normality again :-) ,en,  Easy to install and set up  Let s hope it helps to get our country back to near normality again     ,"Domain_Specific, Language, Location","countri, countri, normal",0.2727272727272727,Positive,0,0,1,0,0,1,1,0,0
6092,2020-04-26 09:41:15,au.gov.health.covidsafe,COVIDSafe,en,Andrew Lukins,5.0,Brilliant job Australia government 👏,  Brilliant job Australia government 👏 ,en,  Brilliant job Australia government   ,Location,australia,0.25,Positive,0,0,0,0,0,0,1,0,0
6094,2020-04-26 09:40:16,au.gov.health.covidsafe,COVIDSafe,en,A Google user,5.0,"For those having problems with their phone number, do NOT enter the first zero of your number. It is not required. Easy registration.",  For those having problems with their phone number  do NOT enter the first zero of your number. It is not required. Easy registration. ,en,  For those having problems with their phone number  do NOT enter the first zero of your number  It is not required  Easy registration  ,Domain_Specific,enter,0.1,Negative,0,0,1,0,0,0,0,0,0
6095,2020-04-26 09:40:11,au.gov.health.covidsafe,COVIDSafe,en,Andrew Roe,5.0,Easy and straightforward to setup. Very clear about what it does and how it uses data.,  Easy and straightforward to setup. Very clear about what it does and how it uses data. ,en,  Easy and straightforward to setup  Very clear about what it does and how it uses data  ,Privacy,data,0.125,Positive,0,0,0,0,0,0,0,1,0
6109,2020-04-26 09:36:55,au.gov.health.covidsafe,COVIDSafe,en,Paul Calnan,5.0,"Works really well, haven't seen a single bat since activating! 👍 Jokes aside, the ability to track and trace the virus is a very clever and worthwhile use of technology, this will definitely save lives. I really don't think this app would exploit anyone's privacy considering most people willingly give up all of their privacy everyday on social media. Everyone should get onboard.",  Works really well  haven't seen a single bat since activating! 👍 Jokes aside  the ability to track and trace the virus is a very clever and worthwhile use of technology  this will definitely save lives. I really don't think this app would exploit anyone's privacy considering most people willingly give up all of their privacy everyday on social media. Everyone should get onboard. ,en,  Works really well  haven t seen a single bat since activating    Jokes aside  the ability to track and trace the virus is a very clever and worthwhile use of technology  this will definitely save lives  I really don t think this app would exploit anyone s privacy considering most people willingly give up all of their privacy everyday on social media  Everyone should get onboard  ,Privacy,"track, privaci",0.05128205128205128,Positive,0,0,0,0,0,0,0,1,0
6110,2020-04-26 09:36:52,au.gov.health.covidsafe,COVIDSafe,en,Ozan Küçükbıçak,5.0,The App is legit and working. Low rating is because of some people trying to activate the app before the government's announced take off time. Download it now to keep track of possibly contacting infected people!,  The App is legit and working. Low rating is because of some people trying to activate the app before the government's announced take off time. Download it now to keep track of possibly contacting infected people! ,en,  The App is legit and working  Low rating is because of some people trying to activate the app before the government s announced take off time  Download it now to keep track of possibly contacting infected people  ,"Domain_Specific, Privacy","track, announc",0.09090909090909091,Negative,0,0,1,0,0,0,0,1,0
6111,2020-04-26 09:36:34,au.gov.health.covidsafe,COVIDSafe,en,Kim S Ly,5.0,"An excellent initiative. An app that can help us to have a better control of COVID-19 infections is always a helping hand to our magnificent doctors, nurses, medical staff and other frontline workers.",  An excellent initiative. An app that can help us to have a better control of COVID-19 infections is always a helping hand to our magnificent doctors  nurses  medical staff and other frontline workers. ,en,  An excellent initiative  An app that can help us to have a better control of COVID    infections is always a helping hand to our magnificent doctors  nurses  medical staff and other frontline workers  ,Domain_Specific,"staff, medic",0.10526315789473684,Positive,0,0,1,0,0,0,0,0,0
6115,2020-04-26 09:36:13,au.gov.health.covidsafe,COVIDSafe,en,Bob Rudge,5.0,No worries you don't have to give your real name but obviously I did,  No worries you don't have to give your real name but obviously I did ,en,  No worries you don t have to give your real name but obviously I did ,Emotional,worri,0.2,Positive,0,0,0,1,0,0,0,0,0
6117,2020-04-26 09:35:45,au.gov.health.covidsafe,COVIDSafe,en,Rory McPherson,5.0,I encourage everyone to use this. My privacy concerns are minimal and are far outweighed by the societal benefits.,  I encourage everyone to use this. My privacy concerns are minimal and are far outweighed by the societal benefits. ,en,  I encourage everyone to use this  My privacy concerns are minimal and are far outweighed by the societal benefits  ,"Emotional, Privacy","concern, privaci",0.2,Positive,0,0,0,1,0,0,0,1,0
6122,2020-04-26 09:35:16,au.gov.health.covidsafe,COVIDSafe,en,Sarah Gregg,5.0,"Encourage all Aussies to use this app! Registration now works. Together we can get rid of this virus faster, and get back to some normal things in life sooner!! Thankyou AusGovt",  Encourage all Aussies to use this app! Registration now works. Together we can get rid of this virus faster  and get back to some normal things in life sooner!! Thankyou AusGovt ,en,  Encourage all Aussies to use this app  Registration now works  Together we can get rid of this virus faster  and get back to some normal things in life sooner   Thankyou AusGovt ,Domain_Specific,normal,0.05263157894736842,Positive,0,0,1,0,0,0,0,0,0
6127,2020-04-26 09:33:47,au.gov.health.covidsafe,COVIDSafe,en,Peter Whan,3.0,Initial poor experience with no information given about delayed registration process. Wait and see how it performs from now on.,  Initial poor experience with no information given about delayed registration process. Wait and see how it performs from now on. ,en,  Initial poor experience with no information given about delayed registration process  Wait and see how it performs from now on  ,Domain_Specific,perform,0.09090909090909091,Negative,0,0,1,0,0,0,0,0,0
6131,2020-04-26 09:33:30,au.gov.health.covidsafe,COVIDSafe,en,John Paget,5.0,Easy to install. If everyone was to do this I would feel a lot safer. Bluetooth runs all the time on my phone to connect with my car. Do not see any more battery use than normal . Sign up everyone and let's get this country out of quarantine,  Easy to install. If everyone was to do this I would feel a lot safer. Bluetooth runs all the time on my phone to connect with my car. Do not see any more battery use than normal . Sign up everyone and let's get this country out of quarantine ,en,  Easy to install  If everyone was to do this I would feel a lot safer  Bluetooth runs all the time on my phone to connect with my car  Do not see any more battery use than normal   Sign up everyone and let s get this country out of quarantine ,"Domain_Specific, Language, Location","countri, countri, run, normal",0.16666666666666666,Positive,0,0,1,0,0,1,1,0,0
6135,2020-04-26 09:32:51,au.gov.health.covidsafe,COVIDSafe,en,Nathan Cary,5.0,Important initiative.,  Important initiative. ,en,  Important initiative  ,Domain_Specific,import,0.5,Positive,0,0,1,0,0,0,0,0,0
6137,2020-04-26 09:32:47,au.gov.health.covidsafe,COVIDSafe,en,Greg James,5.0,Easy to install & get the pin. If it means we get get back to normal quicker- why not use it,  Easy to install & get the pin. If it means we get get back to normal quicker- why not use it ,en,  Easy to install   get the pin  If it means we get get back to normal quicker  why not use it ,Domain_Specific,normal,0.08333333333333333,Positive,0,0,1,0,0,0,0,0,0
6139,2020-04-26 09:32:15,au.gov.health.covidsafe,COVIDSafe,en,Tania Paget,4.0,Easy to set up. I work in retail and want to be able to be notified if there is someone in the vicinity with the virus so I can take additional precautions. Hopefully enough people will sign up so further travel restrictions can be eased,  Easy to set up. I work in retail and want to be able to be notified if there is someone in the vicinity with the virus so I can take additional precautions. Hopefully enough people will sign up so further travel restrictions can be eased ,en,  Easy to set up  I work in retail and want to be able to be notified if there is someone in the vicinity with the virus so I can take additional precautions  Hopefully enough people will sign up so further travel restrictions can be eased ,Domain_Specific,retail,0.05,Positive,0,0,1,0,0,0,0,0,0
6140,2020-04-26 09:31:44,au.gov.health.covidsafe,COVIDSafe,en,Simon Bell,5.0,"Despite earlier reviews from people trying to register before the process was open this app is seamless. Easy to register, easy to use. Set, forget and protect yourself and those close to you.",  Despite earlier reviews from people trying to register before the process was open this app is seamless. Easy to register  easy to use. Set  forget and protect yourself and those close to you. ,en,  Despite earlier reviews from people trying to register before the process was open this app is seamless  Easy to register  easy to use  Set  forget and protect yourself and those close to you  ,Privacy,protect,0.05263157894736842,Positive,0,0,0,0,0,0,0,1,0
6143,2020-04-26 09:31:21,au.gov.health.covidsafe,COVIDSafe,en,Aaron Maher,5.0,"Installation was easy, setup within 2 minutes, limited personal data required. Great initiative by our health authorities.",  Installation was easy  setup within 2 minutes  limited personal data required. Great initiative by our health authorities. ,en,  Installation was easy  setup within   minutes  limited personal data required  Great initiative by our health authorities  ,"Domain_Specific, Privacy","data, author, author",0.23076923076923078,Positive,0,0,1,0,0,0,0,1,0
6144,2020-04-26 09:30:57,au.gov.health.covidsafe,COVIDSafe,en,Cathy Ray,5.0,Easy to install and so important. Just do it!,  Easy to install and so important. Just do it! ,en,  Easy to install and so important  Just do it  ,Domain_Specific,import,0.3333333333333333,Positive,0,0,1,0,0,0,0,0,0
6149,2020-04-26 09:30:13,au.gov.health.covidsafe,COVIDSafe,en,Terry Russell,1.0,"Registration fail - continually receive ""invalid phone number"" error message. Obviously the DOH has contracted this app roll-out to the Qld Government IT consultants.....👎👎👎","  Registration fail - continually receive ""invalid phone number"" error message. Obviously the DOH has contracted this app roll-out to the Qld Government IT consultants.....👎👎👎 ",en,  Registration fail   continually receive  invalid phone number  error message  Obviously the DOH has contracted this app roll out to the Qld Government IT consultants         ,Domain_Specific,receiv,0.058823529411764705,Negative,0,0,1,0,0,0,0,0,0
6151,2020-04-26 09:29:08,au.gov.health.covidsafe,COVIDSafe,en,Grant Robertson,5.0,"Hey, everyone in Australia should download this app to help keep us all safe and make sure we can get any outbreaks under control quickly.",  Hey  everyone in Australia should download this app to help keep us all safe and make sure we can get any outbreaks under control quickly. ,en,  Hey  everyone in Australia should download this app to help keep us all safe and make sure we can get any outbreaks under control quickly  ,Location,australia,0.0625,Positive,0,0,0,0,0,0,1,0,0
