,Date,AppID,AppName,Country,Version,Author,Rating,Title,Review,Title Review,Detected Language,content,issue,syn,issue_vio_id,sentiment,Age,Disability,Domain_Specific,Emotional,Gender,Language,Location,Privacy,Socio_economic_Status
1842,2020-04-26 12:15:33,1509242894.0,COVIDSafe,au,1.0,MissGrinch84,5.0,Works fine,For anyone having trouble registering try removing the “0” from the beginning of your phone number. It’s not needed with the +61 prefix, Works fine For anyone having trouble registering try removing the “0” from the beginning of your phone number. It’s not needed with the +61 prefix ,en, Works fine For anyone having trouble registering try removing the     from the beginning of your phone number  It s not needed with the     prefix ,Domain_Specific,remov,0.08333333333333333,Negative,0,0,1,0,0,0,0,0,0
1846,2020-04-26 12:15:17,1509242894.0,COVIDSafe,au,1.0,Vincent Vega-19,5.0,"Awesome app, thanks ScoMo!!",Just what we need to beat the Chinese corona virus! 😀👍🏻, Awesome app  thanks ScoMo!! Just what we need to beat the Chinese corona virus! 😀👍🏻 ,en, Awesome app  thanks ScoMo   Just what we need to beat the Chinese corona virus      ,Language,chines,0.1111111111111111,Positive,0,0,0,0,0,1,0,0,0
1847,2020-04-26 12:15:05,1509242894.0,COVIDSafe,au,1.0,bigmickhere,5.0,"Easy as, let’s get through this together!!","Found it easy to install, good information on what will be used to help Australia get through this together.", Easy as  let’s get through this together!! Found it easy to install  good information on what will be used to help Australia get through this together. ,en, Easy as  let s get through this together   Found it easy to install  good information on what will be used to help Australia get through this together  ,Location,australia,0.07142857142857142,Positive,0,0,0,0,0,0,1,0,0
1851,2020-04-26 12:14:03,1509242894.0,COVIDSafe,au,1.0,MichaelFrew,1.0,Phone numbers only no email,Why can you not use email to verify and communicate with use. Why is it only phone numbers?, Phone numbers only no email Why can you not use email to verify and communicate with use. Why is it only phone numbers? ,en, Phone numbers only no email Why can you not use email to verify and communicate with use  Why is it only phone numbers  ,Domain_Specific,communic,0.07142857142857142,Negative,0,0,1,0,0,0,0,0,0
1855,2020-04-26 12:13:07,1509242894.0,COVIDSafe,au,1.0,ConHKL,5.0,For everyone’s benefit,I trust the Aus government with my data. For the benefit for all please download the app., For everyone’s benefit I trust the Aus government with my data. For the benefit for all please download the app. ,en, For everyone s benefit I trust the Aus government with my data  For the benefit for all please download the app  ,Privacy,"data, trust",0.2,Positive,0,0,0,0,0,0,0,1,0
1860,2020-04-26 12:11:05,1509242894.0,COVIDSafe,au,1.0,Absolutely A Musr,5.0,Easy To Use,Really happy to do my bit to help reduce communal transmission of this awful virus. Let’s join together to prevent a second wave that could be worse than what we have seen. Look at Singapore .., Easy To Use Really happy to do my bit to help reduce communal transmission of this awful virus. Let’s join together to prevent a second wave that could be worse than what we have seen. Look at Singapore .. ,en, Easy To Use Really happy to do my bit to help reduce communal transmission of this awful virus  Let s join together to prevent a second wave that could be worse than what we have seen  Look at Singapore    ,"Domain_Specific, Location","singapor, reduc",0.09090909090909091,Positive,0,0,1,0,0,0,1,0,0
1867,2020-04-26 12:09:42,1509242894.0,COVIDSafe,au,1.0,YoungNational,5.0,Verifying was simple and easy,"I hope everyone takes the right approach and downloads this app so we can reopen our communities sooner and deal with any cases efficiently should more occur. 

Contrary to boomer belief this app does not track your location or use GPS. Do not believe the fear mongers who say otherwise.

Every precaution has been taken"," Verifying was simple and easy I hope everyone takes the right approach and downloads this app so we can reopen our communities sooner and deal with any cases efficiently should more occur. 

Contrary to boomer belief this app does not track your location or use GPS. Do not believe the fear mongers who say otherwise.

Every precaution has been taken ",en, Verifying was simple and easy I hope everyone takes the right approach and downloads this app so we can reopen our communities sooner and deal with any cases efficiently should more occur    Contrary to boomer belief this app does not track your location or use GPS  Do not believe the fear mongers who say otherwise   Every precaution has been taken ,"Domain_Specific, Emotional, Privacy","fear, locat, track, gps, locat, boomer",0.17142857142857143,Positive,0,0,1,1,0,0,0,1,0
1868,2020-04-26 12:08:38,1509242894.0,COVIDSafe,au,1.0,Thelaraking,5.0,Installed,"Done and dusted, was more nervous putting my details into my Pornhub account when I was setting that up 👍🏻", Installed Done and dusted  was more nervous putting my details into my Pornhub account when I was setting that up 👍🏻 ,en, Installed Done and dusted  was more nervous putting my details into my Pornhub account when I was setting that up    ,"Domain_Specific, Emotional","nervous, account",0.2222222222222222,Negative,0,0,1,1,0,0,0,0,0
1883,2020-04-26 12:05:44,1509242894.0,COVIDSafe,au,1.0,Tanialeec1,5.0,You need to remove first 0 from mobile phone number,App works fine. I’ve I saw numerous reviews saying it won’t accept phone number. Where you see a +61 prefix you don’t enter the first 0 of your mobile number just the remaining 9 digits., You need to remove first 0 from mobile phone number App works fine. I’ve I saw numerous reviews saying it won’t accept phone number. Where you see a +61 prefix you don’t enter the first 0 of your mobile number just the remaining 9 digits. ,en, You need to remove first   from mobile phone number App works fine  I ve I saw numerous reviews saying it won t accept phone number  Where you see a     prefix you don t enter the first   of your mobile number just the remaining   digits  ,Domain_Specific,"remov, enter",0.08333333333333333,Positive,0,0,1,0,0,0,0,0,0
1890,2020-04-26 12:03:45,1509242894.0,COVIDSafe,au,1.0,Alksdkjfg,4.0,Phone number,"When entering your mobile start with 4 not the 0, it has started your number +61 so you start with +61 4********. I registered in 30sec", Phone number When entering your mobile start with 4 not the 0  it has started your number +61 so you start with +61 4********. I registered in 30sec ,en, Phone number When entering your mobile start with   not the    it has started your number     so you start with                I registered in   sec ,Domain_Specific,enter,0.1,Positive,0,0,1,0,0,0,0,0,0
1892,2020-04-26 12:03:33,1509242894.0,COVIDSafe,au,1.0,happy house of fox,5.0,Less than a minute,"Less than a minute to set up- set and forget is the best way.

Most of you negative review - you applied to early, it up and running now"," Less than a minute Less than a minute to set up- set and forget is the best way.

Most of you negative review - you applied to early  it up and running now ",en, Less than a minute Less than a minute to set up  set and forget is the best way   Most of you negative review   you applied to early  it up and running now ,Domain_Specific,run,0.07142857142857142,Negative,0,0,1,0,0,0,0,0,0
1899,2020-04-26 12:02:49,1509242894.0,COVIDSafe,au,1.0,Trav Mc,5.0,Don’t enter the zero of your phone number,You don’t need to enter the zero at the start of your mobile number, Don’t enter the zero of your phone number You don’t need to enter the zero at the start of your mobile number ,en, Don t enter the zero of your phone number You don t need to enter the zero at the start of your mobile number ,Domain_Specific,enter,0.1,Positive,0,0,1,0,0,0,0,0,0
1901,2020-04-26 12:02:40,1509242894.0,COVIDSafe,au,1.0,Fokc,5.0,Looks fine to me,"Seen all the comments about unable to verify but no issue here. 

Looks simple enough. 

If it helps it’s worth doing!"," Looks fine to me Seen all the comments about unable to verify but no issue here. 

Looks simple enough. 

If it helps it’s worth doing! ",en, Looks fine to me Seen all the comments about unable to verify but no issue here    Looks simple enough    If it helps it s worth doing  ,Domain_Specific,comment,0.08333333333333333,Positive,0,0,1,0,0,0,0,0,0
1903,2020-04-26 12:01:53,1509242894.0,COVIDSafe,au,1.0,Dave Yates,5.0,Everyone should be using this . Let’s kill this virus.,Best defence we have to respond to virus spread ., Everyone should be using this . Let’s kill this virus. Best defence we have to respond to virus spread . ,en, Everyone should be using this   Let s kill this virus  Best defence we have to respond to virus spread   ,Domain_Specific,respond,0.1,Neutral,0,0,1,0,0,0,0,0,0
1904,2020-04-26 12:01:52,1509242894.0,COVIDSafe,au,1.0,Blinded by adds,5.0,Do it AUSTRALIA,"Do you care about others?
Prove it, download and start supporting our community"," Do it AUSTRALIA Do you care about others?
Prove it  download and start supporting our community ",en, Do it AUSTRALIA Do you care about others  Prove it  download and start supporting our community ,Location,australia,0.14285714285714285,Positive,0,0,0,0,0,0,1,0,0
1906,2020-04-26 12:00:49,1509242894.0,COVIDSafe,au,1.0,easyreg,5.0,Easy to register,Don’t know what the others are on about easy to register. +61 is there use remove the 0 from your mobile number and enter from the 4 onwards, Easy to register Don’t know what the others are on about easy to register. +61 is there use remove the 0 from your mobile number and enter from the 4 onwards ,en, Easy to register Don t know what the others are on about easy to register      is there use remove the   from your mobile number and enter from the   onwards ,Domain_Specific,"remov, enter",0.18181818181818182,Positive,0,0,1,0,0,0,0,0,0
1909,2020-04-26 11:59:53,1509242894.0,COVIDSafe,au,1.0,littlehedgehog300,5.0,Easy and quick,Super easy sign up and great method of tracking, Easy and quick Super easy sign up and great method of tracking ,en, Easy and quick Super easy sign up and great method of tracking ,Privacy,track,0.125,Positive,0,0,0,0,0,0,0,1,0
1913,2020-04-26 11:59:02,1509242894.0,COVIDSafe,au,1.0,Doc.jill,5.0,Downloaded and registered no problem,Don’t know if people having problems know to drop the 0 off their numbers or if was genuinely not working previously. But downloaded and registered my phone number immediately just now. Stay safe everyone. Stay home and stop the spread. Protect yourselves and help protect those of us who work in the country’s hospitals. ❤️, Downloaded and registered no problem Don’t know if people having problems know to drop the 0 off their numbers or if was genuinely not working previously. But downloaded and registered my phone number immediately just now. Stay safe everyone. Stay home and stop the spread. Protect yourselves and help protect those of us who work in the country’s hospitals. ❤️ ,en, Downloaded and registered no problem Don t know if people having problems know to drop the   off their numbers or if was genuinely not working previously  But downloaded and registered my phone number immediately just now  Stay safe everyone  Stay home and stop the spread  Protect yourselves and help protect those of us who work in the country s hospitals     ,"Language, Location, Privacy","countri, countri, protect",0.09375,Positive,0,0,0,0,0,1,1,1,0
1921,2020-04-26 11:56:44,1509242894.0,COVIDSafe,au,1.0,Koolkaid,5.0,Had to wait to enter phone number,Downloaded straight away on first day but couldn’t register phone number. Came back after 6pm (when they said it would be active) and it worked, Had to wait to enter phone number Downloaded straight away on first day but couldn’t register phone number. Came back after 6pm (when they said it would be active) and it worked ,en, Had to wait to enter phone number Downloaded straight away on first day but couldn t register phone number  Came back after  pm  when they said it would be active  and it worked ,Domain_Specific,enter,0.05263157894736842,Positive,0,0,1,0,0,0,0,0,0
1924,2020-04-26 11:56:09,1509242894.0,COVIDSafe,au,1.0,k_lny,5.0,Simple and quick,Was really straight forward to sign up and quick to verify., Simple and quick Was really straight forward to sign up and quick to verify. ,en, Simple and quick Was really straight forward to sign up and quick to verify  ,Domain_Specific,forward,0.125,Positive,0,0,1,0,0,0,0,0,0
1926,2020-04-26 11:55:23,1509242894.0,COVIDSafe,au,1.0,Vishal Mahajan,2.0,Confusing,At upload consent it says I am COVID19 positive. Not sure why does that mean?, Confusing At upload consent it says I am COVID19 positive. Not sure why does that mean? ,en, Confusing At upload consent it says I am COVID   positive  Not sure why does that mean  ,Emotional,confus,0.1,Positive,0,0,0,1,0,0,0,0,0
1927,2020-04-26 11:55:20,1509242894.0,COVIDSafe,au,1.0,bus & train of aus,5.0,Thank you Australian government,Amazing application, Thank you Australian government Amazing application ,en, Thank you Australian government Amazing application ,Domain_Specific,applic,0.2,Positive,0,0,1,0,0,0,0,0,0
1934,2020-04-26 11:53:28,1509242894.0,COVIDSafe,au,1.0,Krummo,5.0,"Chill out, it wasn’t active until 6pm",Hearing lots of ‘it doesn’t work’ but the announcement was it won’t be active until 6pm. Now active and seems to be accepting the phone number registration, Chill out  it wasn’t active until 6pm Hearing lots of ‘it doesn’t work’ but the announcement was it won’t be active until 6pm. Now active and seems to be accepting the phone number registration ,en, Chill out  it wasn t active until  pm Hearing lots of  it doesn t work  but the announcement was it won t be active until  pm  Now active and seems to be accepting the phone number registration ,Domain_Specific,announc,0.06666666666666667,Positive,0,0,1,0,0,0,0,0,0
1935,2020-04-26 11:52:44,1509242894.0,COVIDSafe,au,1.0,johncheno,5.0,Easy installation,Downloading App was v straightforward. No glitch recognising my phone number. Privacy policy reassuring. Looks good so far., Easy installation Downloading App was v straightforward. No glitch recognising my phone number. Privacy policy reassuring. Looks good so far. ,en, Easy installation Downloading App was v straightforward  No glitch recognising my phone number  Privacy policy reassuring  Looks good so far  ,Privacy,privaci,0.0625,Positive,0,0,0,0,0,0,0,1,0
1938,2020-04-26 11:52:09,1509242894.0,COVIDSafe,au,1.0,1313skip,5.0,Happy to Alive,Entered phone number no problems works great no issues takes less than 1 minute, Happy to Alive Entered phone number no problems works great no issues takes less than 1 minute ,en, Happy to Alive Entered phone number no problems works great no issues takes less than   minute ,Domain_Specific,enter,0.08333333333333333,Positive,0,0,1,0,0,0,0,0,0
1942,2020-04-26 11:50:44,1509242894.0,COVIDSafe,au,1.0,WD14a,4.0,No-brainer installation,"Took me less than thirty seconds to install and start..  don’t know what all the ‘invalid number’ comments are about. 

Took the housemate about 40 seconds to complete - this is not hard.."," No-brainer installation Took me less than thirty seconds to install and start..  don’t know what all the ‘invalid number’ comments are about. 

Took the housemate about 40 seconds to complete - this is not hard.. ",en, No brainer installation Took me less than thirty seconds to install and start    don t know what all the  invalid number  comments are about    Took the housemate about    seconds to complete   this is not hard   ,Domain_Specific,"brainer, comment",0.11764705882352941,Negative,0,0,1,0,0,0,0,0,0
1943,2020-04-26 11:50:43,1509242894.0,COVIDSafe,au,1.0,pingudownunder,1.0,"PIA not released, neither is source code","More broken promises ... also this app doesn’t use the APIs being delivered by Apple and Google, so for Bluetooth to work you have to have the app running and in the foreground? How useful is that ...", PIA not released  neither is source code More broken promises ... also this app doesn’t use the APIs being delivered by Apple and Google  so for Bluetooth to work you have to have the app running and in the foreground? How useful is that ... ,en, PIA not released  neither is source code More broken promises     also this app doesn t use the APIs being delivered by Apple and Google  so for Bluetooth to work you have to have the app running and in the foreground  How useful is that     ,Domain_Specific,run,0.05,Positive,0,0,1,0,0,0,0,0,0
1951,2020-04-26 11:48:27,1509242894.0,COVIDSafe,au,1.0,Roger Tick,5.0,Excellent app download and make a difference,Download this and make a difference Australia, Excellent app download and make a difference Download this and make a difference Australia ,en, Excellent app download and make a difference Download this and make a difference Australia ,Location,australia,0.1111111111111111,Positive,0,0,0,0,0,0,1,0,0
1952,2020-04-26 11:48:25,1509242894.0,COVIDSafe,au,1.0,Aubz11,5.0,Downloaded & Registered,"Downloaded the app & registered with no issues. People complaining about not being able to pass the phone number section, no issues here. Removed the 0 from my mobile number and away we go.", Downloaded & Registered Downloaded the app & registered with no issues. People complaining about not being able to pass the phone number section  no issues here. Removed the 0 from my mobile number and away we go. ,en, Downloaded   Registered Downloaded the app   registered with no issues  People complaining about not being able to pass the phone number section  no issues here  Removed the   from my mobile number and away we go  ,Domain_Specific,"section, remov",0.10526315789473684,Negative,0,0,1,0,0,0,0,0,0
1953,2020-04-26 11:48:17,1509242894.0,COVIDSafe,au,1.0,izington,5.0,Easy to use,I think people are making the mistake when entering their mobile number of putting the full number in. Take your first digit off as the +61 replaces it. Common sense really, Easy to use I think people are making the mistake when entering their mobile number of putting the full number in. Take your first digit off as the +61 replaces it. Common sense really ,en, Easy to use I think people are making the mistake when entering their mobile number of putting the full number in  Take your first digit off as the     replaces it  Common sense really ,Domain_Specific,"enter, replac",0.10526315789473684,Positive,0,0,1,0,0,0,0,0,0
1954,2020-04-26 11:47:08,1509242894.0,COVIDSafe,au,1.0,Captainchassa,5.0,Chas,Worked fine for me. I did not enter a zero at the start of my mobile number., Chas Worked fine for me. I did not enter a zero at the start of my mobile number. ,en, Chas Worked fine for me  I did not enter a zero at the start of my mobile number  ,Domain_Specific,enter,0.125,Positive,0,0,1,0,0,0,0,0,0
1958,2020-04-26 11:46:17,1509242894.0,COVIDSafe,au,1.0,Ben Rae,4.0,Set-up worked fine,"No problems with setting up the app. But the instruction to keep the app running when you’re out is ambiguous. Does that mean the app has to be open, or can it run in the background while I’m using another app?", Set-up worked fine No problems with setting up the app. But the instruction to keep the app running when you’re out is ambiguous. Does that mean the app has to be open  or can it run in the background while I’m using another app? ,en, Set up worked fine No problems with setting up the app  But the instruction to keep the app running when you re out is ambiguous  Does that mean the app has to be open  or can it run in the background while I m using another app  ,Domain_Specific,run,0.05,Positive,0,0,1,0,0,0,0,0,0
1964,2020-04-26 11:44:19,1509242894.0,COVIDSafe,au,1.0,shaze77,5.0,Easy to register,Worked perfectly if you followed the instructions in the press release and waited until 6pm to register (which clearly many didn’t!)., Easy to register Worked perfectly if you followed the instructions in the press release and waited until 6pm to register (which clearly many didn’t!). ,en, Easy to register Worked perfectly if you followed the instructions in the press release and waited until  pm to register  which clearly many didn t    ,Domain_Specific,follow,0.07692307692307693,Positive,0,0,1,0,0,0,0,0,0
1968,2020-04-26 11:43:34,1509242894.0,COVIDSafe,au,1.0,Josh and his dad-22,3.0,Phone number - don’t use 0 or spaces,"Enter the phone number without 0 and without any spaces, should work", Phone number - don’t use 0 or spaces Enter the phone number without 0 and without any spaces  should work ,en, Phone number   don t use   or spaces Enter the phone number without   and without any spaces  should work ,Domain_Specific,enter,0.08333333333333333,Positive,0,0,1,0,0,0,0,0,0
1970,2020-04-26 11:43:23,1509242894.0,COVIDSafe,au,1.0,CCO Nab Products,5.0,Great idea - thank you australia,"Quick and easy to download.
Thank you Australia for keeping us all safe"," Great idea - thank you australia Quick and easy to download.
Thank you Australia for keeping us all safe ",en, Great idea   thank you australia Quick and easy to download  Thank you Australia for keeping us all safe ,Location,australia,0.08333333333333333,Positive,0,0,0,0,0,0,1,0,0
1971,2020-04-26 11:43:19,1509242894.0,COVIDSafe,au,1.0,Lightning!72!,5.0,No problems signing up,"Those saying they can’t get their number recognised, have you tried leaving off the leading zero? Because the app has the +61 at the front this usually means you enter your phone number without the leading zero. I imagine they’ve put the 61 there to ensure that only Australian numbers can participate, which is sensible. I left off the leading zero and got in straight away with no issues at all. 

I think this app is a great initiative. I’m not worried about the so called problems of authorities knowing where I am. They can already do that anyway through the phone’s location service and through the gps on my car. This is designed for better tracing of who you happen to be around in the shops or at work or wherever, to meet the response to the virus, so I’ll support it."," No problems signing up Those saying they can’t get their number recognised  have you tried leaving off the leading zero? Because the app has the +61 at the front this usually means you enter your phone number without the leading zero. I imagine they’ve put the 61 there to ensure that only Australian numbers can participate  which is sensible. I left off the leading zero and got in straight away with no issues at all. 

I think this app is a great initiative. I’m not worried about the so called problems of authorities knowing where I am. They can already do that anyway through the phone’s location service and through the gps on my car. This is designed for better tracing of who you happen to be around in the shops or at work or wherever  to meet the response to the virus  so I’ll support it. ",en, No problems signing up Those saying they can t get their number recognised  have you tried leaving off the leading zero  Because the app has the     at the front this usually means you enter your phone number without the leading zero  I imagine they ve put the    there to ensure that only Australian numbers can participate  which is sensible  I left off the leading zero and got in straight away with no issues at all    I think this app is a great initiative  I m not worried about the so called problems of authorities knowing where I am  They can already do that anyway through the phone s location service and through the gps on my car  This is designed for better tracing of who you happen to be around in the shops or at work or wherever  to meet the response to the virus  so I ll support it  ,"Domain_Specific, Emotional, Privacy","worri, locat, gps, author, servic, servic, enter, locat, author",0.140625,Positive,0,0,1,1,0,0,0,1,0
1972,2020-04-26 11:43:12,1509242894.0,COVIDSafe,au,1.0,Jay 453,4.0,When press upload infor button,Never receive PIN, When press upload infor button Never receive PIN ,en, When press upload infor button Never receive PIN ,Domain_Specific,"receiv, button",0.2857142857142857,Neutral,0,0,1,0,0,0,0,0,0
1976,2020-04-26 11:41:57,1509242894.0,COVIDSafe,au,1.0,chickenpalmer,5.0,Easy,"Installed quick and easily. Records minimal information. You give more personal information completing a tax return. 
Happy to get on board to help stop the spread of COVID and get back to normal"," Easy Installed quick and easily. Records minimal information. You give more personal information completing a tax return. 
Happy to get on board to help stop the spread of COVID and get back to normal ",en, Easy Installed quick and easily  Records minimal information  You give more personal information completing a tax return   Happy to get on board to help stop the spread of COVID and get back to normal ,Domain_Specific,"record, normal",0.08695652173913043,Positive,0,0,1,0,0,0,0,0,0
1977,2020-04-26 11:41:44,1509242894.0,COVIDSafe,au,1.0,Ts mm,5.0,Save lives - download!,Doing my bit to help keep Australia protected from this horrible virus., Save lives - download! Doing my bit to help keep Australia protected from this horrible virus. ,en, Save lives   download  Doing my bit to help keep Australia protected from this horrible virus  ,"Location, Privacy","australia, protect",0.2,Positive,0,0,0,0,0,0,1,1,0
1979,2020-04-26 11:41:08,1509242894.0,COVIDSafe,au,1.0,Elpoida,5.0,Easy and quick,Within 10 seconds I was up and running with no issues., Easy and quick Within 10 seconds I was up and running with no issues. ,en, Easy and quick Within    seconds I was up and running with no issues  ,Domain_Specific,run,0.16666666666666666,Positive,0,0,1,0,0,0,0,0,0
1980,2020-04-26 11:40:51,1509242894.0,COVIDSafe,au,1.0,"alexz,ro",5.0,Seems to work,"For a first version 1.00 government app, works smoothly and I didn’t had problems in logging my data into it. I gave it 5 star, but we’ll see if it’s worth that much.", Seems to work For a first version 1.00 government app  works smoothly and I didn’t had problems in logging my data into it. I gave it 5 star  but we’ll see if it’s worth that much. ,en, Seems to work For a first version      government app  works smoothly and I didn t had problems in logging my data into it  I gave it   star  but we ll see if it s worth that much  ,Privacy,data,0.0625,Positive,0,0,0,0,0,0,0,1,0
1991,2020-04-26 11:36:53,1509242894.0,COVIDSafe,au,1.0,看A,5.0,App to save life,It’s my first app review. Smooth installation and hope it will protect Australian people., App to save life It’s my first app review. Smooth installation and hope it will protect Australian people. ,en, App to save life It s my first app review  Smooth installation and hope it will protect Australian people  ,Privacy,protect,0.08333333333333333,Positive,0,0,0,0,0,0,0,1,0
1996,2020-04-26 11:35:38,1509242894.0,COVIDSafe,au,1.0,ant1993n,5.0,For those at phone verification stage,"Since they have included the +61, you don’t have to enter the first 0 of your mobile phone.

So if your phone number is 041234567. It’s actually +61 41234567. So enter 41234567 and you will get the SMS to verify."," For those at phone verification stage Since they have included the +61  you don’t have to enter the first 0 of your mobile phone.

So if your phone number is 041234567. It’s actually +61 41234567. So enter 41234567 and you will get the SMS to verify. ",en, For those at phone verification stage Since they have included the      you don t have to enter the first   of your mobile phone   So if your phone number is            It s actually               So enter          and you will get the SMS to verify  ,Domain_Specific,enter,0.0625,Positive,0,0,1,0,0,0,0,0,0
1997,2020-04-26 11:35:26,1509242894.0,COVIDSafe,au,1.0,Cristic123,5.0,Easy to set up,To everyone saying that they can’t verify their phone number - remember to drop the 0 when entering your number eg if your number is 0567 then only enter 567 ✅, Easy to set up To everyone saying that they can’t verify their phone number - remember to drop the 0 when entering your number eg if your number is 0567 then only enter 567 ✅ ,en, Easy to set up To everyone saying that they can t verify their phone number   remember to drop the   when entering your number eg if your number is      then only enter       ,Domain_Specific,enter,0.06666666666666667,Positive,0,0,1,0,0,0,0,0,0
2004,2020-04-26 11:34:07,1509242894.0,COVIDSafe,au,1.0,GolfWhenICan,4.0,Worked perfectly!,"When entering the phone number, don’t start with ‘0’, start with 4XXX", Worked perfectly! When entering the phone number  don’t start with ‘0’  start with 4XXX ,en, Worked perfectly  When entering the phone number  don t start with      start with  XXX ,Domain_Specific,enter,0.125,Positive,0,0,1,0,0,0,0,0,0
2007,2020-04-26 11:33:38,1509242894.0,COVIDSafe,au,1.0,chfyuv,5.0,No worries,Put on two iphones with no problems, No worries Put on two iphones with no problems ,en, No worries Put on two iphones with no problems ,Emotional,worri,0.2,Positive,0,0,0,1,0,0,0,0,0
2011,2020-04-26 11:32:47,1509242894.0,COVIDSafe,au,1.0,Charliejnrk,5.0,Lets do this,Worked perfectly for me. Enter your mobile without the 0. Here’s hoping enough people use this so we can come out of the house and get back to normal life., Lets do this Worked perfectly for me. Enter your mobile without the 0. Here’s hoping enough people use this so we can come out of the house and get back to normal life. ,en, Lets do this Worked perfectly for me  Enter your mobile without the    Here s hoping enough people use this so we can come out of the house and get back to normal life  ,Domain_Specific,"enter, normal",0.125,Positive,0,0,1,0,0,0,0,0,0
2016,2020-04-26 11:31:24,1509242894.0,COVIDSafe,au,1.0,Revs66,5.0,Quick and easy,Registration was quick and I had no trouble entering my mobile number like others have been reporting., Quick and easy Registration was quick and I had no trouble entering my mobile number like others have been reporting. ,en, Quick and easy Registration was quick and I had no trouble entering my mobile number like others have been reporting  ,Domain_Specific,enter,0.1,Positive,0,0,1,0,0,0,0,0,0
2025,2020-04-26 11:29:39,1509242894.0,COVIDSafe,au,1.0,pcd01,5.0,Worked first time,No problem at all with registering - I'm probably stating the obvious here (no doubt) but for people experiencing issues registering phone number please ensure you remove the 0 from the mobile number!, Worked first time No problem at all with registering - I'm probably stating the obvious here (no doubt) but for people experiencing issues registering phone number please ensure you remove the 0 from the mobile number! ,en, Worked first time No problem at all with registering   I m probably stating the obvious here  no doubt  but for people experiencing issues registering phone number please ensure you remove the   from the mobile number  ,Domain_Specific,remov,0.05,Positive,0,0,1,0,0,0,0,0,0
2031,2020-04-26 11:28:26,1509242894.0,COVIDSafe,au,1.0,Tottrev,5.0,Do the right thing,Do the right thing Australia and download this app so that everyone can be safe and restrictions lifted., Do the right thing Do the right thing Australia and download this app so that everyone can be safe and restrictions lifted. ,en, Do the right thing Do the right thing Australia and download this app so that everyone can be safe and restrictions lifted  ,Location,australia,0.09090909090909091,Positive,0,0,0,0,0,0,1,0,0
2032,2020-04-26 11:28:18,1509242894.0,COVIDSafe,au,1.0,Jackthepizzamuncher,5.0,Wonderful app,You’ve probably spent half your life on Facebook being data mined - stop worrying about nonexistent privacy issues and download it., Wonderful app You’ve probably spent half your life on Facebook being data mined - stop worrying about nonexistent privacy issues and download it. ,en, Wonderful app You ve probably spent half your life on Facebook being data mined   stop worrying about nonexistent privacy issues and download it  ,"Emotional, Privacy","worri, data, privaci",0.2,Neutral,0,0,0,1,0,0,0,1,0
2035,2020-04-26 11:27:26,1509242894.0,COVIDSafe,au,1.0,Sophie13579000,5.0,Easy to set up,Took less than 30 seconds to set up. Phone verification now working. The more people that download the quicker we can return to something resembling normality., Easy to set up Took less than 30 seconds to set up. Phone verification now working. The more people that download the quicker we can return to something resembling normality. ,en, Easy to set up Took less than    seconds to set up  Phone verification now working  The more people that download the quicker we can return to something resembling normality  ,Domain_Specific,normal,0.0625,Positive,0,0,1,0,0,0,0,0,0
2042,2020-04-26 11:25:54,1509242894.0,COVIDSafe,au,1.0,*#nim,5.0,Register after 6pm as instructed and it works fine,Let’s help track COVID., Register after 6pm as instructed and it works fine Let’s help track COVID. ,en, Register after  pm as instructed and it works fine Let s help track COVID  ,Privacy,track,0.1111111111111111,Positive,0,0,0,0,0,0,0,1,0
2045,2020-04-26 11:25:07,1509242894.0,COVIDSafe,au,1.0,Mike BP,5.0,App DOES work with correct mobile number,"A lot of negative reviews about the mobile number not working, but it needs to be entered WITHOUT the 0 in front of the 4. The mobile you enter needs to be 9 digits long, not 10. A suggestion for the developers is to remove the leading 0 if people enter it by mistake.", App DOES work with correct mobile number A lot of negative reviews about the mobile number not working  but it needs to be entered WITHOUT the 0 in front of the 4. The mobile you enter needs to be 9 digits long  not 10. A suggestion for the developers is to remove the leading 0 if people enter it by mistake. ,en, App DOES work with correct mobile number A lot of negative reviews about the mobile number not working  but it needs to be entered WITHOUT the   in front of the    The mobile you enter needs to be   digits long  not     A suggestion for the developers is to remove the leading   if people enter it by mistake  ,Domain_Specific,"remov, enter",0.07142857142857142,Negative,0,0,1,0,0,0,0,0,0
2046,2020-04-26 11:25:05,1509242894.0,COVIDSafe,au,1.0,Gazmol,5.0,Works fine,"No problems with phone registration. Just be sure to enter the number WITHOUT the initial “0”. You’ll see +61......., and just need to enter your number starting with the first 4. Go Australia!", Works fine No problems with phone registration. Just be sure to enter the number WITHOUT the initial “0”. You’ll see +61.......  and just need to enter your number starting with the first 4. Go Australia! ,en, Works fine No problems with phone registration  Just be sure to enter the number WITHOUT the initial      You ll see             and just need to enter your number starting with the first    Go Australia  ,"Domain_Specific, Location","australia, enter",0.1111111111111111,Positive,0,0,1,0,0,0,1,0,0
2051,2020-04-26 11:24:23,1509242894.0,COVIDSafe,au,1.0,Angel_of_Love,5.0,Simple and fast,It was an easy set up and now it’s running. Good stuff, Simple and fast It was an easy set up and now it’s running. Good stuff ,en, Simple and fast It was an easy set up and now it s running  Good stuff ,Domain_Specific,run,0.14285714285714285,Positive,0,0,1,0,0,0,0,0,0
