,Date,AppID,AppName,Country,Author,Rating,Review,Title Review,Detected Language,content,issue,syn,issue_vio_id,sentiment,Age,Disability,Domain_Specific,Emotional,Gender,Language,Location,Privacy,Socio_economic_Status
356,7/4/20 11:02,bg.government.virusafe,ViruSafe,bg,Елена Димитрова,5,"Приложението е семпло, но ако ще помага на анализатори и лекари за да добият обща представа за състоянието на българския народ ок. От нас се иска да сме постоянни и ежедневно да подаваме информация така го разбирам. За всичко останало има инфо в интернет. Успех."," The application is simple, but if it will help analysts and doctors to get a general idea of ​​the condition of the Bulgarian people approx. We are required to be consistent and to provide information on a daily basis, so I understand that. For everything else there is information on the Internet. Good luck. ",bg, The application is simple  but if it will help analysts and doctors to get a general idea of   the condition of the Bulgarian people approx  We are required to be consistent and to provide information on a daily basis  so I understand that  For everything else there is information on the Internet  Good luck  ,"Domain_Specific, Language","bulgarian, applic",0.08,Positive,0,,1,0,,1,0,0,0
357,7/4/20 10:40,bg.government.virusafe,ViruSafe,bg,Костадин Асенов,5,Дано има ефект от това приложение! Успех!, I hope this application has an effect! Success! ,bg, I hope this application has an effect  Success  ,Domain_Specific,applic,0.25,Positive,0,,1,0,,0,0,0,0
360,7/4/20 9:59,bg.government.virusafe,ViruSafe,bg,Yordanka Arnaudova,5,Според мен приложениетое ОК. То все пак е за статистика и следене в реално време на симптоми. Не е дигитален лекар. 5 от мен👍," In my opinion, the application is OK. It is still for statistics and real-time monitoring of symptoms. He is not a digital doctor. 5 from me👍 ",bg, In my opinion  the application is OK  It is still for statistics and real time monitoring of symptoms  He is not a digital doctor    from me  ,Domain_Specific,applic,0.090909091,Positive,0,,1,0,,0,0,0,0
361,7/4/20 9:58,bg.government.virusafe,ViruSafe,bg,İBRAHİM AHMEDOV,4,"Все пак и потребителите трябва да виждат кои е заразен,иначе каква ми ползата, само данните си даваме и друго нищо"," However, users also need to see who is infected, otherwise what good is it to me, we only give our data and nothing else. ",bg, However  users also need to see who is infected  otherwise what good is it to me  we only give our data and nothing else  ,Privacy,data,0.076923077,Negative,0,,0,0,,0,0,1,0
363,7/4/20 9:50,bg.government.virusafe,ViruSafe,bg,Димитър Стоичков,5,"Дано е за добро, но поне статистика да има. Децата под 14г не са част от населението на България може би според тази статистика."," I hope it's for the best, but at least there are statistics. Children under 14 are not part of the population of Bulgaria, perhaps according to these statistics. ",bg, I hope it s for the best  but at least there are statistics  Children under    are not part of the population of Bulgaria  perhaps according to these statistics  ,"Age, Location","children, bulgaria",0.181818182,Positive,1,,0,0,,0,1,0,0
365,7/4/20 9:37,bg.government.virusafe,ViruSafe,bg,Sabin Karadzhov,1,"Функционалност нула. Приложението е безполезно в този си вид и далеч под нивото на курсова работа. Очаквах повече от частните компании, защото това е петно за имиджа им.", Functionality zero. The application is useless in this form and far below the level of course work. I expected more from private companies because it is a stain on their image. ,bg, Functionality zero  The application is useless in this form and far below the level of course work  I expected more from private companies because it is a stain on their image  ,Domain_Specific,"imag, level, applic",0.2,Negative,0,,1,0,,0,0,0,0
366,7/4/20 9:37,bg.government.virusafe,ViruSafe,bg,Tanya Alexandrova,5,Браво!Много добър и съвременен подход ..Дано помогне на медицинския персонал за по-бързо отреагиране при случаи ...Успех !, Well done! Very good and modern approach .. Hopefully help the medical staff to react faster in cases ... Good luck! ,bg, Well done  Very good and modern approach    Hopefully help the medical staff to react faster in cases     Good luck  ,Domain_Specific,"staff, medic",0.133333333,Positive,0,,1,0,,0,0,0,0
368,7/4/20 9:23,bg.government.virusafe,ViruSafe,bg,Илияна Дудаклиева,5,"Още нямам впечатления, но ако приложението помага да направят статистика на реалния бр. болни, ако по местоположението може да се определи къде има огнища на инфекцията, да се търси причина и да се предприемат действия, ако може да се определи къде е бил даден болен и да се предупредят останалите обикаляли в близост до него, съм убедена в полезността му. Да живее статистиката."," I still have no impressions, but if the application helps to make statistics of the real number. patients, if the location can determine where there are outbreaks of infection, to look for a cause and take action, if it is possible to determine where a patient was given and to warn others who wandered near him, I am convinced of the usefulness him. Long live the statistics. ",bg, I still have no impressions  but if the application helps to make statistics of the real number  patients  if the location can determine where there are outbreaks of infection  to look for a cause and take action  if it is possible to determine where a patient was given and to warn others who wandered near him  I am convinced of the usefulness him  Long live the statistics  ,"Domain_Specific, Privacy","locat, locat, applic",0.103448276,Positive,0,,1,0,,0,0,1,0
369,7/4/20 9:21,bg.government.virusafe,ViruSafe,bg,Георги Грамов,3,"Заложено е на формата пред съдържанието. Доста постна функционалност. Дано бексайта е по-добър, иначе няма никакъв смисъл от апликацията. Сравнено с направеното от български програмисти в други държави е пълен провал и с голямо закъснение!!!"," It is based on the form in front of the content. Quite lean functionality. Hopefully the backsite is better, otherwise there is no point in the application. Compared to what was done by Bulgarian programmers in other countries, it is a complete failure and with a big delay !!! ",bg, It is based on the form in front of the content  Quite lean functionality  Hopefully the backsite is better  otherwise there is no point in the application  Compared to what was done by Bulgarian programmers in other countries  it is a complete failure and with a big delay     ,"Domain_Specific, Language, Location","countri, bulgarian, countri, applic",0.181818182,Negative,0,,1,0,,1,1,0,0
370,7/4/20 9:19,bg.government.virusafe,ViruSafe,en,Димитър Узунов,5,Въведох данните си без никакъв проблем., I entered my data without any problem. ,bg, I entered my data without any problem  ,"Domain_Specific, Privacy","data, enter",0.4,Positive,0,,1,0,,0,0,1,0
371,7/4/20 9:18,bg.government.virusafe,ViruSafe,en,Alex Dzhor,5,"Чудесна работа, апликацията е интуитивна и напълно функционална."," Great job, the application is intuitive and fully functional. ",bg, Great job  the application is intuitive and fully functional  ,Domain_Specific,applic,0.166666667,Positive,0,,1,0,,0,0,0,0
376,7/4/20 8:42,bg.government.virusafe,ViruSafe,bg,Rumen Mladenov,1,"Много тъпо и ограничено! С тая реклама очаквах нещо по-интелигентно! Това приложение обезсмисля само себе си! Защо да попълвам тия общи и крайно недостатъчни данни за симптомите, вместо да се обадя на 112?!? Може ли тия амбициозни тъпаци, дето са откраднали идеята от по-развитите общества, да ми отговорят? Напълно съм съгласен с отзива на Лъчезар Стоименов. Сори, прочетох го впоследствие! Само сте отчели дейност - за пари или за актив?!?"," Very dumb and limited! I was expecting something smarter with this ad! This app makes senseless only! Why fill in these general and extremely insufficient data on the symptoms, instead of calling 112?!? Can these ambitious idiots, who stole the idea from more developed societies, answer me? I completely agree with the review of Lachezar Stoimenov. Sorry, I read it later! You only reported an activity - for money or for an asset?!? ",bg, Very dumb and limited  I was expecting something smarter with this ad  This app makes senseless only  Why fill in these general and extremely insufficient data on the symptoms  instead of calling        Can these ambitious idiots  who stole the idea from more developed societies  answer me  I completely agree with the review of Lachezar Stoimenov  Sorry  I read it later  You only reported an activity   for money or for an asset    ,"Domain_Specific, Privacy","data, answer",0.05,Positive,0,,1,0,,0,0,1,0
377,7/4/20 8:40,bg.government.virusafe,ViruSafe,bg,DreaM BUL3,3,"Цялата информация за COVİD-19 е дадена, но единственото което липсва е картата със схемите на разпространение на вируса! Добре е измислено, но никой няма да влезе и да отговори на въпросите, като няма за какво да влиза! Защо няма карта, а на брифинга и в информацията за това приложение е казано, че ще има актуална информация за разпространението на вируса?!"," All information about COVİD-19 is given, but the only thing missing is the map with the schemes of virus spread! It is well thought out, but no one will come in and answer the questions, as there is nothing to enter! Why is there no map, and at the briefing and in the information about this application it is said that there will be up-to-date information about the spread of the virus ?! ",bg, All information about COV D    is given  but the only thing missing is the map with the schemes of virus spread  It is well thought out  but no one will come in and answer the questions  as there is nothing to enter  Why is there no map  and at the briefing and in the information about this application it is said that there will be up to date information about the spread of the virus    ,Domain_Specific,"enter, answer, applic",0.107142857,Negative,0,,1,0,,0,0,0,0
378,7/4/20 8:39,bg.government.virusafe,ViruSafe,bg,Georgi D,1,"Инсталирах го и веднага го деинсталирах. Тъй като не помага с нищо на инсталиращия. Не дава никаква информация. Просто събира данни за мобилния телефон и местоположението, за да могат чичковците-милиционери да ти дойдат на гости и да ти светнат 5000 лв глоба, ако направиш няколко крачки извън утвърдения маршрут от твоя дом до най-близкия магазин, дори и да не си под карантина. Приложение за следене."," I installed it and uninstalled it immediately. Because it doesn't help the installer at all. Does not provide any information. It simply collects data about your mobile phone and location so that your uncle-militiamen can come to visit you and pay you a fine of BGN 5,000 if you take a few steps outside the approved route from your home to the nearest store, even if you are not under quarantine. Tracking application. ",bg, I installed it and uninstalled it immediately  Because it doesn t help the installer at all  Does not provide any information  It simply collects data about your mobile phone and location so that your uncle militiamen can come to visit you and pay you a fine of BGN       if you take a few steps outside the approved route from your home to the nearest store  even if you are not under quarantine  Tracking application  ,"Domain_Specific, Privacy, Socio_economic_Status","pay, data, locat, track, outsid, locat, approv, applic",0.228571429,Positive,0,,1,0,,0,0,1,1
379,7/4/20 8:37,bg.government.virusafe,ViruSafe,bg,Alex Stoimenova,2,"Бих искала да има повече обратно връзка/информация, напр. геолокация... Няма място за допълнителни пояснения за симптоми. Нямам информация, дали и ако-да, кой е информиран за състоянието на ""пациента"" и до колко време ще получа обратна връзка при проблем. Не намирам, как и къде да променям информацията/профила, за да въвеждам състоянието на възрастните членове на семейството ми."," I would like to have more feedback / information, e.g. geolocation ... There is no room for further explanation of symptoms. I have no information, if and if so, who is informed about the condition of the ""patient"" and how long I will receive feedback in case of a problem. I can't find how and where to change the information / profile to enter the status of the elderly members of my family. ",bg, I would like to have more feedback   information  e g  geolocation     There is no room for further explanation of symptoms  I have no information  if and if so  who is informed about the condition of the  patient  and how long I will receive feedback in case of a problem  I can t find how and where to change the information   profile to enter the status of the elderly members of my family  ,"Age, Domain_Specific","elder, enter, receiv, elder, profil",0.178571429,Negative,1,,1,0,,0,0,0,0
381,7/4/20 8:18,bg.government.virusafe,ViruSafe,bg,Pravda Genova,1,Разочарована съм. Очаквах да виждам актуална информация за развитието на пандемията у нас и по света. Дано като реша евентуално да вляза пак в приложението да има развитие в тази посока.," I'm disappointed. I expected to see up-to-date information about the development of the pandemic in our country and around the world. Hopefully, when I decide to eventually re-enter the application, there will be a development in this direction. ",bg, I m disappointed  I expected to see up to date information about the development of the pandemic in our country and around the world  Hopefully  when I decide to eventually re enter the application  there will be a development in this direction  ,"Domain_Specific, Language, Location","countri, countri, enter, applic",0.235294118,Negative,0,,1,0,,1,1,0,0
382,7/4/20 8:11,bg.government.virusafe,ViruSafe,en,Mila Nazarova,5,Well done! Fast and stable. High level of usability. Nice design.,   Well done! Fast and stable. High level of usability. Nice design.  ,en,   Well done  Fast and stable  High level of usability  Nice design   ,Domain_Specific,level,0.111111111,Positive,0,,1,0,,0,0,0,0
383,7/4/20 8:02,bg.government.virusafe,ViruSafe,bg,Христо Денев,5,"Благодаря на създателите на приложението, както и на Правителството като цяло. Нека бъдем обединени и активни участници с това приложение и да покажем мъдрост и грижа един към друг! Бъдете здрави и с положително настроение! 🙂 💚 ❤️"," Thanks to the creators of the application, as well as to the Government as a whole. Let's be united and active participants with this application and show wisdom and care for each other! Be healthy and in a positive mood! 🙂 💚 ❤️ ",bg, Thanks to the creators of the application  as well as to the Government as a whole  Let s be united and active participants with this application and show wisdom and care for each other  Be healthy and in a positive mood         ,Domain_Specific,"creator, unit, applic",0.176470588,Positive,0,,1,0,,0,0,0,0
384,7/4/20 8:01,bg.government.virusafe,ViruSafe,bg,Krasimir Kirchev,1,Никаква полезна информация. Очаквах да има информация за развитието на болестта в България и актуална информация., No useful information. I expected to have information about the development of the disease in Bulgaria and up-to-date information. ,bg, No useful information  I expected to have information about the development of the disease in Bulgaria and up to date information  ,Location,bulgaria,0.111111111,Negative,0,,0,0,,0,1,0,0
387,7/4/20 7:41,bg.government.virusafe,ViruSafe,bg,Лилия Рангелова,2,"За сега добра. Бих искала и ние като потребители да виждаме разпространението на болестта по градове или области, бройки за деня."," Good for now. I, as consumers, would also like to see the spread of the disease in cities or districts, numbers for the day. ",bg, Good for now  I  as consumers  would also like to see the spread of the disease in cities or districts  numbers for the day  ,Location,district,0.083333333,Positive,0,,0,0,,0,1,0,0
391,7/4/20 7:30,bg.government.virusafe,ViruSafe,bg,Vladimir Dimitrov,2,"Трябва още много работа по това приложение.Би трябвало да има карта по региони,градове и квартали на заразените от COVID- 19. Както е направено в Южна Корея."," There is still a lot of work to be done on this application. There should be a map by regions, cities and neighborhoods of those infected with COVID-19. As done in South Korea. ",bg, There is still a lot of work to be done on this application  There should be a map by regions  cities and neighborhoods of those infected with COVID     As done in South Korea  ,"Domain_Specific, Location","region, applic",0.142857143,Negative,0,,1,0,,0,1,0,0
393,7/4/20 7:22,bg.government.virusafe,ViruSafe,en,П,1,Безполезно приложение!, Useless application! ,bg, Useless application  ,Domain_Specific,applic,0.5,Negative,0,,1,0,,0,0,0,0
395,7/4/20 7:10,bg.government.virusafe,ViruSafe,bg,Stefan Bofirov,5,"Продължавайте в същия дух. Бъговете ще се изчистят. Трябва да се има търпение. Няма начин нещо направено в последния момент да бъде перфектно. Отворете кода и дайте възможност на хората които само знаят да критикуват да се развихрят и те. Като липсва нещо и те да могат да го подобрят :) макар, че ме съмнява. Друго си е да пишеш, че не струва."," Keep up the good work. The bugs will be cleared. You have to be patient. There is no way something done at the last minute can be perfect. Open the code and give the opportunity to people who only know how to criticize to run wild. When something is missing, they can improve it too :) although I doubt it. It's different to write that it's not worth it. ",bg, Keep up the good work  The bugs will be cleared  You have to be patient  There is no way something done at the last minute can be perfect  Open the code and give the opportunity to people who only know how to criticize to run wild  When something is missing  they can improve it too    although I doubt it  It s different to write that it s not worth it  ,Domain_Specific,"critic, run",0.066666667,Positive,0,,1,0,,0,0,0,0
396,7/4/20 7:09,bg.government.virusafe,ViruSafe,bg,Elitsa Yaneva,5,Чудесно приложение., Great application. ,ru, Great application  ,Domain_Specific,applic,0.5,Positive,0,,1,0,,0,0,0,0
401,7/4/20 7:02,bg.government.virusafe,ViruSafe,bg,Sonik Sonik,5,Чудесна идея и изпълнение, Great idea and execution ,bg, Great idea and execution ,Domain_Specific,execut,0.333333333,Positive,0,,1,0,,0,0,0,0
406,7/4/20 6:56,bg.government.virusafe,ViruSafe,en,Valio Yanev,3,"Поискайте от министерство на здравеопазването списък с личните лекари и го добавете като опция в списъка с даните. Направете така, че всеки личен лекар, чиито пациен се е регистрирал в приложението да получава СМС или email, с уведомление, че негов пациент (име и фамилия) се е регистрирал. Обяснете, къде се намира сървара, който съхранява личните данни, кой оперира с него. Не искаме да става НАП 2, нали?"," Ask the Ministry of Health for a list of GPs and add it as an option to the data list. Make sure that any GP whose patient has registered in the app receives an SMS or email notifying them that their patient (name and surname) has registered. Explain where the server that stores personal data is located, who operates it. We don't want NRA 2 to happen, do we? ",bg, Ask the Ministry of Health for a list of GPs and add it as an option to the data list  Make sure that any GP whose patient has registered in the app receives an SMS or email notifying them that their patient  name and surname  has registered  Explain where the server that stores personal data is located  who operates it  We don t want NRA   to happen  do we  ,"Domain_Specific, Privacy","data, locat, gps, locat, receiv",0.142857143,Positive,0,,1,0,,0,0,1,0
407,7/4/20 6:49,bg.government.virusafe,ViruSafe,bg,Ivan Rusev,4,"Добре ще е приложението да има връзка с информацията за пациента от масивите на болниците, лабораториите и личните лекари (по ЕГН), така че да се превърне в електронна здравна карта съдържаща история за здравето на пациентите, проведени и предписани лечения, манипулации, изследвания и др. Това може да е в помощ както при постъпване в болница, така и на личните лекари, които ще могат адекватно да наблюдават пациентите си онлайн и своевременно да реагират при забелязани здравословни проблеми."," It will be good for the application to have a connection with the information about the patient from the arrays of hospitals, laboratories and personal physicians (by PIN), so that it becomes an electronic health card containing a history of patients' health, performed and prescribed treatments, manipulations, tests and etc. This can help both hospital admissions and GPs, who will be able to adequately monitor their patients online and respond in a timely manner to observed health problems. ",bg, It will be good for the application to have a connection with the information about the patient from the arrays of hospitals  laboratories and personal physicians  by PIN   so that it becomes an electronic health card containing a history of patients  health  performed and prescribed treatments  manipulations  tests and etc  This can help both hospital admissions and GPs  who will be able to adequately monitor their patients online and respond in a timely manner to observed health problems  ,"Domain_Specific, Privacy","gps, perform, manipul, respond, applic",0.125,Positive,0,,1,0,,0,0,1,0
408,7/4/20 6:49,bg.government.virusafe,ViruSafe,bg,Stoian Tabachev,2,Напълно безмислено приложение защото освен геолокацията която е постоянно активна и черпи батерия нищо друго не прави.," Completely pointless application because apart from the geolocation which is constantly active and draws battery, it does nothing else. ",bg, Completely pointless application because apart from the geolocation which is constantly active and draws battery  it does nothing else  ,Domain_Specific,applic,0.076923077,Positive,0,,1,0,,0,0,0,0
409,7/4/20 6:46,bg.government.virusafe,ViruSafe,en,Plamen Dimitrov,1,Няма статистика! Приложение за доброволно проследяване на овце ли е това?! Ще го затрия и ще чакам по-адекватен напън..., No statistics! Is this an application for voluntary tracking of sheep ?! I will erase it and wait for a more adequate effort ... ,bg, No statistics  Is this an application for voluntary tracking of sheep    I will erase it and wait for a more adequate effort     ,"Domain_Specific, Privacy","track, applic",0.222222222,Neutral,0,,1,0,,0,0,1,0
411,7/4/20 6:24,bg.government.virusafe,ViruSafe,bg,Tsvetan Tsvetanov,1,Това е пълна подигравка. Горе-долу като всичко в България..., This is a complete mockery. More or less like everything in Bulgaria ... ,bg, This is a complete mockery  More or less like everything in Bulgaria     ,Location,bulgaria,0.166666667,Neutral,0,,0,0,,0,1,0,0
414,7/4/20 6:14,bg.government.virusafe,ViruSafe,bg,Mariyana Koleva,5,Как мога да регистрирам децата си?, How can I register my children? ,mk, How can I register my children  ,Age,children,0.5,Neutral,1,,0,0,,0,0,0,0
415,7/4/20 6:10,bg.government.virusafe,ViruSafe,en,Barzana Panajotova,5,"Приложението не е предназначено да предоставя статистически данни на потребителите, а на институциите. Който не иска да ги подава е свободен да не го използва :)"," The application is not intended to provide statistics to users, but to institutions. Who does not want to submit them is free not to use it :) ",bg, The application is not intended to provide statistics to users  but to institutions  Who does not want to submit them is free not to use it    ,"Domain_Specific, Socio_economic_Status","free, applic",0.181818182,Positive,0,,1,0,,0,0,0,1
419,7/4/20 5:58,bg.government.virusafe,ViruSafe,bg,Василка Костова,4,"Повече информация за потребителите. Искам да знам как ще получавам информация за това, дали съм била в контакт със заразен. Не намирам такава опция в приложението.", More information for consumers. I want to know how I will get information about whether I have been in contact with an infected person. I do not find such an option in the application. ,bg, More information for consumers  I want to know how I will get information about whether I have been in contact with an infected person  I do not find such an option in the application  ,Domain_Specific,applic,0.076923077,Negative,0,,1,0,,0,0,0,0
420,7/4/20 5:28,bg.government.virusafe,ViruSafe,en,Iskren Vichev,3,"Приложението е стъпка в правилната посока, но липсват основни функционалности като: 1. Име на личния лекар - надявах се, че ще мога да разбера кой е през приложението, сега все още не знам към кого да се обърна. Не искам да ходя да го търся по поликлиниките, понеже там има болни хора. Загубил си здравната книжка и смятам, че в 21ви век подобни хартийки са напълно немужни 2. Статистика в реално времр. Данни в реално време за това къде се намират болните, биха помогнали да се предпазим."," The application is a step in the right direction, but lacks basic features such as: 1. Name of the GP - I hoped to be able to find out who is through the application, now I still do not know who to contact. I don't want to go to the clinics to look for him, because there are sick people there. You have lost your health card and I think that in the 21st century such papers are completely useless 2. Real-time statistics. Real-time data on where patients are located would help protect us. ",bg, The application is a step in the right direction  but lacks basic features such as     Name of the GP   I hoped to be able to find out who is through the application  now I still do not know who to contact  I don t want to go to the clinics to look for him  because there are sick people there  You have lost your health card and I think that in the   st century such papers are completely useless    Real time statistics  Real time data on where patients are located would help protect us  ,"Domain_Specific, Emotional, Privacy","sick, data, locat, protect, locat, paper, applic",0.159090909,Negative,0,,1,1,,0,0,1,0
421,7/4/20 5:19,bg.government.virusafe,ViruSafe,bg,Osman Islyamov,5,Добро начало за едно изцяло Българско приложение за борба с тази коварна болест. Със сигурност ще даде нужните резултати и има и какво да се награди!, A good start for an entirely Bulgarian application to combat this insidious disease. It will certainly give the necessary results and there is something to be rewarded! ,bg, A good start for an entirely Bulgarian application to combat this insidious disease  It will certainly give the necessary results and there is something to be rewarded  ,"Domain_Specific, Language","bulgarian, applic",0.142857143,Positive,0,,1,0,,1,0,0,0
423,7/4/20 5:01,bg.government.virusafe,ViruSafe,bg,Ivaylo Stanislavov,3,"Трябва възможност за няколко профила, за да мога да вкарам данните на родителите си от моя телефон и да имам възможност да ги актуализирам поотделно.", I need the ability to have multiple accounts so I can enter my parents' data from my phone and be able to update them individually. ,bg, I need the ability to have multiple accounts so I can enter my parents  data from my phone and be able to update them individually  ,"Domain_Specific, Privacy","data, enter, account",0.272727273,Positive,0,,1,0,,0,0,1,0
424,7/4/20 4:45,bg.government.virusafe,ViruSafe,bg,Mitko Mitev,5,"5 🌟 за идеята, има нужда от повече функционалност. Няма да е зле от регистър на личните лекари, които автоматично да са закачени към профила на потребителя, ЕГН би трябвало да е достатъчно за тази цел."," 5 🌟 for the idea, there is a need for more functionality. It would not be bad from a register of GPs that are automatically attached to the user's profile, PIN should be sufficient for this purpose. ",bg,     for the idea  there is a need for more functionality  It would not be bad from a register of GPs that are automatically attached to the user s profile  PIN should be sufficient for this purpose  ,"Domain_Specific, Privacy","gps, attach, profil",0.214285714,Positive,0,,1,0,,0,0,1,0
427,7/4/20 4:23,bg.government.virusafe,ViruSafe,bg,Yotto Terzieff,4,Пробвах да се регистрирам с телефонен номер 08.... и не получих СМС с код. При повторната регистрация написах +359 8...... и веднаха получих кода. Мисля че е бъг и моля да го коригирате, I tried to register with phone number 08 .... and did not receive an SMS with a code. When re-registering I wrote +359 8 ...... and immediately received the code. I think it's a bug and please fix it ,ru, I tried to register with phone number         and did not receive an SMS with a code  When re registering I wrote               and immediately received the code  I think it s a bug and please fix it ,Domain_Specific,receiv,0.0625,Positive,0,,1,0,,0,0,0,0
432,7/4/20 2:15,bg.government.virusafe,ViruSafe,bg,Lachezar Stoimenov,1,"Е много постно. С какво ще накарате мен и останалите да отворим приложението пак...НИЩО. Сложете актуални данни на заразени, тествани и починали. Данни за района около мен. Интерактивна карта карта с данни от софтуера. А детето ми на 11 месеца къде да го пиша или да му купя смартфон?!? Трябва НЕ САМО ДА ВЗИМА А И ДА ДАВА ИНФИРМАЦИЯ господа от Информационно обслужване. Това е моето мнение на гражданин и IT специалист. Няма да се прочуе анкетата ви. Да го опиша с една дума - безполезно."," It is very lean. How will you make me and the others open the application again ... NOTHING. Put up-to-date data on infected, tested and deceased. Data about the area around me. Interactive map card with software data. And my 11-month-old child, where can I write it or buy him a smartphone?!? MUST NOT ONLY TAKE BUT ALSO GIVE INFORMATION gentlemen from Information Services. This is my opinion as a citizen and IT specialist. Your poll will not be known. To describe it in one word - useless. ",bg, It is very lean  How will you make me and the others open the application again     NOTHING  Put up to date data on infected  tested and deceased  Data about the area around me  Interactive map card with software data  And my    month old child  where can I write it or buy him a smartphone    MUST NOT ONLY TAKE BUT ALSO GIVE INFORMATION gentlemen from Information Services  This is my opinion as a citizen and IT specialist  Your poll will not be known  To describe it in one word   useless  ,"Age, Domain_Specific, Location, Privacy, Socio_economic_Status","child, buy, area, data, servic, servic, applic, specialist",0.181818182,Negative,1,,1,0,,0,1,1,1
433,7/4/20 1:40,bg.government.virusafe,ViruSafe,bg,Pavel Minchev,5,"Трябва да се въведе статистика (обща и за деня) на заразени, починали и излекувани заедно с графики, както за България, така и в световен мащаб."," Statistics (general and for the day) of infected, dead and cured together with graphs should be introduced, both for Bulgaria and worldwide. ",bg, Statistics  general and for the day  of infected  dead and cured together with graphs should be introduced  both for Bulgaria and worldwide  ,Location,bulgaria,0.090909091,Negative,0,,0,0,,0,1,0,0
434,7/4/20 1:32,bg.government.virusafe,ViruSafe,en,Popopi Pipupo,1,"Беше писано, че ще има статс и инфо достъпно без регистрация, но очевидно не е така, не работи без въведени лични данни. Язък за барута :( Гръмнали са ви и шрифтовете на логата :)"," It was written that there will be stats and info available without registration, but obviously this is not the case, it does not work without personal data entered. Gunpowder tongue :( The fonts of the logos have exploded :) ",bg, It was written that there will be stats and info available without registration  but obviously this is not the case  it does not work without personal data entered  Gunpowder tongue    The fonts of the logos have exploded    ,"Domain_Specific, Privacy","data, enter",0.105263158,Neutral,0,,1,0,,0,0,1,0
438,6/4/20 23:26,bg.government.virusafe,ViruSafe,en,Гено Шишков,5,"Приложението е наистина интуитивно и лесно за използване. За тези, които се притесняват за личните си данни, мога само да кажа, че няма как да има истинска проследяемост и статистика без реални данни, така че въвеждането на някакъв вид персонална идентификация ми се струва напълно в реда на нещата. Благодаря за приложението и бъдете здрави!"," The application is really intuitive and easy to use. For those who are worried about their personal data, I can only say that there can be no real traceability and statistics without real data, so the introduction of some kind of personal identification seems to me completely in order. Thanks for the app and stay healthy! ",bg, The application is really intuitive and easy to use  For those who are worried about their personal data  I can only say that there can be no real traceability and statistics without real data  so the introduction of some kind of personal identification seems to me completely in order  Thanks for the app and stay healthy  ,"Domain_Specific, Emotional, Privacy","worri, data, applic, order",0.148148148,Positive,0,,1,1,,0,0,1,0
439,6/4/20 22:45,bg.government.virusafe,ViruSafe,bg,Полина Тиханова,2,Не е ли притеснително даването на всички лични данни?, Isn't it annoying to give away all personal data? ,bg, Isn t it annoying to give away all personal data  ,"Emotional, Privacy","annoy, data",0.4,Negative,0,,0,1,,0,0,1,0
441,6/4/20 22:05,bg.government.virusafe,ViruSafe,bg,Rosin Kirilova,4,Децата в семейството под 14 години къде да ги отбелязваме?Самото приложение не позволява да се регистрират деца под 14 години., Children in the family under 14 years of age where to mark them The application itself does not allow to register children under 14 years of age. ,bg, Children in the family under    years of age where to mark them The application itself does not allow to register children under    years of age  ,"Age, Domain_Specific","children, age, applic",0.25,Negative,1,,1,0,,0,0,0,0
444,6/4/20 21:42,bg.government.virusafe,ViruSafe,en,Borislav Krustev,1,"Иска лични данни, преди да са предоставени обяснения и открит сорс код за това как се пазят личните данни. Не мога да си позволя да го инсталирам.", Requests personal data before explanations and open source code are provided on how personal data is kept. I can't afford to install it. ,bg, Requests personal data before explanations and open source code are provided on how personal data is kept  I can t afford to install it  ,Privacy,data,0.071428571,Neutral,0,,0,0,,0,0,1,0
447,6/4/20 21:27,bg.government.virusafe,ViruSafe,bg,M&N СТУДИО,5,"Нека и подребителите виждат броя заразени, починали, излекувани и как се движи пандемията в България. Иначе доста добра идея да обхване населението. То си е един вид тест, верно онлайн ама тест. Ако нямаш симптоми чудесно. Така ще знае колко души НЕ са заразени. Ако пък имаш намират те и те изследват. Браво! Само дано някой се отзовава при нужда а не е само приложение да ""отбием номера"""," Let the consumers see the number of infected, dead, cured and how the pandemic is moving in Bulgaria. Otherwise a pretty good idea to cover the population. It's a kind of test, true online but a test. If you have no symptoms great. That way he will know how many people are NOT infected. If you have, they find you and they explore. Well done! I just hope someone responds when needed and not just an application to ""call the number"" ",bg, Let the consumers see the number of infected  dead  cured and how the pandemic is moving in Bulgaria  Otherwise a pretty good idea to cover the population  It s a kind of test  true online but a test  If you have no symptoms great  That way he will know how many people are NOT infected  If you have  they find you and they explore  Well done  I just hope someone responds when needed and not just an application to  call the number  ,"Domain_Specific, Location","bulgaria, respond, applic, cover",0.102564103,Positive,0,,1,0,,0,1,0,0
449,6/4/20 21:19,bg.government.virusafe,ViruSafe,en,Aleksandar Petkov,5,"Благодаря за приложението. Още веднъж се доказа, че Правителството на България и Националният оперативен щаб вземат бързи и адекватни мерки!", Thanks for the app. It has been proved once again that the Government of Bulgaria and the National Operational Headquarters are taking fast and adequate measures! ,bg, Thanks for the app  It has been proved once again that the Government of Bulgaria and the National Operational Headquarters are taking fast and adequate measures  ,"Domain_Specific, Location","bulgaria, measur",0.153846154,Positive,0,,1,0,,0,1,0,0
